,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661031535.0,,,1661031536.0,1661031541.0,1661031546.0,1661031546.0,1661031551.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032461.0,1661032461.0,1661032466.0,5.0,,21.0,884.0,5.0,68.0,1014283276.0,4.0,387803.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_16014/pegasus.rNphwdu5x/individuals,,795.8,0,0
individuals_ID0000046,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032536.0,1661032536.0,1661032541.0,5.0,,21.0,959.0,5.0,67.0,1014283276.0,5.0,356958.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_17194/pegasus.AQo1XfqQD/individuals,,872.2,0,0
individuals_ID0000045,cpu_3,compute,0,1661031551.0,,,1661031556.0,1661031579.0,1661034877.0,1661034877.0,1661034882.0,5.0,,23.0,3298.0,5.0,65.0,1014283276.0,5.0,338394.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_19617/pegasus.SjqzUbxk3/individuals,,808.0,0,0
individuals_ID0000044,normal,compute,0,1661031551.0,,,1661031556.0,1661031579.0,1661032591.0,1661032591.0,1661032596.0,5.0,,23.0,1012.0,5.0,46.0,1014283276.0,5.0,465466.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_14516/pegasus.RXmgXAivR/individuals,,941.8,0,0
individuals_ID0000049,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032536.0,1661032536.0,1661032541.0,5.0,,21.0,959.0,5.0,62.0,1014283276.0,5.0,409211.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_21142/pegasus.9gqpXB76M/individuals,,867.5,0,0
individuals_ID0000048,cpu_3,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661034877.0,1661034877.0,1661034882.0,5.0,,21.0,3300.0,5.0,58.0,1014283276.0,5.0,489870.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_18707/pegasus.fbkH0mLA6/individuals,,806.3,0,0
individuals_ID0000032,normal,compute,0,1661031551.0,,,1661031556.0,1661031579.0,1661032586.0,1661032586.0,1661032591.0,5.0,,23.0,1007.0,5.0,46.0,1014283276.0,5.0,325547.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_10774/pegasus.ktR5fiBAD/individuals,,925.5,0,0
individuals_ID0000031,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032611.0,1661032611.0,1661032616.0,5.0,,21.0,1034.0,5.0,49.0,1014283276.0,5.0,259838.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_14182/pegasus.QLlVxGHqy/individuals,,962.2,0,0
individuals_ID0000030,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032586.0,1661032586.0,1661032591.0,5.0,,21.0,1009.0,5.0,68.0,1014283276.0,5.0,221458.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_14061/pegasus.nnRVScco7/individuals,,919.4,0,0
individuals_ID0000036,cpu_3,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661034811.0,1661034811.0,1661034816.0,5.0,,21.0,3234.0,5.0,71.0,1014283276.0,4.0,217043.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_21089/pegasus.gBc8y02U2/individuals,,800.1,0,0
sifting_ID0000104,normal,compute,0,1661031551.0,,,1661031556.0,1661031579.0,1661031686.0,1661031686.0,1661031691.0,5.0,,23.0,107.0,5.0,79.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_14174/pegasus.7MkoY7iY3/sifting,,4.5,0,0
individuals_ID0000035,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032551.0,1661032551.0,1661032556.0,5.0,,21.0,974.0,5.0,48.0,1014283276.0,5.0,409853.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_14805/pegasus.3grI55W33/individuals,,904.4,0,0
individuals_ID0000033,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032606.0,1661032606.0,1661032611.0,5.0,,21.0,1029.0,5.0,66.0,1014283276.0,5.0,416439.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_13857/pegasus.kkF1oreBK/individuals,,942.2,0,0
individuals_ID0000039,cpu_3,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661034902.0,1661034902.0,1661034907.0,5.0,,21.0,3325.0,5.0,65.0,1014283276.0,4.0,279636.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_22844/pegasus.eD0eqVy5e/individuals,,825.7,0,0
individuals_ID0000038,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032556.0,1661032556.0,1661032561.0,5.0,,21.0,979.0,5.0,64.0,1014283276.0,4.0,303208.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_15594/pegasus.9bRUxkWNg/individuals,,894.1,0,0
individuals_ID0000037,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032536.0,1661032536.0,1661032541.0,5.0,,21.0,959.0,5.0,68.0,1014283276.0,5.0,275869.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_23894/pegasus.AzhcfftIV/individuals,,866.8,0,0
individuals_ID0000021,normal,compute,0,1661031551.0,,,1661031556.0,1661031577.0,1661032441.0,1661032441.0,1661032446.0,5.0,,21.0,864.0,5.0,47.0,1014283276.0,5.0,608769.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_17192/pegasus.16YfAXXal/individuals,,797.5,0,0
