,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700433274.0,,,1700433275.0,,,0.0,1700433279.0,1700433285.0,,,0.0,1700433285.0,1700433290.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433332.0,46373180.2,1700433314.0,1700433350.0,1700433339.0,1700433342.0,2386800.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700433290.0,,,1700433295.0,1700433321.0,1700433334.0,58866061.4,1700433319.0,1700433355.0,1700433342.0,1700433345.0,2398397.0,1700433355.0,1700433360.0,5.0,,24.0,36.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,cpu_3,compute,0,1700433290.0,,,1700433295.0,1700433317.0,1700433332.0,51917402.0,1700433314.0,1700433350.0,1700433339.0,1700433342.0,2286379.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000188,cpu_3,compute,0,1700433290.0,,,1700433295.0,1700433319.0,1700433333.0,53342769.3,1700433317.0,1700433350.0,1700433341.0,1700433344.0,2399391.0,1700433350.0,1700433355.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433333.0,40999284.6,1700433314.0,1700433350.0,1700433340.0,1700433343.0,2389089.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,cpu_3,compute,0,1700433290.0,,,1700433295.0,1700433320.0,1700433334.0,61664193.7,1700433318.0,1700433355.0,1700433342.0,1700433345.0,2397716.0,1700433355.0,1700433360.0,5.0,,23.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433334.0,35922250.8,1700433314.0,1700433350.0,1700433341.0,1700433344.0,2405776.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433338.0,25251235.0,1700433314.0,1700433355.0,1700433345.0,1700433348.0,2424978.0,1700433355.0,1700433360.0,5.0,,19.0,41.0,5.0,22.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,cpu_3,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433341.0,22533096.6,1700433315.0,1700433360.0,1700433347.0,1700433351.0,2465734.0,1700433360.0,1700433365.0,5.0,,20.0,45.0,5.0,25.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700433290.0,,,1700433295.0,1700433317.0,1700433334.0,43082466.2,1700433316.0,1700433350.0,1700433341.0,1700433344.0,2399893.0,1700433350.0,1700433355.0,5.0,,21.0,34.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700433290.0,,,1700433295.0,1700433317.0,1700433332.0,52299400.6,1700433316.0,1700433350.0,1700433339.0,1700433343.0,2343535.0,1700433350.0,1700433355.0,5.0,,21.0,34.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433342.0,20689256.9,1700433315.0,1700433360.0,1700433349.0,1700433352.0,2426062.0,1700433360.0,1700433365.0,5.0,,20.0,45.0,5.0,26.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433332.0,42423463.8,1700433314.0,1700433350.0,1700433339.0,1700433343.0,2377550.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000001,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433335.0,31645176.5,1700433314.0,1700433355.0,1700433343.0,1700433346.0,2429704.0,1700433355.0,1700433360.0,5.0,,19.0,41.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700433290.0,,,1700433295.0,1700433318.0,1700433333.0,49064716.7,1700433317.0,1700433350.0,1700433340.0,1700433343.0,2397901.0,1700433350.0,1700433355.0,5.0,,22.0,33.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433330.0,59819018.0,1700433314.0,1700433350.0,1700433337.0,1700433340.0,2442711.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000122,cpu_3,compute,0,1700433290.0,,,1700433295.0,1700433316.0,1700433333.0,42149999.0,1700433314.0,1700433350.0,1700433340.0,1700433343.0,2422470.0,1700433350.0,1700433355.0,5.0,,19.0,36.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
