,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661002532.0,,,1661002533.0,1661002537.0,1661002543.0,1661002543.0,1661002548.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661002548.0,,,1661002553.0,1661002577.0,1661003590.0,1661003590.0,1661003595.0,5.0,,24.0,1013.0,5.0,51.0,1014283276.0,5.0,387774.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_108/pegasus.UDyACleH1/individuals,,937.0,0,0
individuals_ID0000046,normal,compute,0,1661002548.0,,,1661002553.0,1661002577.0,1661003570.0,1661003570.0,1661003575.0,5.0,,24.0,993.0,5.0,45.0,1014283276.0,4.0,356934.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_104/pegasus.pOnvx98tr/individuals,,927.5,0,0
individuals_ID0000045,cpu_3,compute,0,1661002548.0,,,1661002553.0,1661002576.0,1661005788.0,1661005788.0,1661005793.0,5.0,,23.0,3212.0,5.0,67.0,1014283276.0,4.0,338356.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_89/pegasus.yjQubXMdD/individuals,,784.2,0,0
individuals_ID0000044,normal,compute,0,1661002548.0,,,1661002553.0,1661002577.0,1661003580.0,1661003580.0,1661003585.0,5.0,,24.0,1003.0,5.0,69.0,1014283276.0,5.0,465342.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_106/pegasus.JGHKpnqoW/individuals,,910.7,0,0
individuals_ID0000049,normal,compute,0,1661002548.0,,,1661002553.0,1661002576.0,1661003565.0,1661003565.0,1661003570.0,5.0,,23.0,989.0,5.0,67.0,1014283276.0,4.0,409221.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_105/pegasus.CK3a2Nlfe/individuals,,898.4,0,0
individuals_ID0000048,normal,compute,0,1661002548.0,,,1661002553.0,1661002577.0,1661003555.0,1661003555.0,1661003560.0,5.0,,24.0,978.0,5.0,50.0,1014283276.0,4.0,488700.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_107/pegasus.mtkIKIcIa/individuals,,906.5,0,0
individuals_ID0000032,normal,compute,0,1661002548.0,,,1661002553.0,1661002576.0,1661003615.0,1661003615.0,1661003620.0,5.0,,23.0,1039.0,5.0,68.0,1014283276.0,5.0,325568.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_105/pegasus.uSlH1Tg7V/individuals,,909.7,0,0
individuals_ID0000031,normal,compute,0,1661002548.0,,,1661002553.0,1661002576.0,1661003605.0,1661003605.0,1661003610.0,5.0,,23.0,1029.0,5.0,50.0,1014283276.0,4.0,259805.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_103/pegasus.jEH1DngvI/individuals,,954.6,0,0
individuals_ID0000030,normal,compute,0,1661002548.0,,,1661002553.0,1661002576.0,1661003560.0,1661003560.0,1661003565.0,5.0,,23.0,984.0,5.0,33.0,1014283276.0,4.0,221377.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_102/pegasus.MjZJxqVrw/individuals,,930.3,0,0
