,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700435528.0,,,1700435529.0,,,0.0,1700435533.0,1700435539.0,,,0.0,1700435539.0,1700435544.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,cpu_3,compute,0,1700435544.0,,,1700435549.0,1700435573.0,1700435587.0,58166505.0,1700435570.0,1700435604.0,1700435594.0,1700435597.0,2415418.0,1700435604.0,1700435609.0,5.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700435544.0,,,1700435549.0,1700435575.0,1700435589.0,58874216.3,1700435573.0,1700435609.0,1700435596.0,1700435599.0,2400051.0,1700435609.0,1700435614.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,cpu_3,compute,0,1700435544.0,,,1700435549.0,1700435577.0,1700435590.0,57456142.6,1700435574.0,1700435609.0,1700435597.0,1700435601.0,2415256.0,1700435609.0,1700435614.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,cpu_3,compute,0,1700435544.0,,,1700435549.0,1700435577.0,1700435590.0,57152643.8,1700435574.0,1700435609.0,1700435598.0,1700435601.0,2364837.0,1700435609.0,1700435614.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700435544.0,,,1700435549.0,1700435571.0,1700435589.0,35614492.2,1700435569.0,1700435609.0,1700435596.0,1700435600.0,2367871.0,1700435609.0,1700435614.0,5.0,,20.0,40.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000045,cpu_3,compute,0,1700435544.0,,,1700435549.0,1700435573.0,1700435588.0,49973628.3,1700435571.0,1700435604.0,1700435595.0,1700435598.0,2419610.0,1700435604.0,1700435609.0,5.0,,22.0,33.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,cpu_3,compute,0,1700435544.0,,,1700435549.0,1700435574.0,1700435588.0,53328101.0,1700435572.0,1700435604.0,1700435595.0,1700435599.0,2439227.0,1700435604.0,1700435609.0,5.0,,23.0,32.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700435544.0,,,1700435549.0,1700435571.0,1700435590.0,33354335.2,1700435569.0,1700435609.0,1700435596.0,1700435600.0,2388224.0,1700435609.0,1700435614.0,5.0,,20.0,40.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700435544.0,,,1700435549.0,1700435571.0,1700435585.0,56713181.7,1700435569.0,1700435604.0,1700435592.0,1700435596.0,2427557.0,1700435604.0,1700435609.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
