,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700418907.0,,,1700418908.0,,,0.0,1700418912.0,1700418918.0,,,0.0,1700418918.0,1700418923.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700418923.0,,,1700418928.0,1700418954.0,1700418967.0,58211652.6,1700418952.0,1700418983.0,1700418974.0,1700418978.0,2377234.0,1700418983.0,1700418989.0,5.0,,24.0,31.0,6.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700418923.0,,,1700418928.0,1700418951.0,1700418965.0,50658869.3,1700418949.0,1700418983.0,1700418972.0,1700418975.0,2395831.0,1700418983.0,1700418989.0,5.0,,21.0,34.0,6.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700418923.0,,,1700418928.0,1700418951.0,1700418965.0,60917382.3,1700418949.0,1700418983.0,1700418972.0,1700418975.0,2335090.0,1700418983.0,1700418988.0,5.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700418923.0,,,1700418928.0,1700418954.0,1700418968.0,59014735.8,1700418953.0,1700418989.0,1700418974.0,1700418978.0,2404589.0,1700418989.0,1700418994.0,5.0,,25.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700418923.0,,,1700418928.0,1700418953.0,1700418968.0,56156354.0,1700418952.0,1700418989.0,1700418974.0,1700418978.0,2403714.0,1700418989.0,1700418994.0,5.0,,24.0,37.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700418923.0,,,1700418928.0,1700418949.0,1700418966.0,40710855.2,1700418947.0,1700418983.0,1700418973.0,1700418976.0,2418106.0,1700418983.0,1700418989.0,5.0,,19.0,36.0,6.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700418923.0,,,1700418928.0,1700418949.0,1700418964.0,51229588.0,1700418948.0,1700418983.0,1700418972.0,1700418975.0,2377386.0,1700418983.0,1700418989.0,5.0,,20.0,35.0,6.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700418923.0,,,1700418928.0,1700418950.0,1700418963.0,60872228.7,1700418948.0,1700418983.0,1700418970.0,1700418974.0,2393168.0,1700418983.0,1700418989.0,5.0,,20.0,35.0,6.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700418923.0,,,1700418928.0,1700418950.0,1700418968.0,36498519.6,1700418948.0,1700418989.0,1700418974.0,1700418978.0,2359639.0,1700418989.0,1700418994.0,5.0,,20.0,41.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700418923.0,,,1700418928.0,1700418949.0,1700418965.0,44499200.1,1700418947.0,1700418983.0,1700418972.0,1700418975.0,2312315.0,1700418983.0,1700418989.0,5.0,,19.0,36.0,6.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700418923.0,,,1700418928.0,1700418949.0,1700418969.0,28322648.8,1700418947.0,1700418989.0,1700418977.0,1700418980.0,2442569.0,1700418989.0,1700418994.0,5.0,,19.0,42.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
