,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700426044.0,,,1700426045.0,,,0.0,1700426049.0,1700426055.0,,,0.0,1700426055.0,1700426060.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700426060.0,,,1700426065.0,1700426086.0,1700426100.0,53998045.3,1700426084.0,1700426120.0,1700426107.0,1700426111.0,2349744.0,1700426120.0,1700426126.0,5.0,,19.0,36.0,6.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,cpu_3,compute,0,1700426060.0,,,1700426065.0,1700426086.0,1700426101.0,52456080.3,1700426084.0,1700426120.0,1700426109.0,1700426113.0,2402138.0,1700426120.0,1700426126.0,5.0,,19.0,36.0,6.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700426060.0,,,1700426065.0,1700426086.0,1700426100.0,60083621.0,1700426085.0,1700426120.0,1700426107.0,1700426111.0,2408425.0,1700426120.0,1700426126.0,5.0,,20.0,35.0,6.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700426060.0,,,1700426065.0,1700426084.0,1700426103.0,33920383.4,1700426083.0,1700426120.0,1700426110.0,1700426114.0,2373647.0,1700426120.0,1700426126.0,5.0,,18.0,37.0,6.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700426060.0,,,1700426065.0,1700426089.0,1700426102.0,58584727.4,1700426087.0,1700426120.0,1700426109.0,1700426112.0,2413625.0,1700426120.0,1700426126.0,5.0,,22.0,33.0,6.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700426060.0,,,1700426065.0,1700426085.0,1700426103.0,35772667.6,1700426083.0,1700426120.0,1700426110.0,1700426113.0,2348000.0,1700426120.0,1700426126.0,5.0,,18.0,37.0,6.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700426060.0,,,1700426065.0,1700426084.0,1700426103.0,33886226.8,1700426082.0,1700426120.0,1700426110.0,1700426113.0,2389860.0,1700426120.0,1700426126.0,5.0,,17.0,38.0,6.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700426060.0,,,1700426065.0,1700426085.0,1700426102.0,41403249.8,1700426083.0,1700426120.0,1700426108.0,1700426112.0,2355999.0,1700426120.0,1700426126.0,5.0,,18.0,37.0,6.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700426060.0,,,1700426065.0,1700426084.0,1700426108.0,22582027.1,1700426082.0,1700426126.0,1700426115.0,1700426119.0,2426872.0,1700426126.0,1700426131.0,5.0,,17.0,44.0,5.0,24.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
