,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700452491.0,,,1700452492.0,,,0.0,1700452496.0,1700452502.0,,,0.0,1700452502.0,1700452507.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700452507.0,,,1700452512.0,1700452539.0,1700452553.0,57871340.7,1700452537.0,1700452573.0,1700452560.0,1700452564.0,2365693.0,1700452573.0,1700452578.0,5.0,,25.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,cpu_3,compute,0,1700452507.0,,,1700452512.0,1700452540.0,1700452553.0,58461769.0,1700452538.0,1700452573.0,1700452560.0,1700452564.0,2383270.0,1700452573.0,1700452578.0,5.0,,26.0,35.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700452507.0,,,1700452512.0,1700452535.0,1700452552.0,40656570.4,1700452533.0,1700452573.0,1700452559.0,1700452562.0,2377141.0,1700452573.0,1700452578.0,5.0,,21.0,40.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700452507.0,,,1700452512.0,1700452540.0,1700452555.0,53288476.0,1700452538.0,1700452573.0,1700452562.0,1700452565.0,2426156.0,1700452573.0,1700452578.0,5.0,,26.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700452507.0,,,1700452512.0,1700452535.0,1700452552.0,40618287.5,1700452533.0,1700452573.0,1700452559.0,1700452562.0,2375985.0,1700452573.0,1700452578.0,5.0,,21.0,40.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700452507.0,,,1700452512.0,1700452538.0,1700452552.0,57267742.6,1700452536.0,1700452573.0,1700452559.0,1700452562.0,2374424.0,1700452573.0,1700452578.0,5.0,,24.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700452507.0,,,1700452512.0,1700452534.0,1700452550.0,45941163.0,1700452533.0,1700452568.0,1700452557.0,1700452561.0,2413178.0,1700452568.0,1700452573.0,5.0,,21.0,35.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700452507.0,,,1700452512.0,1700452534.0,1700452554.0,30464739.2,1700452533.0,1700452573.0,1700452561.0,1700452565.0,2418359.0,1700452573.0,1700452578.0,5.0,,21.0,40.0,5.0,20.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700452507.0,,,1700452512.0,1700452534.0,1700452549.0,48076819.6,1700452533.0,1700452568.0,1700452556.0,1700452560.0,2403536.0,1700452568.0,1700452573.0,5.0,,21.0,35.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
