,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700414234.0,,,1700414235.0,,,0.0,1700414239.0,1700414245.0,,,0.0,1700414245.0,1700414250.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700414250.0,,,1700414255.0,1700414281.0,1700414295.0,56792667.0,1700414279.0,1700414315.0,1700414302.0,1700414305.0,2394076.0,1700414315.0,1700414320.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700414250.0,,,1700414255.0,1700414279.0,1700414293.0,57135060.8,1700414278.0,1700414310.0,1700414300.0,1700414304.0,2331627.0,1700414310.0,1700414315.0,5.0,,23.0,32.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,cpu_3,compute,0,1700414250.0,,,1700414255.0,1700414281.0,1700414295.0,62027629.0,1700414279.0,1700414315.0,1700414302.0,1700414306.0,2354378.0,1700414315.0,1700414320.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,cpu_3,compute,0,1700414250.0,,,1700414255.0,1700414277.0,1700414297.0,29732412.3,1700414274.0,1700414315.0,1700414305.0,1700414308.0,2424507.0,1700414315.0,1700414320.0,5.0,,19.0,41.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700414250.0,,,1700414255.0,1700414283.0,1700414297.0,59021394.6,1700414281.0,1700414315.0,1700414305.0,1700414308.0,2419679.0,1700414315.0,1700414320.0,5.0,,26.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700414250.0,,,1700414255.0,1700414276.0,1700414292.0,43058670.5,1700414274.0,1700414310.0,1700414299.0,1700414302.0,2400586.0,1700414310.0,1700414315.0,5.0,,19.0,36.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700414250.0,,,1700414255.0,1700414279.0,1700414293.0,60169422.3,1700414277.0,1700414310.0,1700414300.0,1700414303.0,2371596.0,1700414310.0,1700414315.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700414250.0,,,1700414255.0,1700414276.0,1700414293.0,38601924.1,1700414274.0,1700414310.0,1700414300.0,1700414304.0,2380992.0,1700414310.0,1700414315.0,5.0,,19.0,36.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700414250.0,,,1700414255.0,1700414278.0,1700414292.0,59327418.6,1700414277.0,1700414310.0,1700414299.0,1700414302.0,2378940.0,1700414310.0,1700414315.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700414250.0,,,1700414255.0,1700414278.0,1700414292.0,55698915.0,1700414276.0,1700414310.0,1700414299.0,1700414302.0,2398144.0,1700414310.0,1700414315.0,5.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
