,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700473651.0,,,1700473652.0,,,0.0,1700473656.0,1700473662.0,,,0.0,1700473662.0,1700473667.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700473667.0,,,1700473672.0,1700473693.0,1700473706.0,58355822.2,1700473691.0,1700473722.0,1700473713.0,1700473717.0,2398571.0,1700473722.0,1700473727.0,5.0,,19.0,31.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700473667.0,,,1700473672.0,1700473688.0,1700473702.0,57654534.3,1700473686.0,1700473722.0,1700473709.0,1700473713.0,2343447.0,1700473722.0,1700473727.0,5.0,,14.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700473667.0,,,1700473672.0,1700473690.0,1700473706.0,41092616.0,1700473688.0,1700473727.0,1700473714.0,1700473717.0,2362872.0,1700473727.0,1700473732.0,5.0,,16.0,39.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,cpu_3,compute,0,1700473667.0,,,1700473672.0,1700473689.0,1700473704.0,49875697.0,1700473686.0,1700473722.0,1700473711.0,1700473714.0,2404613.0,1700473722.0,1700473727.0,5.0,,14.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000023,cpu_3,compute,0,1700473667.0,,,1700473672.0,1700473693.0,1700473708.0,53924050.3,1700473691.0,1700473727.0,1700473715.0,1700473718.0,2404609.0,1700473727.0,1700473732.0,5.0,,19.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700473667.0,,,1700473672.0,1700473688.0,1700473706.0,34448581.8,1700473686.0,1700473722.0,1700473713.0,1700473716.0,2379860.0,1700473722.0,1700473727.0,5.0,,14.0,36.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,cpu_3,compute,0,1700473667.0,,,1700473672.0,1700473690.0,1700473704.0,51675669.9,1700473688.0,1700473722.0,1700473712.0,1700473715.0,2402266.0,1700473722.0,1700473727.0,5.0,,16.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700473667.0,,,1700473672.0,1700473690.0,1700473709.0,32899421.1,1700473688.0,1700473727.0,1700473716.0,1700473719.0,2442652.0,1700473727.0,1700473732.0,5.0,,16.0,39.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,cpu_3,compute,0,1700473667.0,,,1700473672.0,1700473688.0,1700473703.0,50276245.0,1700473686.0,1700473722.0,1700473710.0,1700473713.0,2349261.0,1700473722.0,1700473727.0,5.0,,14.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
