,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706705318.0,,,1706705319.0,,,0.0,1706705323.0,1706705329.0,,,0.0,1706705329.0,1706705334.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,cpu_3,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,30978664.6,1706705351.0,1706705379.0,1706705369.0,1706705373.0,1289973.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,cpu_3,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,29847367.5,1706705351.0,1706705379.0,1706705368.0,1706705372.0,1273638.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,33611716.4,1706705351.0,1706705379.0,1706705368.0,1706705372.0,1287567.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,29893638.0,1706705351.0,1706705379.0,1706705368.0,1706705372.0,1285927.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,30809741.0,1706705351.0,1706705379.0,1706705368.0,1706705372.0,1244087.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_3,compute,0,1706705334.0,,,1706705339.0,1706705352.0,1706705363.0,30855842.5,1706705351.0,1706705379.0,1706705368.0,1706705372.0,1277605.0,1706705379.0,1706705384.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,cpu_3,compute,0,1706705384.0,,,1706705401.0,1706705462.0,1706705473.0,27126283.5,1706705460.0,1706705488.0,1706705479.0,1706705482.0,3197.0,1706705488.0,1706705493.0,17.0,,59.0,28.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,cpu_3,compute,0,1706705384.0,,,1706705401.0,1706705464.0,1706705475.0,28905725.0,1706705459.0,1706705493.0,1706705480.0,1706705483.0,6727.0,1706705493.0,1706705498.0,17.0,,58.0,34.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_3,compute,0,1706705384.0,,,1706705401.0,1706705463.0,1706705474.0,31710240.8,1706705459.0,1706705493.0,1706705480.0,1706705483.0,3197.0,1706705493.0,1706705498.0,17.0,,58.0,34.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-32-35,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,cpu_3,compute,0,1706705384.0,,,1706705401.0,1706705462.0,1706705473.0,27423578.4,1706705459.0,1706705488.0,1706705479.0,1706705482.0,6727.0,1706705488.0,1706705493.0,17.0,,58.0,29.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,cpu_3,compute,0,1706705384.0,,,1706705401.0,1706705462.0,1706705473.0,26814423.0,1706705459.0,1706705488.0,1706705478.0,1706705481.0,3150.0,1706705488.0,1706705493.0,17.0,,58.0,29.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706705384.0,,,1706705401.0,1706705462.0,1706705473.0,30852561.4,1706705460.0,1706705488.0,1706705478.0,1706705481.0,6740.0,1706705488.0,1706705493.0,17.0,,59.0,28.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
