,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1661027450.0,,,1661027451.0,1661027455.0,1661027461.0,1661027461.0,1661027466.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1661027466.0,,,1661027471.0,1661027493.0,1661028487.0,1661028487.0,1661028492.0,5.0,,22.0,994.0,5.0,73.0,1014283276.0,5.0,387811.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_12767/pegasus.sOc3Gbqop/individuals,,844.5,0,0
individuals_ID0000046,normal,compute,0,1661027466.0,,,1661027471.0,1661027493.0,1661028482.0,1661028482.0,1661028487.0,5.0,,22.0,989.0,5.0,44.0,1014283276.0,4.0,356925.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_12569/pegasus.EYoNnLE3N/individuals,,893.1,0,0
individuals_ID0000045,cpu_3,compute,0,1661027466.0,,,1661027471.0,1661027493.0,1661030831.0,1661030831.0,1661030836.0,5.0,,22.0,3338.0,5.0,75.0,1014283276.0,4.0,338294.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_17335/pegasus.1zOw66tH7/individuals,,808.4,0,0
individuals_ID0000044,normal,compute,0,1661027466.0,,,1661027471.0,1661027491.0,1661028497.0,1661028497.0,1661028502.0,5.0,,20.0,1006.0,5.0,47.0,1014283276.0,4.0,465448.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_12286/pegasus.ztcXKFumM/individuals,,938.0,0,0
individuals_ID0000049,normal,compute,0,1661027466.0,,,1661027471.0,1661027493.0,1661028472.0,1661028472.0,1661028477.0,5.0,,22.0,979.0,5.0,48.0,1014283276.0,4.0,409236.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_8565/pegasus.KxikzOtBW/individuals,,908.2,0,0
individuals_ID0000048,cpu_3,compute,0,1661027466.0,,,1661027471.0,1661027491.0,1661030801.0,1661030801.0,1661030806.0,5.0,,20.0,3310.0,5.0,70.0,1014283276.0,5.0,489897.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_20003/pegasus.4x0Qi1WmO/individuals,,807.0,0,0
individuals_ID0000032,cpu_3,compute,0,1661027466.0,,,1661027471.0,1661027491.0,1661030816.0,1661030816.0,1661030821.0,5.0,,20.0,3325.0,5.0,51.0,1014283276.0,4.0,326616.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_18778/pegasus.1K58dKqSb/individuals,,816.3,0,0
individuals_ID0000031,normal,compute,0,1661027466.0,,,1661027471.0,1661027491.0,1661028371.0,1661028371.0,1661028376.0,5.0,,20.0,880.0,5.0,48.0,1014283276.0,4.0,259740.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_17934/pegasus.syVXnnTLT/individuals,,811.8,0,0
individuals_ID0000030,cpu_3,compute,0,1661027466.0,,,1661027471.0,1661027491.0,1661030726.0,1661030726.0,1661030731.0,5.0,,20.0,3235.0,5.0,53.0,1014283276.0,5.0,222614.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_18289/pegasus.jmFoZR5nJ/individuals,,806.8,0,0
