,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703530900.0,,,1703530901.0,,,0.0,1703530905.0,1703530911.0,,,0.0,1703530911.0,1703530916.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,cpu_3,compute,0,1703530916.0,,,1703530921.0,1703530948.0,1703530959.0,29821004.0,1703530947.0,1703530976.0,1703530964.0,1703530968.0,1272837.0,1703530976.0,1703530982.0,5.0,,26.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703530916.0,,,1703530921.0,1703530947.0,1703530958.0,33641051.8,1703530945.0,1703530976.0,1703530963.0,1703530967.0,1271433.0,1703530976.0,1703530982.0,5.0,,24.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703530916.0,,,1703530921.0,1703530942.0,1703530953.0,33748902.4,1703530940.0,1703530971.0,1703530958.0,1703530962.0,1257187.0,1703530971.0,1703530976.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,cpu_3,compute,0,1703530916.0,,,1703530921.0,1703530944.0,1703530955.0,30549356.6,1703530941.0,1703530971.0,1703530961.0,1703530965.0,1242762.0,1703530971.0,1703530976.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703530916.0,,,1703530921.0,1703530942.0,1703530953.0,29725764.0,1703530940.0,1703530971.0,1703530958.0,1703530963.0,1233963.0,1703530971.0,1703530976.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703530916.0,,,1703530921.0,1703530943.0,1703530954.0,31469759.6,1703530941.0,1703530971.0,1703530959.0,1703530963.0,1238372.0,1703530971.0,1703530976.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,cpu_3,compute,0,1703530916.0,,,1703530921.0,1703530944.0,1703530954.0,30265606.5,1703530942.0,1703530971.0,1703530960.0,1703530964.0,1244470.0,1703530971.0,1703530976.0,5.0,,21.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,cpu_3,compute,0,1703530916.0,,,1703530921.0,1703530942.0,1703530953.0,29044852.5,1703530940.0,1703530971.0,1703530958.0,1703530962.0,1263718.0,1703530971.0,1703530976.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703530916.0,,,1703530921.0,1703530943.0,1703530954.0,33766712.2,1703530941.0,1703530971.0,1703530959.0,1703530963.0,1224945.0,1703530971.0,1703530976.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
