,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706698905.0,,,1706698906.0,,,0.0,1706698912.0,1706698917.0,,,0.0,1706698917.0,1706698922.0,1.0,,6.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706698922.0,,,1706698927.0,1706698938.0,1706698949.0,30783784.5,1706698937.0,1706698967.0,1706698954.0,1706698958.0,1260854.0,1706698967.0,1706698972.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706698922.0,,,1706698927.0,1706698938.0,1706698949.0,30782198.2,1706698937.0,1706698967.0,1706698954.0,1706698958.0,1279982.0,1706698967.0,1706698972.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,cpu_3,compute,0,1706698922.0,,,1706698927.0,1706698940.0,1706698950.0,30854109.0,1706698938.0,1706698967.0,1706698955.0,1706698959.0,1279136.0,1706698967.0,1706698972.0,5.0,,11.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,cpu_3,compute,0,1706698922.0,,,1706698927.0,1706698940.0,1706698950.0,30881543.0,1706698938.0,1706698967.0,1706698955.0,1706698959.0,1295418.0,1706698967.0,1706698972.0,5.0,,11.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706698922.0,,,1706698927.0,1706698939.0,1706698951.0,30646137.4,1706698938.0,1706698967.0,1706698956.0,1706698960.0,1285724.0,1706698967.0,1706698972.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706698922.0,,,1706698927.0,1706698938.0,1706698949.0,30768455.5,1706698937.0,1706698967.0,1706698954.0,1706698958.0,1256271.0,1706698967.0,1706698972.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706698972.0,,,1706698977.0,1706698985.0,1706699000.0,16942203.6,1706698983.0,1706699015.0,1706699005.0,1706699008.0,3216.0,1706699015.0,1706699020.0,5.0,,6.0,32.0,5.0,15.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,cpu_3,compute,0,1706698972.0,,,1706698977.0,1706698991.0,1706699002.0,27381406.0,1706698985.0,1706699020.0,1706699008.0,1706699011.0,6687.0,1706699020.0,1706699025.0,5.0,,8.0,35.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,cpu_3,compute,0,1706698972.0,,,1706698977.0,1706698991.0,1706699002.0,30569212.6,1706698985.0,1706699020.0,1706699007.0,1706699010.0,3271.0,1706699020.0,1706699025.0,5.0,,8.0,35.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706698972.0,,,1706698977.0,1706698981.0,1706698992.0,31846224.6,1706698979.0,1706699010.0,1706698997.0,1706699000.0,6689.0,1706699010.0,1706699015.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706698972.0,,,1706698977.0,1706698981.0,1706698992.0,27340149.5,1706698979.0,1706699010.0,1706698997.0,1706699000.0,3171.0,1706699010.0,1706699015.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706698972.0,,,1706698977.0,1706698988.0,1706698999.0,28455926.5,1706698985.0,1706699015.0,1706699004.0,1706699007.0,6587.0,1706699015.0,1706699020.0,5.0,,8.0,30.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
