,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662729818.0,,,1662729819.0,1662729824.0,1662729829.0,1662729829.0,1662729834.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662733904.0,1662733904.0,1662733909.0,5.0,,21.0,4044.0,5.0,208.0,1014283276.0,5.0,389166.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_43758/pegasus.Zifo0aroK/individuals,,774.1,0,0
individuals_ID0000046,normal,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662733414.0,1662733414.0,1662733419.0,5.0,,21.0,3554.0,5.0,93.0,1014283276.0,4.0,357841.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_38837/pegasus.SBi7bCWh5/individuals,,774.1,0,0
individuals_ID0000045,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662733954.0,1662733954.0,1662733959.0,5.0,,21.0,4094.0,5.0,191.0,1014283276.0,4.0,338270.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_32724/pegasus.h7397nOcr/individuals,,766.5,0,0
individuals_ID0000044,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662734679.0,1662734679.0,1662734684.0,5.0,,21.0,4819.0,5.0,276.0,1014283276.0,4.0,466546.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_31880/pegasus.KnThNhTNv/individuals,,764.4,0,0
individuals_ID0000049,normal,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662734004.0,1662734004.0,1662734009.0,5.0,,21.0,4144.0,5.0,152.0,1014283276.0,5.0,410219.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_32393/pegasus.EvzirWYwg/individuals,,764.4,0,0
individuals_ID0000048,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662733524.0,1662733524.0,1662733529.0,5.0,,21.0,3664.0,5.0,249.0,1014283276.0,5.0,489682.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_37426/pegasus.n6daXznYT/individuals,,775.9,0,0
individuals_ID0000032,normal,compute,0,1662729834.0,,,1662729839.0,1662729862.0,1662732236.0,1662732236.0,1662732241.0,5.0,,23.0,2374.0,5.0,151.0,1014283276.0,5.0,326084.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_30033/pegasus.JRnvqZGG9/individuals,,764.7,0,0
individuals_ID0000031,hdd_10,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662734144.0,1662734144.0,1662734149.0,5.0,,21.0,4284.0,5.0,164.0,1014283276.0,5.0,261056.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_30346/pegasus.hrilHVEzv/individuals,,797.0,0,0
individuals_ID0000030,normal,compute,0,1662729834.0,,,1662729839.0,1662729860.0,1662733849.0,1662733849.0,1662733854.0,5.0,,21.0,3989.0,5.0,249.0,1014283276.0,5.0,222625.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_38203/pegasus.SGjMIhEX3/individuals,,795.9,0,0
