,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662790828.0,,,1662790829.0,1662790834.0,1662790839.0,1662790839.0,1662790844.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662794663.0,1662794663.0,1662794668.0,5.0,,21.0,3793.0,5.0,578.0,1019392970.0,4.0,388568.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_63901/pegasus.HkFmw75fz/individuals,,764.9,0,0
individuals_ID0000046,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662795479.0,1662795479.0,1662795484.0,5.0,,21.0,4609.0,5.0,138.0,1014283276.0,4.0,358023.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_68921/pegasus.erTA9FXs1/individuals,,777.6,0,0
individuals_ID0000045,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662794246.0,1662794246.0,1662794251.0,5.0,,21.0,3376.0,5.0,87.0,1014283276.0,4.0,337961.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_67280/pegasus.oCouHdluz/individuals,,774.6,0,0
individuals_ID0000044,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790872.0,1662795759.0,1662795759.0,1662795764.0,5.0,,23.0,4887.0,5.0,147.0,1014283276.0,4.0,466742.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_61356/pegasus.NMJJel0IJ/individuals,,777.4,0,0
individuals_ID0000049,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662792710.0,1662792710.0,1662792715.0,5.0,,21.0,1840.0,5.0,55.0,1014283276.0,5.0,409810.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_58699/pegasus.84P7xowqW/individuals,,761.1,0,0
individuals_ID0000048,hdd_10,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662793625.0,1662793625.0,1662793630.0,5.0,,21.0,2755.0,5.0,318.0,1014283276.0,5.0,489376.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_69360/pegasus.3sCs3pI63/individuals,,769.2,0,0
individuals_ID0000032,normal,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662794623.0,1662794623.0,1662794628.0,5.0,,21.0,3753.0,5.0,543.0,1014283276.0,5.0,326283.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_71616/pegasus.rMLryq2H1/individuals,,780.3,0,0
individuals_ID0000031,normal,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662795363.0,1662795363.0,1662795368.0,5.0,,21.0,4493.0,5.0,540.0,1014283276.0,5.0,261025.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_69451/pegasus.TeVeDKxUU/individuals,,796.4,0,0
individuals_ID0000030,normal,compute,0,1662790844.0,,,1662790849.0,1662790870.0,1662795499.0,1662795499.0,1662795504.0,5.0,,21.0,4629.0,5.0,118.0,1014283276.0,5.0,222700.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_73653/pegasus.lyusGhUwC/individuals,,782.5,0,0
