,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662754233.0,,,1662754234.0,1662754238.0,1662754244.0,1662754244.0,1662754249.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662757464.0,1662757464.0,1662757469.0,5.0,,21.0,3189.0,5.0,204.0,1014283276.0,5.0,388516.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_51294/pegasus.uKxkbblMD/individuals,,768.2,0,0
individuals_ID0000046,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662757909.0,1662757909.0,1662757914.0,5.0,,21.0,3634.0,5.0,153.0,1014283276.0,5.0,357952.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_46768/pegasus.K02YYbC3f/individuals,,769.0,0,0
individuals_ID0000045,normal,compute,0,1662754249.0,,,1662754254.0,1662754277.0,1662758189.0,1662758189.0,1662758194.0,5.0,,23.0,3912.0,5.0,87.0,1014283276.0,5.0,338529.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_41377/pegasus.zulYjhQ27/individuals,,764.6,0,0
individuals_ID0000044,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662758600.0,1662758600.0,1662758605.0,5.0,,21.0,4325.0,5.0,239.0,1014283276.0,5.0,466470.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_46062/pegasus.0eGFHGFVd/individuals,,767.9,0,0
individuals_ID0000049,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662758976.0,1662758976.0,1662758981.0,5.0,,21.0,4701.0,5.0,312.0,1014283276.0,4.0,410541.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_49862/pegasus.EcomNGTZW/individuals,,773.4,0,0
individuals_ID0000048,normal,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758986.0,1662758986.0,1662758991.0,5.0,,20.0,4712.0,5.0,162.0,1014283276.0,4.0,490089.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_51879/pegasus.C6M8Cm0mh/individuals,,806.0,0,0
individuals_ID0000032,normal,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662757349.0,1662757349.0,1662757354.0,5.0,,21.0,3074.0,5.0,326.0,1014283276.0,5.0,326247.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_49037/pegasus.trpfEe8qV/individuals,,777.4,0,0
individuals_ID0000031,normal,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662759367.0,1662759367.0,1662759372.0,5.0,,21.0,5092.0,5.0,327.0,1014283276.0,5.0,261161.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_48508/pegasus.HVXamnJUo/individuals,,797.1,0,0
individuals_ID0000030,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662759086.0,1662759086.0,1662759091.0,5.0,,20.0,4812.0,5.0,297.0,1014283276.0,5.0,222695.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_48375/pegasus.VJzlwGkkD/individuals,,825.9,0,0
individuals_ID0000036,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758244.0,1662758244.0,1662758250.0,5.0,,20.0,3970.0,6.0,215.0,1014283276.0,5.0,216900.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_50573/pegasus.p5tVKjn9j/individuals,,789.9,0,0
sifting_ID0000104,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662754885.0,1662754885.0,1662754890.0,5.0,,21.0,610.0,5.0,284.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-24-27,sifting,/var/lib/condor/execute/dir_42112/pegasus.W2bHZ7EoB/sifting,,4.3,0,0
individuals_ID0000035,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662755715.0,1662755715.0,1662755720.0,5.0,,21.0,1440.0,5.0,245.0,1014283276.0,5.0,409636.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_49824/pegasus.2wyovpXD1/individuals,,757.7,0,0
individuals_ID0000033,normal,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662758756.0,1662758756.0,1662758761.0,5.0,,21.0,4481.0,5.0,321.0,1014283276.0,4.0,417486.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_54479/pegasus.ZYVU3g2Fw/individuals,,771.5,0,0
individuals_ID0000039,normal,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662757349.0,1662757349.0,1662757354.0,5.0,,21.0,3074.0,5.0,318.0,1014283276.0,4.0,279361.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_53310/pegasus.yVFkomZoH/individuals,,789.4,0,0
individuals_ID0000038,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758986.0,1662758986.0,1662758991.0,5.0,,20.0,4712.0,5.0,199.0,1014283276.0,4.0,304290.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_51292/pegasus.OTjlbdX79/individuals,,769.7,0,0
individuals_ID0000037,normal,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758806.0,1662758806.0,1662758811.0,5.0,,20.0,4532.0,5.0,165.0,1014283276.0,4.0,276964.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_58552/pegasus.5f3OhAA4u/individuals,,773.3,0,0
individuals_ID0000021,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754276.0,1662757794.0,1662757794.0,1662757799.0,5.0,,22.0,3518.0,5.0,178.0,1014283276.0,5.0,609686.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_43490/pegasus.wrQU6m1bZ/individuals,,763.0,0,0
individuals_ID0000020,normal,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758816.0,1662758816.0,1662758821.0,5.0,,20.0,4542.0,5.0,158.0,1014283276.0,5.0,339415.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_48149/pegasus.JW3WfIp0S/individuals,,768.4,0,0
individuals_ID0000025,normal,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758736.0,1662758736.0,1662758741.0,5.0,,20.0,4462.0,5.0,139.0,1014283276.0,4.0,506596.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_43960/pegasus.ZrAqW4vYm/individuals,,766.9,0,0
individuals_ID0000024,normal,compute,0,1662754249.0,,,1662754254.0,1662754276.0,1662757609.0,1662757609.0,1662757614.0,5.0,,22.0,3333.0,5.0,82.0,1014283276.0,5.0,341706.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_41375/pegasus.B6Zid53ks/individuals,,772.2,0,0
individuals_ID0000023,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758034.0,1662758034.0,1662758039.0,5.0,,20.0,3760.0,5.0,205.0,1014283276.0,4.0,226276.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_46766/pegasus.N1G6L3gsl/individuals,,788.8,0,0
individuals_ID0000022,hdd_10,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662758986.0,1662758986.0,1662758991.0,5.0,,20.0,4712.0,5.0,144.0,1014283276.0,5.0,237311.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_42111/pegasus.7kBTWdmiS/individuals,,796.7,0,0
individuals_ID0000034,normal,compute,0,1662754249.0,,,1662754254.0,1662754275.0,1662759186.0,1662759186.0,1662759191.0,5.0,,21.0,4911.0,5.0,207.0,1014283276.0,4.0,287531.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_46150/pegasus.fLxFM9oBG/individuals,,798.7,0,0
individuals_ID0000029,normal,compute,0,1662754249.0,,,1662754254.0,1662754274.0,1662756161.0,1662756161.0,1662756166.0,5.0,,20.0,1887.0,5.0,317.0,1014283276.0,5.0,228735.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_48506/pegasus.J1WggSgE0/individuals,,759.5,0,0
