,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662650333.0,,,1662650334.0,1662650338.0,1662650344.0,1662650344.0,1662650349.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650362.0,1662652018.0,1662652018.0,1662652023.0,5.0,,8.0,1656.0,5.0,21.0,1014283276.0,140.0,388004.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_34099/pegasus.iQ4k7y4HK/individuals,,931.4,0,0
individuals_ID0000046,normal,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651696.0,1662651696.0,1662651701.0,5.0,,6.0,1336.0,5.0,332.0,1014283276.0,5.0,357048.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_44946/pegasus.U2PvjwD7P/individuals,,917.1,0,0
individuals_ID0000045,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662652018.0,1662652018.0,1662652023.0,5.0,,6.0,1658.0,5.0,333.0,1014283276.0,140.0,337460.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_48796/pegasus.J8D7IDGOO/individuals,,939.7,0,0
individuals_ID0000044,normal,compute,0,1662650349.0,,,1662650354.0,1662650362.0,1662652128.0,1662652128.0,1662652133.0,5.0,,8.0,1766.0,5.0,221.0,1014283276.0,4.0,465554.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_39242/pegasus.nm9BUW1Cn/individuals,,948.1,0,0
individuals_ID0000049,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651701.0,1662651701.0,1662651706.0,5.0,,6.0,1341.0,5.0,335.0,1014283276.0,4.0,409381.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_45045/pegasus.u5h313ba7/individuals,,918.1,0,0
individuals_ID0000048,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662652128.0,1662652128.0,1662652133.0,5.0,,6.0,1768.0,5.0,257.0,1014283276.0,4.0,488929.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50033/pegasus.PX7uieNWi/individuals,,924.1,0,0
individuals_ID0000032,normal,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651706.0,1662651706.0,1662651711.0,5.0,,6.0,1346.0,5.0,137.0,1014283276.0,5.0,325481.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_55626/pegasus.XviRUrgLq/individuals,,937.7,0,0
individuals_ID0000031,normal,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651917.0,1662651917.0,1662651922.0,5.0,,6.0,1557.0,5.0,240.0,1014283276.0,4.0,259885.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_34006/pegasus.oO0Ddtu2m/individuals,,958.2,0,0
individuals_ID0000030,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651927.0,1662651927.0,1662651932.0,5.0,,6.0,1567.0,5.0,255.0,1014283276.0,5.0,221632.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_52593/pegasus.tXNj4fCTb/individuals,,956.8,0,0
individuals_ID0000036,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651757.0,1662651757.0,1662651762.0,5.0,,6.0,1397.0,5.0,253.0,1014283276.0,4.0,215951.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_44218/pegasus.P0x7HL2c5/individuals,,954.1,0,0
sifting_ID0000104,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651095.0,1662651095.0,1662651100.0,5.0,,6.0,735.0,5.0,342.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_56792/pegasus.qCKmTnL4W/sifting,,4.5,0,0
individuals_ID0000035,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651907.0,1662651907.0,1662651912.0,5.0,,6.0,1547.0,5.0,115.0,1014283276.0,4.0,409697.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_39526/pegasus.tExuJmRJK/individuals,,930.5,0,0
individuals_ID0000033,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651968.0,1662651968.0,1662651973.0,5.0,,6.0,1608.0,5.0,332.0,1014283276.0,4.0,416635.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_53791/pegasus.8hAy3lnlV/individuals,,919.3,0,0
individuals_ID0000039,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650362.0,1662652003.0,1662652003.0,1662652008.0,5.0,,8.0,1641.0,5.0,213.0,1014283276.0,4.0,278723.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_39389/pegasus.cd20vOZ0n/individuals,,941.9,0,0
individuals_ID0000038,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651907.0,1662651907.0,1662651912.0,5.0,,6.0,1547.0,5.0,254.0,1014283276.0,4.0,302999.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_52379/pegasus.ygF9AHXiZ/individuals,,928.0,0,0
individuals_ID0000037,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651711.0,1662651711.0,1662651716.0,5.0,,6.0,1351.0,5.0,144.0,1014283276.0,5.0,275868.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_56790/pegasus.dgLlvnTga/individuals,,944.8,0,0
individuals_ID0000021,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662652133.0,1662652133.0,1662652138.0,5.0,,6.0,1773.0,5.0,262.0,1014283276.0,5.0,608882.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_48794/pegasus.LJd7CvyeV/individuals,,934.3,0,0
individuals_ID0000020,hdd_10,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651762.0,1662651762.0,1662651767.0,5.0,,6.0,1402.0,5.0,373.0,1014283276.0,5.0,338213.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_37862/pegasus.4RhGN2WrJ/individuals,,929.0,0,0
individuals_ID0000025,normal,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651757.0,1662651757.0,1662651762.0,5.0,,6.0,1397.0,5.0,365.0,1014283276.0,5.0,505312.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_34004/pegasus.uxDmwcdzz/individuals,,936.7,0,0
individuals_ID0000024,normal,compute,0,1662650349.0,,,1662650354.0,1662650360.0,1662651782.0,1662651782.0,1662651787.0,5.0,,6.0,1422.0,5.0,102.0,1014283276.0,5.0,340915.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_38874/pegasus.SNHsIRW8w/individuals,,936.0,0,0
