,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662584625.0,,,1662584626.0,1662584630.0,1662584636.0,1662584636.0,1662584641.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662584641.0,,,1662584646.0,1662584668.0,1662586113.0,1662586113.0,1662586118.0,5.0,,22.0,1445.0,5.0,161.0,1014283276.0,5.0,388030.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_105/pegasus.cTHU5WUEi/individuals,,953.7,0,0
individuals_ID0000046,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584666.0,1662586339.0,1662586339.0,1662586344.0,5.0,,20.0,1673.0,5.0,425.0,1014283276.0,5.0,356956.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_109/pegasus.myCFUTko3/individuals,,931.2,0,0
individuals_ID0000045,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584676.0,1662586334.0,1662586334.0,1662586339.0,5.0,,30.0,1658.0,5.0,402.0,1014283276.0,4.0,337276.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_105/pegasus.fkLxFHLmz/individuals,,930.2,0,0
individuals_ID0000044,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584669.0,1662586655.0,1662586655.0,1662586660.0,5.0,,23.0,1986.0,5.0,408.0,1014283276.0,5.0,465561.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_108/pegasus.bhOyV59Q3/individuals,,916.0,0,0
individuals_ID0000049,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584669.0,1662586093.0,1662586093.0,1662586098.0,5.0,,23.0,1424.0,5.0,62.0,1014283276.0,4.0,409285.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_104/pegasus.tw08ZJgig/individuals,,926.0,0,0
individuals_ID0000048,normal,compute,0,1662584641.0,,,1662584646.0,1662584666.0,1662586148.0,1662586148.0,1662586153.0,5.0,,20.0,1482.0,5.0,234.0,1014283276.0,4.0,488736.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_104/pegasus.Aka9NZ9t3/individuals,,921.8,0,0
individuals_ID0000032,normal,compute,0,1662584641.0,,,1662584646.0,1662584668.0,1662586173.0,1662586173.0,1662586178.0,5.0,,22.0,1505.0,5.0,50.0,1014283276.0,5.0,325515.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_108/pegasus.1TjSoLyj2/individuals,,930.1,0,0
individuals_ID0000031,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584667.0,1662586359.0,1662586359.0,1662586364.0,5.0,,21.0,1692.0,5.0,425.0,1014283276.0,5.0,260033.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_107/pegasus.hsCUMzIRT/individuals,,951.8,0,0
individuals_ID0000030,normal,compute,0,1662584641.0,,,1662584646.0,1662584669.0,1662586629.0,1662586629.0,1662586634.0,5.0,,23.0,1960.0,5.0,327.0,1014283276.0,22.0,221527.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_105/pegasus.eDY7L7d7f/individuals,,968.0,0,0
individuals_ID0000036,hdd_10,compute,0,1662584641.0,,,1662584646.0,1662584669.0,1662586629.0,1662586629.0,1662586634.0,5.0,,23.0,1960.0,5.0,363.0,1014283276.0,22.0,216021.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_105/pegasus.snwjXNpFb/individuals,,930.7,0,0
