,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662647122.0,,,1662647123.0,1662647128.0,1662647133.0,1662647133.0,1662647138.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648842.0,1662648842.0,1662648847.0,5.0,,21.0,1678.0,5.0,385.0,1014283276.0,11.0,388090.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_46979/pegasus.sycnYSrfF/individuals,,940.0,0,0
individuals_ID0000046,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647166.0,1662648958.0,1662648958.0,1662648963.0,5.0,,23.0,1792.0,5.0,493.0,1014283276.0,103.0,357222.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_37965/pegasus.cZltiZ6Ao/individuals,,942.2,0,0
individuals_ID0000045,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648947.0,1662648947.0,1662648953.0,5.0,,21.0,1783.0,6.0,489.0,1014283276.0,6.0,337561.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_47930/pegasus.jxHOh3NjC/individuals,,938.2,0,0
individuals_ID0000044,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648802.0,1662648802.0,1662648807.0,5.0,,21.0,1638.0,5.0,115.0,1014283276.0,4.0,465890.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_42653/pegasus.Pa4VcAbDF/individuals,,953.4,0,0
individuals_ID0000049,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662649118.0,1662649118.0,1662649123.0,5.0,,21.0,1954.0,5.0,540.0,2027293146.0,5.0,409581.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_47055/pegasus.uqQqzDAIk/individuals,,900.6,0,0
individuals_ID0000048,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648661.0,1662648661.0,1662648666.0,5.0,,21.0,1497.0,5.0,106.0,1014283276.0,4.0,488944.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_50678/pegasus.i9BWh1BPl/individuals,,942.2,0,0
individuals_ID0000032,normal,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648681.0,1662648681.0,1662648686.0,5.0,,21.0,1517.0,5.0,34.0,1014283276.0,8.0,325874.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_52830/pegasus.eK7dFo7Ol/individuals,,934.8,0,0
individuals_ID0000031,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647166.0,1662649008.0,1662649008.0,1662649013.0,5.0,,23.0,1842.0,5.0,383.0,1014283276.0,5.0,260274.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_30820/pegasus.485qYcln5/individuals,,970.4,0,0
individuals_ID0000030,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662649058.0,1662649058.0,1662649063.0,5.0,,21.0,1894.0,5.0,493.0,1014283276.0,5.0,221812.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_37518/pegasus.O6WZOdAEf/individuals,,956.3,0,0
individuals_ID0000036,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648947.0,1662648947.0,1662648953.0,5.0,,21.0,1783.0,6.0,266.0,1014283276.0,6.0,216119.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_50603/pegasus.RV35ijZzk/individuals,,950.6,0,0
sifting_ID0000104,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662647844.0,1662647844.0,1662647849.0,5.0,,21.0,680.0,5.0,335.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-36-39,sifting,/var/lib/condor/execute/dir_50906/pegasus.CSVXgF75b/sifting,,4.8,0,0
individuals_ID0000035,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648676.0,1662648676.0,1662648681.0,5.0,,21.0,1512.0,5.0,175.0,1014283276.0,4.0,409832.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_49352/pegasus.wNHOvJpuy/individuals,,926.6,0,0
individuals_ID0000033,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648751.0,1662648751.0,1662648756.0,5.0,,21.0,1587.0,5.0,271.0,1014283276.0,5.0,416576.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_36430/pegasus.ziqAMm2GE/individuals,,936.5,0,0
individuals_ID0000039,normal,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662649063.0,1662649063.0,1662649068.0,5.0,,21.0,1899.0,5.0,185.0,1014283276.0,5.0,278889.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_32549/pegasus.Zf8fRPWZv/individuals,,958.4,0,0
individuals_ID0000038,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648842.0,1662648842.0,1662648847.0,5.0,,21.0,1678.0,5.0,189.0,1014283276.0,68.0,303313.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_50903/pegasus.HwTPyVKAi/individuals,,929.4,0,0
individuals_ID0000037,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648998.0,1662648998.0,1662649003.0,5.0,,21.0,1834.0,5.0,385.0,1014283276.0,4.0,276135.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_53428/pegasus.UyCopklId/individuals,,952.1,0,0
individuals_ID0000021,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648947.0,1662648947.0,1662648953.0,5.0,,21.0,1783.0,6.0,487.0,1014283276.0,5.0,609000.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_47928/pegasus.ibg8rDOZg/individuals,,941.7,0,0
individuals_ID0000020,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647166.0,1662648802.0,1662648802.0,1662648807.0,5.0,,23.0,1636.0,5.0,394.0,1014283276.0,5.0,338416.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_32324/pegasus.3iUFJ0HFJ/individuals,,935.5,0,0
individuals_ID0000025,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647166.0,1662649008.0,1662649008.0,1662649013.0,5.0,,23.0,1842.0,5.0,383.0,1014283276.0,10.0,505640.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_30818/pegasus.jsuh6dp1O/individuals,,955.1,0,0
individuals_ID0000024,normal,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648827.0,1662648827.0,1662648832.0,5.0,,21.0,1663.0,5.0,34.0,1014283276.0,8.0,341256.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_40794/pegasus.Dl7z9gUf1/individuals,,950.9,0,0
individuals_ID0000023,normal,compute,0,1662647138.0,,,1662647143.0,1662647166.0,1662648988.0,1662648988.0,1662648993.0,5.0,,23.0,1822.0,5.0,39.0,1014283276.0,4.0,225539.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_37673/pegasus.RplGtumN3/individuals,,953.7,0,0
individuals_ID0000022,hdd_10,compute,0,1662647138.0,,,1662647143.0,1662647164.0,1662648988.0,1662648988.0,1662648993.0,5.0,,21.0,1824.0,5.0,384.0,1014283276.0,47.0,236510.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_46977/pegasus.zBvemiUlP/individuals,,966.5,0,0
