,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,normal,auxiliary,0,1666167036.0,,,1666167037.0,1666167041.0,1666167047.0,1666167047.0,1666167052.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.1,0,0
stage_in_local_insidecontainer_6_0,normal,transfer,0,1666167052.0,,,1666167067.0,1666167067.0,1666167072.0,1666167072.0,1666167077.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167072.0,1666167072.0,1666167077.0,5.0,,1.0,14.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0
stage_in_local_insidecontainer_0_0,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167067.0,1666167067.0,1666167072.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0
stage_in_local_insidecontainer_4_1,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167062.0,1666167062.0,1666167067.0,5.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167067.0,1666167067.0,1666167072.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,normal,transfer,0,1666167052.0,,,1666167067.0,1666167067.0,1666167072.0,1666167072.0,1666167077.0,15.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167067.0,1666167067.0,1666167072.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_3_0,normal,transfer,0,1666167052.0,,,1666167057.0,1666167057.0,1666167067.0,1666167067.0,1666167072.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_insidecontainer_0_3,normal,transfer,0,1666167052.0,,,1666167057.0,1666167058.0,1666167067.0,1666167067.0,1666167072.0,5.0,,1.0,9.0,5.0,,,,,poseidon,local,host-10-100-100-201.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-10-16T23:19:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
