,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672316998.0,,,1672316999.0,1672317003.0,1672317009.0,1672317009.0,1672317014.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1672317014.0,,,1672317034.0,1672317034.0,1672317044.0,1672317044.0,1672317050.0,20.0,,0.0,10.0,6.0,3.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317039.0,1672317039.0,1672317044.0,5.0,,1.0,19.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.5,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317034.0,1672317034.0,1672317039.0,5.0,,1.0,14.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317029.0,1672317029.0,1672317034.0,5.0,,1.0,9.0,5.0,3.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1672317014.0,,,1672317019.0,1672317019.0,1672317034.0,1672317034.0,1672317039.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1672317014.0,,,1672317034.0,1672317034.0,1672317044.0,1672317044.0,1672317050.0,20.0,,0.0,10.0,6.0,3.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317034.0,1672317034.0,1672317039.0,5.0,,1.0,14.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1672317014.0,,,1672317019.0,1672317019.0,1672317034.0,1672317034.0,1672317039.0,5.0,,0.0,15.0,5.0,4.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317034.0,1672317034.0,1672317039.0,5.0,,1.0,14.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1672317014.0,,,1672317019.0,1672317019.0,1672317034.0,1672317034.0,1672317039.0,5.0,,0.0,15.0,5.0,4.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1672317014.0,,,1672317019.0,1672317020.0,1672317034.0,1672317034.0,1672317039.0,5.0,,1.0,14.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1672317014.0,,,1672317019.0,1672317019.0,1672317029.0,1672317029.0,1672317034.0,5.0,,0.0,10.0,5.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000318,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,37.0,736846810.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-40-43,mProject,/opt/Montage/bin/mProject,,96.5,0,0
mProject_ID0000011,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,29.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-36-39,mProject,/opt/Montage/bin/mProject,,99.5,0,0
mProject_ID0000012,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,30.0,736863513.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,99.4,0,0
mProject_ID0000013,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,29.0,736659889.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-0-3,mProject,/opt/Montage/bin/mProject,,100.6,0,0
mProject_ID0000015,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317225.0,1672317225.0,1672317231.0,5.0,,10.0,166.0,6.0,32.0,736669034.0,7.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,109.4,0,0
mProject_ID0000016,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,31.0,736543535.0,7.0,106467840.0,poseidon,insidecontainer,poseidon-worker-1-container-4-7,mProject,/opt/Montage/bin/mProject,,100.4,0,0
mProject_ID0000315,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317210.0,1672317210.0,1672317215.0,5.0,,10.0,151.0,5.0,30.0,736766558.0,8.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,96.4,0,0
mProject_ID0000316,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317220.0,1672317220.0,1672317225.0,5.0,,10.0,161.0,5.0,36.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-43,mProject,/opt/Montage/bin/mProject,,100.9,0,0
mProject_ID0000317,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,34.0,736890199.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-28-31,mProject,/opt/Montage/bin/mProject,,93.7,0,0
mProject_ID0000319,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317231.0,1672317231.0,1672317236.0,5.0,,10.0,172.0,5.0,37.0,736761479.0,10.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-32-35,mProject,/opt/Montage/bin/mProject,,109.8,0,0
mProject_ID0000321,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317225.0,1672317225.0,1672317231.0,5.0,,10.0,166.0,6.0,31.0,736979055.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-44-47,mProject,/opt/Montage/bin/mProject,,108.0,0,0
mProject_ID0000326,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317236.0,1672317236.0,1672317241.0,5.0,,10.0,177.0,5.0,40.0,736748382.0,8.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,107.6,0,0
mProject_ID0000327,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317215.0,1672317215.0,1672317220.0,5.0,,10.0,156.0,5.0,35.0,736601245.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-32-35,mProject,/opt/Montage/bin/mProject,,98.9,0,0
mProject_ID0000328,None,compute,0,1672317044.0,,,1672317049.0,1672317059.0,1672317231.0,1672317231.0,1672317236.0,5.0,,10.0,172.0,5.0,40.0,736633164.0,9.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-28-31,mProject,/opt/Montage/bin/mProject,,102.3,0,0
