,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659808755.0,,,1659808756.0,1659808762.0,1659808766.0,1659808766.0,1659808771.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809807.0,1659809807.0,1659809812.0,5.0,,22.0,1009.0,5.0,54.0,1014283276.0,4.0,387899.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_44410/pegasus.RmG9ysDOR/individuals,,933.4,0,0
individuals_ID0000046,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809828.0,1659809828.0,1659809833.0,5.0,,22.0,1030.0,5.0,66.0,1014283276.0,5.0,357228.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_48208/pegasus.mgAOz5HzT/individuals,,941.3,0,0
individuals_ID0000045,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809839.0,1659809839.0,1659809844.0,5.0,,22.0,1041.0,5.0,65.0,1014283276.0,4.0,337415.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_59878/pegasus.D5rMC9MTw/individuals,,952.2,0,0
individuals_ID0000044,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809817.0,1659809817.0,1659809822.0,5.0,,22.0,1019.0,5.0,51.0,1014283276.0,5.0,465737.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_42304/pegasus.VQctLmV3u/individuals,,944.4,0,0
individuals_ID0000049,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809833.0,1659809833.0,1659809839.0,5.0,,22.0,1035.0,6.0,53.0,1014283276.0,4.0,409383.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_53350/pegasus.1jdMzyUl8/individuals,,958.3,0,0
individuals_ID0000048,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809822.0,1659809822.0,1659809828.0,5.0,,22.0,1024.0,6.0,69.0,1014283276.0,5.0,488955.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_50755/pegasus.GK1ltKn21/individuals,,935.2,0,0
individuals_ID0000032,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809828.0,1659809828.0,1659809833.0,5.0,,22.0,1030.0,5.0,63.0,1014283276.0,4.0,325654.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_46670/pegasus.PT0uenMBl/individuals,,947.4,0,0
individuals_ID0000031,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809864.0,1659809864.0,1659809869.0,5.0,,22.0,1066.0,5.0,64.0,1014283276.0,4.0,260006.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_58700/pegasus.pF7LfowQP/individuals,,978.7,0,0
individuals_ID0000030,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809801.0,1659809801.0,1659809807.0,5.0,,22.0,1003.0,6.0,40.0,1014283276.0,4.0,221528.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_76172/pegasus.28DzCJiKO/individuals,,940.5,0,0
individuals_ID0000036,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809839.0,1659809839.0,1659809844.0,5.0,,22.0,1041.0,5.0,40.0,1014283276.0,9.0,216034.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_73155/pegasus.k68YvG7sd/individuals,,974.6,0,0
sifting_ID0000104,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659808916.0,1659808916.0,1659808921.0,5.0,,22.0,118.0,5.0,75.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_41464/pegasus.rscKN8m9G/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809791.0,1659809791.0,1659809796.0,5.0,,22.0,993.0,5.0,47.0,1014283276.0,4.0,409736.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_72980/pegasus.9X4xFD383/individuals,,927.1,0,0
individuals_ID0000033,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809801.0,1659809801.0,1659809807.0,5.0,,22.0,1003.0,6.0,31.0,1014283276.0,5.0,416413.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_84828/pegasus.jLqB59qgB/individuals,,951.9,0,0
individuals_ID0000039,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809839.0,1659809839.0,1659809844.0,5.0,,22.0,1041.0,5.0,51.0,1014283276.0,4.0,278739.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_82885/pegasus.TqgB9GTrh/individuals,,968.1,0,0
individuals_ID0000038,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809859.0,1659809859.0,1659809864.0,5.0,,22.0,1061.0,5.0,41.0,1014283276.0,5.0,303236.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_85661/pegasus.NJtqnRCXO/individuals,,994.6,0,0
individuals_ID0000037,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809869.0,1659809869.0,1659809874.0,5.0,,22.0,1071.0,5.0,67.0,1014283276.0,5.0,275961.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_63038/pegasus.1AFa7JYGN/individuals,,941.3,0,0
individuals_ID0000021,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809812.0,1659809812.0,1659809817.0,5.0,,22.0,1014.0,5.0,57.0,1014283276.0,4.0,608864.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_38543/pegasus.ChBOiIc5N/individuals,,935.6,0,0
individuals_ID0000020,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809839.0,1659809839.0,1659809844.0,5.0,,22.0,1041.0,5.0,69.0,1014283276.0,5.0,338254.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_40125/pegasus.vlCpNsDVx/individuals,,946.1,0,0
individuals_ID0000025,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809812.0,1659809812.0,1659809817.0,5.0,,22.0,1014.0,5.0,66.0,1014283276.0,5.0,505351.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_42302/pegasus.3hO4v2dN8/individuals,,929.8,0,0
individuals_ID0000024,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809822.0,1659809822.0,1659809828.0,5.0,,22.0,1024.0,6.0,63.0,1014283276.0,5.0,340985.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_59876/pegasus.9FK0jrda4/individuals,,940.0,0,0
individuals_ID0000023,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809833.0,1659809833.0,1659809839.0,5.0,,22.0,1035.0,6.0,52.0,1014283276.0,5.0,225339.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_48206/pegasus.Pt1emv9IA/individuals,,960.8,0,0
individuals_ID0000022,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809849.0,1659809849.0,1659809854.0,5.0,,22.0,1051.0,5.0,70.0,1014283276.0,4.0,236283.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_50753/pegasus.RhmcqlNS2/individuals,,956.1,0,0
individuals_ID0000034,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809854.0,1659809854.0,1659809859.0,5.0,,22.0,1056.0,5.0,69.0,1014283276.0,5.0,286446.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_62168/pegasus.hTx4vBGdE/individuals,,966.5,0,0
individuals_ID0000029,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809823.0,1659809823.0,1659809828.0,5.0,,22.0,1025.0,5.0,70.0,1014283276.0,5.0,228359.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_44408/pegasus.aI1QPvCFd/individuals,,933.0,0,0
individuals_ID0000040,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809807.0,1659809807.0,1659809812.0,5.0,,22.0,1009.0,5.0,47.0,1014283276.0,5.0,236939.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_63041/pegasus.PN53te3gX/individuals,,939.8,0,0
individuals_ID0000042,normal,compute,0,1659808771.0,,,1659808776.0,1659808798.0,1659809828.0,1659809828.0,1659809833.0,5.0,,22.0,1030.0,5.0,60.0,1014283276.0,5.0,309171.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_38545/pegasus.OmDmaUa8g/individuals,,947.9,0,0
individuals_ID0000061,normal,compute,0,1659808771.0,,,1659808781.0,1659809804.0,1659810630.0,1659810630.0,1659810635.0,10.0,,1023.0,826.0,5.0,16.0,1014254291.0,5.0,388403.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_84337/pegasus.HW1mNYuSD/individuals,,788.1,0,0
individuals_ID0000060,normal,compute,0,1659808771.0,,,1659808781.0,1659809802.0,1659810605.0,1659810605.0,1659810610.0,10.0,,1021.0,803.0,5.0,15.0,1014254291.0,5.0,368993.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_45486/pegasus.XpcIvl2yz/individuals,,765.7,0,0
individuals_ID0000065,normal,compute,0,1659808771.0,,,1659808776.0,1659809801.0,1659810600.0,1659810600.0,1659810605.0,5.0,,1025.0,799.0,5.0,15.0,1014254291.0,5.0,496040.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_41348/pegasus.T0IXmPZUR/individuals,,762.9,0,0
individuals_ID0000064,normal,compute,0,1659808771.0,,,1659808776.0,1659809800.0,1659810600.0,1659810600.0,1659810605.0,5.0,,1024.0,800.0,5.0,15.0,1014254291.0,5.0,473110.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_51975/pegasus.lD5yosETy/individuals,,766.3,0,0
