,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700182137.0,,,1700182138.0,,,0.0,1700182143.0,1700182153.0,,,0.0,1700182153.0,1700182158.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182201.0,42490430.8,1700182184.0,1700182219.0,1700182209.0,1700182212.0,2402907.0,1700182219.0,1700182224.0,6.0,,20.0,35.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182201.0,39488937.4,1700182182.0,1700182219.0,1700182208.0,1700182212.0,2370173.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182203.0,36353321.1,1700182183.0,1700182219.0,1700182210.0,1700182213.0,2398097.0,1700182219.0,1700182224.0,6.0,,19.0,36.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182202.0,38187570.3,1700182184.0,1700182219.0,1700182209.0,1700182213.0,2407470.0,1700182219.0,1700182224.0,6.0,,20.0,35.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700182158.0,,,1700182164.0,1700182188.0,1700182201.0,57958853.4,1700182186.0,1700182219.0,1700182208.0,1700182212.0,2408732.0,1700182219.0,1700182224.0,6.0,,22.0,33.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182202.0,34348666.8,1700182182.0,1700182219.0,1700182209.0,1700182212.0,2377567.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182199.0,44750385.8,1700182182.0,1700182219.0,1700182207.0,1700182210.0,2427999.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182199.0,51673123.0,1700182183.0,1700182219.0,1700182206.0,1700182209.0,2371489.0,1700182219.0,1700182224.0,6.0,,19.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182204.0,28585645.8,1700182182.0,1700182224.0,1700182212.0,1700182215.0,2413910.0,1700182224.0,1700182229.0,6.0,,18.0,42.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182197.0,58027728.0,1700182182.0,1700182214.0,1700182204.0,1700182208.0,2390659.0,1700182214.0,1700182219.0,6.0,,18.0,32.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182200.0,40443746.7,1700182182.0,1700182219.0,1700182207.0,1700182210.0,2405213.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182198.0,51966501.9,1700182182.0,1700182219.0,1700182205.0,1700182208.0,2409610.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182206.0,27041869.2,1700182183.0,1700182224.0,1700182213.0,1700182216.0,2439950.0,1700182224.0,1700182229.0,6.0,,19.0,41.0,5.0,22.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000001,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182198.0,58975219.8,1700182184.0,1700182219.0,1700182206.0,1700182209.0,2400386.0,1700182219.0,1700182224.0,6.0,,20.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700182158.0,,,1700182164.0,1700182187.0,1700182201.0,57991834.6,1700182185.0,1700182219.0,1700182208.0,1700182211.0,2374202.0,1700182219.0,1700182224.0,6.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182199.0,57750340.6,1700182184.0,1700182219.0,1700182206.0,1700182209.0,2412852.0,1700182219.0,1700182224.0,6.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000111,None,compute,0,1700182158.0,,,1700182163.0,1700182184.0,1700182200.0,45866891.0,1700182182.0,1700182219.0,1700182207.0,1700182210.0,2363527.0,1700182219.0,1700182224.0,5.0,,19.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000232,None,compute,0,1700182158.0,,,1700182163.0,1700182184.0,1700182205.0,26660738.5,1700182182.0,1700182224.0,1700182213.0,1700182216.0,2423677.0,1700182224.0,1700182229.0,5.0,,19.0,42.0,5.0,21.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000210,None,compute,0,1700182158.0,,,1700182163.0,1700182183.0,1700182201.0,36658433.0,1700182182.0,1700182219.0,1700182208.0,1700182212.0,2387890.0,1700182219.0,1700182224.0,5.0,,19.0,37.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000078,None,compute,0,1700182158.0,,,1700182164.0,1700182185.0,1700182205.0,30674900.2,1700182183.0,1700182224.0,1700182213.0,1700182216.0,2416470.0,1700182224.0,1700182229.0,6.0,,19.0,41.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000056,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182203.0,30811486.5,1700182182.0,1700182224.0,1700182210.0,1700182214.0,2398899.0,1700182224.0,1700182229.0,6.0,,18.0,42.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000177,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182197.0,59607455.7,1700182182.0,1700182214.0,1700182204.0,1700182208.0,2386105.0,1700182214.0,1700182219.0,6.0,,18.0,32.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000199,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182205.0,27868851.5,1700182182.0,1700182224.0,1700182212.0,1700182215.0,2410441.0,1700182224.0,1700182229.0,6.0,,18.0,42.0,5.0,21.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000133,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182200.0,42786908.2,1700182183.0,1700182219.0,1700182208.0,1700182211.0,2382152.0,1700182219.0,1700182224.0,6.0,,19.0,36.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000298,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182203.0,30965020.0,1700182182.0,1700182224.0,1700182210.0,1700182213.0,2409212.0,1700182224.0,1700182229.0,6.0,,18.0,42.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000276,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182203.0,31671761.4,1700182182.0,1700182219.0,1700182210.0,1700182213.0,2433725.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000254,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182201.0,35237560.2,1700182182.0,1700182219.0,1700182208.0,1700182212.0,2355685.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000034,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182198.0,49324804.4,1700182182.0,1700182219.0,1700182205.0,1700182209.0,2297930.0,1700182219.0,1700182224.0,6.0,,18.0,37.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000155,None,compute,0,1700182158.0,,,1700182164.0,1700182183.0,1700182209.0,21040320.1,1700182182.0,1700182229.0,1700182216.0,1700182219.0,2437438.0,1700182229.0,1700182234.0,6.0,,18.0,47.0,5.0,26.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000122,None,compute,0,1700182158.0,,,1700182164.0,1700182184.0,1700182197.0,56945606.8,1700182182.0,1700182214.0,1700182204.0,1700182208.0,2380196.0,1700182214.0,1700182219.0,6.0,,18.0,32.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000178,None,compute,0,1700182219.0,,,1700182224.0,1700182227.0,1700182280.0,62197291.4,1700182225.0,1700182434.0,1700182391.0,1700182427.0,64437283.0,1700182434.0,1700182439.0,5.0,,1.0,209.0,5.0,53.0,2862781034.0,36.0,2285045729.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,292.6,0,0,0.0,2489810077.0,2145850503.0,152006.0,524224.0,278.6,7.3,13832278.2,11921391.7
bwa_ID0000123,None,compute,0,1700182219.0,,,1700182224.0,1700182227.0,1700182263.0,99767412.1,1700182225.0,1700182419.0,1700182387.0,1700182410.0,99316713.0,1700182419.0,1700182424.0,5.0,,1.0,194.0,5.0,36.0,2862781034.0,23.0,2285045729.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,285.8,0,0,0.0,2489818734.0,2145852033.0,152045.0,524248.0,278.2,7.4,11856279.7,10218343.0
bwa_ID0000128,None,compute,0,1700182219.0,,,1700182224.0,1700182227.0,1700182247.0,104414067.2,1700182225.0,1700182319.0,1700182301.0,1700182312.0,84078826.0,1700182319.0,1700182324.0,5.0,,1.0,94.0,5.0,20.0,1370986186.0,11.0,916454123.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,121.0,0,0,0.0,997973985.0,827549388.0,60795.0,202192.0,114.6,3.7,12474674.8,10344367.3
