,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659811123.0,,,1659811124.0,1659811128.0,1659811134.0,1659811134.0,1659811139.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812187.0,1659812187.0,1659812192.0,6.0,,20.0,1022.0,5.0,70.0,1014283276.0,4.0,387861.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_43665/pegasus.8727Y3F38/individuals,,933.7,0,0
individuals_ID0000046,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812197.0,1659812197.0,1659812202.0,6.0,,20.0,1032.0,5.0,66.0,1014283276.0,5.0,356959.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_49890/pegasus.I2aTsrSaZ/individuals,,944.4,0,0
individuals_ID0000045,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812187.0,1659812187.0,1659812192.0,6.0,,20.0,1022.0,5.0,49.0,1014283276.0,5.0,337380.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_55003/pegasus.3BV03ncjC/individuals,,949.1,0,0
individuals_ID0000044,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812182.0,1659812182.0,1659812187.0,6.0,,20.0,1017.0,5.0,61.0,1014283276.0,5.0,465519.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_45954/pegasus.CVKJZOAUT/individuals,,933.5,0,0
individuals_ID0000049,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812197.0,1659812197.0,1659812202.0,6.0,,20.0,1032.0,5.0,75.0,1014283276.0,4.0,409246.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_39909/pegasus.OH2n4Z1Dw/individuals,,934.8,0,0
individuals_ID0000048,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812177.0,1659812177.0,1659812182.0,6.0,,20.0,1012.0,5.0,45.0,1014283276.0,5.0,488720.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_75724/pegasus.A4zgHoNtR/individuals,,946.4,0,0
individuals_ID0000032,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812202.0,1659812202.0,1659812207.0,6.0,,20.0,1037.0,5.0,69.0,1014283276.0,5.0,325472.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_48336/pegasus.fMikYtxit/individuals,,946.7,0,0
individuals_ID0000031,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812202.0,1659812202.0,1659812207.0,6.0,,20.0,1037.0,5.0,64.0,1014283276.0,4.0,259833.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_60684/pegasus.PVAHIdgUh/individuals,,950.3,0,0
individuals_ID0000030,normal,compute,0,1659811139.0,,,1659811145.0,1659811165.0,1659812172.0,1659812172.0,1659812177.0,6.0,,20.0,1007.0,5.0,47.0,1014283276.0,5.0,221441.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_79032/pegasus.8n1pYMtXz/individuals,,941.8,0,0
