,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707972745.0,,,1707972746.0,,,0.0,1707972751.0,1707972756.0,,,0.0,1707972756.0,1707972761.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972798.0,30697212.0,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1293707.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972798.0,33231534.4,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1289971.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972797.0,31112278.0,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1269306.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972798.0,30508834.5,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1283105.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972798.0,33357600.6,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1290436.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707972761.0,,,1707972766.0,1707972787.0,1707972798.0,30425224.0,1707972785.0,1707972816.0,1707972803.0,1707972807.0,1291361.0,1707972816.0,1707972821.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707972821.0,,,1707972844.0,1707972921.0,1707972933.0,27516318.4,1707972919.0,1707972950.0,1707972938.0,1707972941.0,3292.0,1707972950.0,1707972955.0,23.0,,75.0,31.0,5.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-24-27,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707972821.0,,,1707972844.0,1707972921.0,1707972932.0,31492876.4,1707972918.0,1707972950.0,1707972937.0,1707972940.0,7052.0,1707972950.0,1707972955.0,23.0,,74.0,32.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707972821.0,,,1707972844.0,1707972920.0,1707972932.0,25428920.2,1707972918.0,1707972950.0,1707972938.0,1707972941.0,3321.0,1707972950.0,1707972955.0,23.0,,74.0,32.0,5.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1707972821.0,,,1707972844.0,1707972921.0,1707972932.0,24409999.8,1707972918.0,1707972950.0,1707972938.0,1707972941.0,6830.0,1707972950.0,1707972955.0,23.0,,74.0,32.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1707972821.0,,,1707972843.0,1707972920.0,1707972932.0,25810288.2,1707972919.0,1707972950.0,1707972937.0,1707972940.0,3316.0,1707972950.0,1707972955.0,22.0,,76.0,31.0,5.0,12.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
