,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706673527.0,,,1706673528.0,,,0.0,1706673532.0,1706673538.0,,,0.0,1706673538.0,1706673543.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706673543.0,,,1706673548.0,1706673568.0,1706673579.0,30693664.5,1706673567.0,1706673598.0,1706673584.0,1706673588.0,1260626.0,1706673598.0,1706673603.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706673543.0,,,1706673548.0,1706673568.0,1706673579.0,30435500.5,1706673567.0,1706673598.0,1706673584.0,1706673588.0,1240350.0,1706673598.0,1706673603.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706673543.0,,,1706673548.0,1706673568.0,1706673579.0,30981213.5,1706673567.0,1706673598.0,1706673584.0,1706673588.0,1273102.0,1706673598.0,1706673603.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706673543.0,,,1706673548.0,1706673568.0,1706673580.0,30604524.6,1706673567.0,1706673598.0,1706673585.0,1706673589.0,1277097.0,1706673598.0,1706673603.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706673543.0,,,1706673548.0,1706673568.0,1706673579.0,33686443.0,1706673567.0,1706673598.0,1706673584.0,1706673588.0,1282105.0,1706673598.0,1706673603.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706673543.0,,,1706673548.0,1706673570.0,1706673580.0,29902339.0,1706673568.0,1706673598.0,1706673586.0,1706673590.0,1290334.0,1706673598.0,1706673603.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706673603.0,,,1706673609.0,1706673614.0,1706673630.0,16725555.1,1706673612.0,1706673646.0,1706673635.0,1706673638.0,3141.0,1706673646.0,1706673651.0,6.0,,3.0,34.0,5.0,16.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706673603.0,,,1706673609.0,1706673619.0,1706673633.0,19215920.8,1706673616.0,1706673651.0,1706673638.0,1706673641.0,6876.0,1706673651.0,1706673656.0,6.0,,7.0,35.0,5.0,14.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706673603.0,,,1706673609.0,1706673618.0,1706673629.0,29837509.0,1706673616.0,1706673646.0,1706673634.0,1706673637.0,3166.0,1706673646.0,1706673651.0,6.0,,7.0,30.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
