,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705303474.0,,,1705303475.0,,,0.0,1705303479.0,1705303485.0,,,0.0,1705303485.0,1705303490.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705303490.0,,,1705303496.0,1705303528.0,1705303539.0,30660675.5,1705303527.0,1705303557.0,1705303544.0,1705303548.0,1274660.0,1705303557.0,1705303563.0,6.0,,31.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705303490.0,,,1705303496.0,1705303530.0,1705303540.0,30732008.5,1705303528.0,1705303557.0,1705303546.0,1705303550.0,1273747.0,1705303557.0,1705303563.0,6.0,,32.0,29.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705303490.0,,,1705303496.0,1705303525.0,1705303535.0,30209035.5,1705303523.0,1705303551.0,1705303541.0,1705303545.0,1295501.0,1705303551.0,1705303557.0,6.0,,27.0,28.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705303490.0,,,1705303496.0,1705303528.0,1705303539.0,31371390.2,1705303526.0,1705303557.0,1705303544.0,1705303548.0,1289964.0,1705303557.0,1705303563.0,6.0,,30.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705303490.0,,,1705303496.0,1705303529.0,1705303540.0,33286972.0,1705303527.0,1705303557.0,1705303545.0,1705303549.0,1269849.0,1705303557.0,1705303563.0,6.0,,31.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705303490.0,,,1705303496.0,1705303522.0,1705303533.0,31383177.8,1705303520.0,1705303551.0,1705303539.0,1705303543.0,1293120.0,1705303551.0,1705303557.0,6.0,,24.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705303490.0,,,1705303496.0,1705303518.0,1705303529.0,30812260.0,1705303517.0,1705303546.0,1705303535.0,1705303538.0,1280843.0,1705303546.0,1705303551.0,6.0,,21.0,29.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705303490.0,,,1705303496.0,1705303527.0,1705303539.0,29348203.2,1705303526.0,1705303557.0,1705303544.0,1705303548.0,1272499.0,1705303557.0,1705303563.0,6.0,,30.0,31.0,6.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705303490.0,,,1705303496.0,1705303521.0,1705303532.0,31167108.4,1705303519.0,1705303551.0,1705303538.0,1705303542.0,1276499.0,1705303551.0,1705303557.0,6.0,,23.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
