,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700202025.0,,,1700202026.0,,,0.0,1700202030.0,1700202036.0,,,0.0,1700202036.0,1700202041.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700202041.0,,,1700202046.0,1700202062.0,1700202076.0,56682514.4,1700202060.0,1700202091.0,1700202082.0,1700202086.0,2380274.0,1700202091.0,1700202096.0,5.0,,14.0,31.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700202041.0,,,1700202046.0,1700202062.0,1700202077.0,59345787.0,1700202060.0,1700202096.0,1700202084.0,1700202087.0,2388436.0,1700202096.0,1700202101.0,5.0,,14.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700202041.0,,,1700202046.0,1700202060.0,1700202074.0,58950527.4,1700202059.0,1700202091.0,1700202081.0,1700202084.0,2422885.0,1700202091.0,1700202096.0,5.0,,13.0,32.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700202041.0,,,1700202046.0,1700202062.0,1700202076.0,58978945.8,1700202060.0,1700202096.0,1700202083.0,1700202087.0,2401682.0,1700202096.0,1700202101.0,5.0,,14.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700202041.0,,,1700202046.0,1700202063.0,1700202077.0,53602184.0,1700202061.0,1700202096.0,1700202084.0,1700202088.0,2384594.0,1700202096.0,1700202101.0,5.0,,15.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700202041.0,,,1700202046.0,1700202059.0,1700202074.0,50561821.7,1700202057.0,1700202091.0,1700202080.0,1700202084.0,2378932.0,1700202091.0,1700202096.0,5.0,,11.0,34.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700202041.0,,,1700202046.0,1700202058.0,1700202076.0,37339520.3,1700202057.0,1700202096.0,1700202083.0,1700202087.0,2407291.0,1700202096.0,1700202101.0,5.0,,11.0,39.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700202041.0,,,1700202046.0,1700202057.0,1700202074.0,44910739.0,1700202056.0,1700202091.0,1700202081.0,1700202084.0,2398558.0,1700202091.0,1700202096.0,5.0,,10.0,35.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700202041.0,,,1700202046.0,1700202058.0,1700202076.0,38617645.6,1700202057.0,1700202096.0,1700202084.0,1700202087.0,2393771.0,1700202096.0,1700202101.0,5.0,,11.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
