,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705396027.0,,,1705396028.0,,,0.0,1705396033.0,1705396038.0,,,0.0,1705396038.0,1705396043.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705396043.0,,,1705396048.0,1705396051.0,1705396063.0,28023525.4,1705396049.0,1705396078.0,1705396068.0,1705396072.0,1193992.0,1705396078.0,1705396083.0,5.0,,1.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705396043.0,,,1705396048.0,1705396054.0,1705396065.0,28873646.0,1705396052.0,1705396083.0,1705396070.0,1705396074.0,1283342.0,1705396083.0,1705396088.0,5.0,,4.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705396043.0,,,1705396048.0,1705396051.0,1705396062.0,29264727.8,1705396049.0,1705396078.0,1705396067.0,1705396072.0,1186963.0,1705396078.0,1705396083.0,5.0,,1.0,29.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705396043.0,,,1705396048.0,1705396052.0,1705396063.0,29963201.5,1705396051.0,1705396083.0,1705396069.0,1705396073.0,1171045.0,1705396083.0,1705396088.0,5.0,,3.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705396043.0,,,1705396048.0,1705396055.0,1705396072.0,14479629.8,1705396053.0,1705396088.0,1705396077.0,1705396082.0,1153244.0,1705396088.0,1705396093.0,5.0,,5.0,35.0,5.0,17.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705396043.0,,,1705396048.0,1705396051.0,1705396062.0,29288671.5,1705396049.0,1705396078.0,1705396067.0,1705396071.0,1165959.0,1705396078.0,1705396083.0,5.0,,1.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705396043.0,,,1705396048.0,1705396052.0,1705396063.0,29389196.0,1705396051.0,1705396083.0,1705396069.0,1705396073.0,1164320.0,1705396083.0,1705396088.0,5.0,,3.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705396043.0,,,1705396048.0,1705396051.0,1705396062.0,31678895.4,1705396049.0,1705396078.0,1705396067.0,1705396071.0,1225525.0,1705396078.0,1705396083.0,5.0,,1.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705396043.0,,,1705396048.0,1705396050.0,1705396062.0,28830410.6,1705396049.0,1705396078.0,1705396067.0,1705396071.0,1233283.0,1705396078.0,1705396083.0,5.0,,1.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
