,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703410703.0,,,1703410705.0,,,0.0,1703410709.0,1703410715.0,,,0.0,1703410715.0,1703410720.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703410720.0,,,1703410725.0,1703410745.0,1703410756.0,33847348.0,1703410743.0,1703410775.0,1703410761.0,1703410765.0,1252911.0,1703410775.0,1703410781.0,5.0,,18.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703410720.0,,,1703410725.0,1703410745.0,1703410756.0,32158053.6,1703410743.0,1703410775.0,1703410761.0,1703410765.0,1257900.0,1703410775.0,1703410781.0,5.0,,18.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703410720.0,,,1703410725.0,1703410745.0,1703410756.0,29613801.0,1703410743.0,1703410775.0,1703410761.0,1703410765.0,1246819.0,1703410775.0,1703410781.0,5.0,,18.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703410720.0,,,1703410725.0,1703410745.0,1703410756.0,32510077.8,1703410743.0,1703410775.0,1703410761.0,1703410765.0,1258160.0,1703410775.0,1703410781.0,5.0,,18.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410751.0,30380966.2,1703410738.0,1703410770.0,1703410757.0,1703410761.0,1247953.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410754.0,20619260.0,1703410738.0,1703410770.0,1703410759.0,1703410763.0,1255840.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410752.0,25326297.3,1703410738.0,1703410770.0,1703410757.0,1703410761.0,1237472.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410752.0,26568991.0,1703410738.0,1703410770.0,1703410757.0,1703410761.0,1236753.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410751.0,32867181.8,1703410739.0,1703410770.0,1703410756.0,1703410760.0,1255975.0,1703410770.0,1703410775.0,5.0,,14.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410750.0,29769833.0,1703410738.0,1703410770.0,1703410756.0,1703410760.0,1270574.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410754.0,20577755.0,1703410738.0,1703410770.0,1703410759.0,1703410763.0,1254543.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410751.0,29479811.2,1703410738.0,1703410770.0,1703410756.0,1703410760.0,1252148.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410752.0,26317423.3,1703410738.0,1703410770.0,1703410757.0,1703410761.0,1228529.0,1703410770.0,1703410775.0,5.0,,13.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1703410720.0,,,1703410725.0,1703410740.0,1703410752.0,27389905.2,1703410739.0,1703410770.0,1703410757.0,1703410761.0,1243188.0,1703410770.0,1703410775.0,5.0,,14.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703410720.0,,,1703410725.0,1703410743.0,1703410754.0,29874485.0,1703410741.0,1703410770.0,1703410759.0,1703410763.0,1255337.0,1703410770.0,1703410775.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
