,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1668577668.0,,,1668577669.0,1668577674.0,1668577679.0,1668577679.0,1668577684.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,None,compute,0,1668577684.0,,,1668577689.0,1668577730.0,1668578729.0,1668578729.0,1668578734.0,5.0,,41.0,999.0,5.0,15.0,1014283276.0,4.0,388489.0,poseidon,condorpool,poseidon-worker-1-container-32-35,individuals,/var/lib/condor/execute/dir_107/pegasus.GRjXGrHDM/individuals,,959.9,0,0
individuals_ID0000046,None,compute,0,1668577684.0,,,1668577689.0,1668577728.0,1668578729.0,1668578729.0,1668578734.0,5.0,,39.0,1001.0,5.0,19.0,1014283276.0,4.0,355550.0,poseidon,condorpool,poseidon-worker-1-container-40-43,individuals,/var/lib/condor/execute/dir_107/pegasus.rxr1aDAhx/individuals,,959.9,0,0
individuals_ID0000045,None,compute,0,1668577684.0,,,1668577689.0,1668577729.0,1668578729.0,1668578729.0,1668578734.0,5.0,,40.0,1000.0,5.0,15.0,1014283276.0,4.0,341946.0,poseidon,condorpool,poseidon-worker-1-container-0-3,individuals,/var/lib/condor/execute/dir_108/pegasus.j8DS2jVVv/individuals,,961.0,0,0
individuals_ID0000044,None,compute,0,1668577684.0,,,1668577689.0,1668577729.0,1668578780.0,1668578780.0,1668578785.0,5.0,,40.0,1051.0,5.0,25.0,1014283276.0,4.0,465337.0,poseidon,condorpool,poseidon-worker-2-container-0-3,individuals,/var/lib/condor/execute/dir_108/pegasus.Dxvzbbjuh/individuals,,1000.0,0,0
individuals_ID0000049,None,compute,0,1668577684.0,,,1668577689.0,1668577728.0,1668578765.0,1668578765.0,1668578770.0,5.0,,39.0,1037.0,5.0,25.0,1014283276.0,4.0,407361.0,poseidon,condorpool,poseidon-worker-2-container-36-39,individuals,/var/lib/condor/execute/dir_106/pegasus.ONZuQ0Ykx/individuals,,987.5,0,0
individuals_ID0000048,None,compute,0,1668577684.0,,,1668577689.0,1668577719.0,1668578709.0,1668578709.0,1668578714.0,5.0,,30.0,990.0,5.0,15.0,1014283276.0,4.0,484425.0,poseidon,condorpool,poseidon-worker-1-container-28-31,individuals,/var/lib/condor/execute/dir_104/pegasus.uCRau7eaP/individuals,,952.4,0,0
individuals_ID0000032,None,compute,0,1668577684.0,,,1668577689.0,1668577728.0,1668578770.0,1668578770.0,1668578775.0,5.0,,39.0,1042.0,5.0,17.0,1014283276.0,4.0,327288.0,poseidon,condorpool,poseidon-worker-2-container-4-7,individuals,/var/lib/condor/execute/dir_106/pegasus.VYGcUoFxc/individuals,,1000.9,0,0
individuals_ID0000031,None,compute,0,1668577684.0,,,1668577689.0,1668577726.0,1668578775.0,1668578775.0,1668578780.0,5.0,,37.0,1049.0,5.0,20.0,1014283276.0,4.0,260304.0,poseidon,condorpool,poseidon-worker-2-container-8-11,individuals,/var/lib/condor/execute/dir_105/pegasus.eyxlmw4jw/individuals,,1004.0,0,0
individuals_ID0000030,None,compute,0,1668577684.0,,,1668577689.0,1668577725.0,1668578750.0,1668578750.0,1668578755.0,5.0,,36.0,1025.0,5.0,20.0,1014283276.0,4.0,221775.0,poseidon,condorpool,poseidon-worker-1-container-4-7,individuals,/var/lib/condor/execute/dir_106/pegasus.0NLxqPAAF/individuals,,981.4,0,0
individuals_ID0000036,None,compute,0,1668577684.0,,,1668577689.0,1668577727.0,1668578765.0,1668578765.0,1668578770.0,5.0,,38.0,1038.0,5.0,20.0,1014283276.0,4.0,214890.0,poseidon,condorpool,poseidon-worker-2-container-20-23,individuals,/var/lib/condor/execute/dir_107/pegasus.kBl5FUVGd/individuals,,993.0,0,0
sifting_ID0000104,None,compute,0,1668577684.0,,,1668577689.0,1668577730.0,1668577799.0,1668577799.0,1668577804.0,5.0,,41.0,69.0,5.0,40.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,poseidon-worker-1-container-24-27,sifting,/var/lib/condor/execute/dir_108/pegasus.axB6nqub6/sifting,,4.8,0,0
individuals_ID0000035,None,compute,0,1668577684.0,,,1668577689.0,1668577726.0,1668578765.0,1668578765.0,1668578770.0,5.0,,37.0,1039.0,5.0,24.0,1014283276.0,4.0,407609.0,poseidon,condorpool,poseidon-worker-2-container-28-31,individuals,/var/lib/condor/execute/dir_109/pegasus.Wjp3jBp7j/individuals,,988.4,0,0
individuals_ID0000033,None,compute,0,1668577684.0,,,1668577689.0,1668577720.0,1668578749.0,1668578749.0,1668578755.0,5.0,,31.0,1029.0,6.0,18.0,1014283276.0,4.0,416183.0,poseidon,condorpool,poseidon-worker-2-container-32-35,individuals,/var/lib/condor/execute/dir_106/pegasus.8aWHrS4Sm/individuals,,987.8,0,0
individuals_ID0000039,None,compute,0,1668577684.0,,,1668577689.0,1668577718.0,1668578775.0,1668578775.0,1668578780.0,5.0,,29.0,1057.0,5.0,16.0,1014283276.0,5.0,280010.0,poseidon,condorpool,poseidon-worker-2-container-24-27,individuals,/var/lib/condor/execute/dir_102/pegasus.Zq3lAC1fy/individuals,,1019.2,0,0
individuals_ID0000038,None,compute,0,1668577684.0,,,1668577689.0,1668577716.0,1668578714.0,1668578714.0,1668578719.0,5.0,,27.0,998.0,5.0,14.0,1014283276.0,5.0,300698.0,poseidon,condorpool,poseidon-worker-1-container-8-11,individuals,/var/lib/condor/execute/dir_106/pegasus.Aak7i6fgw/individuals,,962.2,0,0
individuals_ID0000037,None,compute,0,1668577684.0,,,1668577689.0,1668577726.0,1668578755.0,1668578755.0,1668578760.0,5.0,,37.0,1029.0,5.0,24.0,1014283276.0,5.0,274319.0,poseidon,condorpool,poseidon-worker-2-container-40-43,individuals,/var/lib/condor/execute/dir_104/pegasus.ndsjJWzgE/individuals,,984.1,0,0
individuals_ID0000021,None,compute,0,1668577684.0,,,1668577689.0,1668577719.0,1668578709.0,1668578709.0,1668578714.0,5.0,,30.0,990.0,5.0,15.0,1014283276.0,4.0,615158.0,poseidon,condorpool,poseidon-worker-1-container-16-19,individuals,/var/lib/condor/execute/dir_102/pegasus.I1Sy2uJbP/individuals,,953.3,0,0
individuals_ID0000020,None,compute,0,1668577684.0,,,1668577689.0,1668577717.0,1668578719.0,1668578719.0,1668578724.0,5.0,,28.0,1002.0,5.0,14.0,1014283276.0,4.0,338620.0,poseidon,condorpool,poseidon-worker-1-container-12-15,individuals,/var/lib/condor/execute/dir_104/pegasus.z2anAyE7G/individuals,,964.3,0,0
individuals_ID0000025,None,compute,0,1668577684.0,,,1668577689.0,1668577718.0,1668578719.0,1668578719.0,1668578724.0,5.0,,29.0,1001.0,5.0,15.0,1014283276.0,4.0,506653.0,poseidon,condorpool,poseidon-worker-1-container-36-39,individuals,/var/lib/condor/execute/dir_104/pegasus.LzXdz90h6/individuals,,962.9,0,0
individuals_ID0000024,None,compute,0,1668577684.0,,,1668577689.0,1668577725.0,1668578770.0,1668578770.0,1668578775.0,5.0,,36.0,1045.0,5.0,23.0,1014283276.0,4.0,340804.0,poseidon,condorpool,poseidon-worker-2-container-16-19,individuals,/var/lib/condor/execute/dir_108/pegasus.eWghlalW1/individuals,,997.5,0,0
individuals_ID0000023,None,compute,0,1668577684.0,,,1668577689.0,1668577717.0,1668578724.0,1668578724.0,1668578729.0,5.0,,28.0,1007.0,5.0,15.0,1014283276.0,4.0,225694.0,poseidon,condorpool,poseidon-worker-1-container-24-27,individuals,/var/lib/condor/execute/dir_106/pegasus.KuXhhW68X/individuals,,971.0,0,0
individuals_ID0000022,None,compute,0,1668577684.0,,,1668577689.0,1668577717.0,1668578765.0,1668578765.0,1668578770.0,5.0,,28.0,1048.0,5.0,15.0,1014283276.0,5.0,236677.0,poseidon,condorpool,poseidon-worker-2-container-44-47,individuals,/var/lib/condor/execute/dir_107/pegasus.4jJzfTCNd/individuals,,1008.5,0,0
individuals_ID0000034,None,compute,0,1668577684.0,,,1668577689.0,1668577719.0,1668578729.0,1668578729.0,1668578734.0,5.0,,30.0,1010.0,5.0,14.0,1014283276.0,4.0,286103.0,poseidon,condorpool,poseidon-worker-1-container-20-23,individuals,/var/lib/condor/execute/dir_107/pegasus.dSuqBCCT1/individuals,,973.2,0,0
individuals_ID0000029,None,compute,0,1668577684.0,,,1668577689.0,1668577716.0,1668578709.0,1668578709.0,1668578714.0,5.0,,27.0,993.0,5.0,14.0,1014283276.0,4.0,233102.0,poseidon,condorpool,poseidon-worker-1-container-32-35,individuals,/var/lib/condor/execute/dir_105/pegasus.J05MOulYa/individuals,,958.4,0,0
individuals_ID0000040,None,compute,0,1668577684.0,,,1668577689.0,1668577731.0,1668578760.0,1668578760.0,1668578765.0,5.0,,42.0,1029.0,5.0,32.0,1014283276.0,4.0,239804.0,poseidon,condorpool,poseidon-worker-1-container-8-11,individuals,/var/lib/condor/execute/dir_108/pegasus.onECeAVaK/individuals,,971.7,0,0
individuals_ID0000042,None,compute,0,1668577684.0,,,1668577689.0,1668577731.0,1668578755.0,1668578755.0,1668578760.0,5.0,,42.0,1024.0,5.0,27.0,1014283276.0,5.0,307978.0,poseidon,condorpool,poseidon-worker-1-container-12-15,individuals,/var/lib/condor/execute/dir_106/pegasus.EdiAt6SHi/individuals,,969.3,0,0
individuals_ID0000061,None,compute,0,1668577684.0,,,1668577694.0,1668578686.0,1668579440.0,1668579440.0,1668579445.0,10.0,,992.0,754.0,5.0,15.0,1014254291.0,4.0,392460.0,poseidon,condorpool,poseidon-worker-1-container-44-47,individuals,/var/lib/condor/execute/dir_1083/pegasus.EVH2bS5LE/individuals,,721.4,0,0
individuals_ID0000060,None,compute,0,1668577684.0,,,1668577694.0,1668578678.0,1668579430.0,1668579430.0,1668579435.0,10.0,,984.0,752.0,5.0,16.0,1014254291.0,4.0,374916.0,poseidon,condorpool,poseidon-worker-1-container-0-3,individuals,/var/lib/condor/execute/dir_1083/pegasus.tHaYAvACK/individuals,,715.6,0,0
individuals_ID0000065,None,compute,0,1668577684.0,,,1668577689.0,1668578667.0,1668579420.0,1668579420.0,1668579425.0,5.0,,978.0,753.0,5.0,14.0,1014254291.0,4.0,494109.0,poseidon,condorpool,poseidon-worker-2-container-16-19,individuals,/var/lib/condor/execute/dir_1082/pegasus.F33u2isUE/individuals,,714.8,0,0
individuals_ID0000064,None,compute,0,1668577684.0,,,1668577689.0,1668578651.0,1668579420.0,1668579420.0,1668579425.0,5.0,,962.0,769.0,5.0,16.0,1014254291.0,5.0,466446.0,poseidon,condorpool,poseidon-worker-2-container-28-31,individuals,/var/lib/condor/execute/dir_1080/pegasus.OfEePZGXW/individuals,,730.9,0,0
individuals_ID0000063,None,compute,0,1668577684.0,,,1668577689.0,1668577830.0,1668578835.0,1668578835.0,1668578840.0,5.0,,141.0,1005.0,5.0,15.0,1014254291.0,5.0,636284.0,poseidon,condorpool,poseidon-worker-2-container-12-15,individuals,/var/lib/condor/execute/dir_966/pegasus.wiLM2QtfF/individuals,,963.8,0,0
individuals_ID0000062,None,compute,0,1668577684.0,,,1668577689.0,1668577797.0,1668578785.0,1668578785.0,1668578790.0,5.0,,108.0,988.0,5.0,14.0,1014254291.0,4.0,657177.0,poseidon,condorpool,poseidon-worker-1-container-24-27,individuals,/var/lib/condor/execute/dir_964/pegasus.T89xkZNHD/individuals,,947.9,0,0
individuals_ID0000102,None,compute,0,1668577684.0,,,1668577689.0,1668577737.0,1668578770.0,1668578770.0,1668578775.0,5.0,,48.0,1033.0,5.0,15.0,1014254291.0,5.0,406937.0,poseidon,condorpool,poseidon-worker-2-container-36-39,individuals,/var/lib/condor/execute/dir_107/pegasus.kuvKUdpPT/individuals,,994.7,0,0
individuals_ID0000069,None,compute,0,1668577684.0,,,1668577689.0,1668577735.0,1668578744.0,1668578744.0,1668578749.0,5.0,,46.0,1009.0,5.0,15.0,1014254291.0,4.0,470174.0,poseidon,condorpool,poseidon-worker-1-container-44-47,individuals,/var/lib/condor/execute/dir_109/pegasus.MQo8TygjK/individuals,,970.5,0,0
individuals_ID0000101,None,compute,0,1668577684.0,,,1668577689.0,1668577736.0,1668578770.0,1668578770.0,1668578775.0,5.0,,47.0,1034.0,5.0,28.0,1014254291.0,5.0,425895.0,poseidon,condorpool,poseidon-worker-2-container-4-7,individuals,/var/lib/condor/execute/dir_107/pegasus.8Lo5bqNMQ/individuals,,980.4,0,0
individuals_ID0000068,None,compute,0,1668577684.0,,,1668577689.0,1668577736.0,1668578780.0,1668578780.0,1668578785.0,5.0,,47.0,1044.0,5.0,25.0,1014254291.0,4.0,503568.0,poseidon,condorpool,poseidon-worker-2-container-12-15,individuals,/var/lib/condor/execute/dir_108/pegasus.ag73Gm0w0/individuals,,990.8,0,0
individuals_ID0000041,None,compute,0,1668577684.0,,,1668577689.0,1668577732.0,1668578760.0,1668578760.0,1668578765.0,5.0,,43.0,1028.0,5.0,16.0,1014283276.0,4.0,310701.0,poseidon,condorpool,poseidon-worker-2-container-44-47,individuals,/var/lib/condor/execute/dir_108/pegasus.AM5A2ZP95/individuals,,985.7,0,0
individuals_ID0000100,None,compute,0,1668577684.0,,,1668577689.0,1668577736.0,1668578770.0,1668578770.0,1668578775.0,5.0,,47.0,1034.0,5.0,34.0,1014254291.0,4.0,405002.0,poseidon,condorpool,poseidon-worker-2-container-8-11,individuals,/var/lib/condor/execute/dir_107/pegasus.D8KGattQu/individuals,,980.3,0,0
individuals_ID0000066,None,compute,0,1668577684.0,,,1668577689.0,1668577734.0,1668578760.0,1668578760.0,1668578765.0,5.0,,45.0,1026.0,5.0,18.0,1014254291.0,5.0,1000286.0,poseidon,condorpool,poseidon-worker-2-container-28-31,individuals,/var/lib/condor/execute/dir_110/pegasus.qDUZhNrRZ/individuals,,985.7,0,0
individuals_ID0000050,None,compute,0,1668577684.0,,,1668577689.0,1668577734.0,1668578755.0,1668578755.0,1668578760.0,5.0,,45.0,1021.0,5.0,15.0,1014283276.0,4.0,447018.0,poseidon,condorpool,poseidon-worker-2-container-40-43,individuals,/var/lib/condor/execute/dir_105/pegasus.SNBGlmuk3/individuals,,984.7,0,0
