,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659796942.0,,,1659796943.0,1659796948.0,1659796953.0,1659796953.0,1659796958.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798020.0,1659798020.0,1659798025.0,5.0,,21.0,1036.0,5.0,75.0,1014283276.0,5.0,387989.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_31405/pegasus.ur5HdicUb/individuals,,940.1,0,0
individuals_ID0000046,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798004.0,1659798004.0,1659798009.0,5.0,,21.0,1020.0,5.0,51.0,1014283276.0,4.0,357127.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_48678/pegasus.amfrXvspN/individuals,,945.6,0,0
individuals_ID0000045,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798009.0,1659798009.0,1659798014.0,5.0,,21.0,1025.0,5.0,69.0,1014283276.0,5.0,337579.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33954/pegasus.Dmr8g5c5n/individuals,,935.7,0,0
individuals_ID0000044,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798015.0,1659798015.0,1659798020.0,5.0,,21.0,1031.0,5.0,59.0,1014283276.0,5.0,465794.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_44096/pegasus.4GXhZ6BgX/individuals,,949.1,0,0
individuals_ID0000049,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798020.0,1659798020.0,1659798025.0,5.0,,21.0,1036.0,5.0,66.0,1014283276.0,4.0,409328.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_36967/pegasus.mBK2Sr8G3/individuals,,948.9,0,0
individuals_ID0000048,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659797973.0,1659797973.0,1659797978.0,5.0,,21.0,989.0,5.0,35.0,1014283276.0,4.0,488968.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_59697/pegasus.ro6R0cJH1/individuals,,931.8,0,0
individuals_ID0000032,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798020.0,1659798020.0,1659798025.0,5.0,,21.0,1036.0,5.0,69.0,1014283276.0,5.0,325811.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_42160/pegasus.Ktufbbx0d/individuals,,941.7,0,0
individuals_ID0000031,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798035.0,1659798035.0,1659798040.0,5.0,,21.0,1051.0,5.0,65.0,1014283276.0,4.0,260301.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_39499/pegasus.KkLKJ6p1N/individuals,,964.3,0,0
individuals_ID0000030,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798025.0,1659798025.0,1659798030.0,5.0,,21.0,1041.0,5.0,65.0,1014283276.0,5.0,221812.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_45800/pegasus.vlHTQf3Jd/individuals,,951.6,0,0
individuals_ID0000036,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798009.0,1659798009.0,1659798014.0,5.0,,21.0,1025.0,5.0,45.0,1014283276.0,5.0,216132.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_63176/pegasus.3xhPC4mpH/individuals,,960.3,0,0
sifting_ID0000104,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659797098.0,1659797098.0,1659797103.0,5.0,,21.0,114.0,5.0,83.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_33044/pegasus.DEu9kRmq1/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659798004.0,1659798004.0,1659798009.0,5.0,,21.0,1020.0,5.0,64.0,1014283276.0,4.0,409854.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_50795/pegasus.24kCZZ2bw/individuals,,931.0,0,0
individuals_ID0000033,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659797983.0,1659797983.0,1659797988.0,5.0,,21.0,999.0,5.0,35.0,1014283276.0,4.0,416674.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_60217/pegasus.yvDXd4Ryh/individuals,,942.6,0,0
individuals_ID0000039,normal,compute,0,1659796958.0,,,1659796963.0,1659796984.0,1659797998.0,1659797998.0,1659798003.0,5.0,,21.0,1014.0,5.0,35.0,1014283276.0,5.0,278785.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_68998/pegasus.Qu4DbIsQk/individuals,,956.2,0,0
