,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700173580.0,,,1700173581.0,,,0.0,1700173585.0,1700173591.0,,,0.0,1700173591.0,1700173596.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700173596.0,,,1700173601.0,1700173623.0,1700173638.0,48705556.7,1700173621.0,1700173656.0,1700173646.0,1700173649.0,2384663.0,1700173656.0,1700173661.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700173596.0,,,1700173601.0,1700173628.0,1700173641.0,59335748.2,1700173626.0,1700173661.0,1700173649.0,1700173652.0,2408446.0,1700173661.0,1700173666.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700173596.0,,,1700173601.0,1700173625.0,1700173640.0,54036036.7,1700173624.0,1700173661.0,1700173647.0,1700173650.0,2382995.0,1700173661.0,1700173666.0,5.0,,23.0,37.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700173596.0,,,1700173601.0,1700173628.0,1700173641.0,59513013.6,1700173626.0,1700173661.0,1700173649.0,1700173652.0,2375360.0,1700173661.0,1700173666.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700173596.0,,,1700173601.0,1700173624.0,1700173644.0,28854390.5,1700173622.0,1700173661.0,1700173652.0,1700173655.0,2437220.0,1700173661.0,1700173666.0,5.0,,21.0,39.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700173596.0,,,1700173601.0,1700173625.0,1700173639.0,59007336.4,1700173624.0,1700173656.0,1700173646.0,1700173649.0,2405096.0,1700173656.0,1700173661.0,5.0,,23.0,32.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700173596.0,,,1700173601.0,1700173624.0,1700173642.0,35566955.6,1700173622.0,1700173661.0,1700173649.0,1700173652.0,2361193.0,1700173661.0,1700173666.0,5.0,,21.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700173596.0,,,1700173601.0,1700173624.0,1700173638.0,50636507.3,1700173622.0,1700173656.0,1700173646.0,1700173649.0,2424950.0,1700173656.0,1700173661.0,5.0,,21.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700173596.0,,,1700173601.0,1700173623.0,1700173641.0,34808703.2,1700173621.0,1700173661.0,1700173649.0,1700173652.0,2373956.0,1700173661.0,1700173666.0,5.0,,20.0,40.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
