,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659773257.0,,,1659773258.0,1659773262.0,1659773268.0,1659773268.0,1659773273.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774330.0,1659774330.0,1659774335.0,5.0,,21.0,1031.0,5.0,69.0,1014283276.0,5.0,387947.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_19143/pegasus.FQAXVW1A4/individuals,,937.3,0,0
individuals_ID0000046,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774335.0,1659774335.0,1659774340.0,5.0,,21.0,1036.0,5.0,76.0,1014283276.0,5.0,356952.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_23640/pegasus.Z7SzeShIG/individuals,,940.3,0,0
individuals_ID0000045,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774325.0,1659774325.0,1659774330.0,5.0,,21.0,1026.0,5.0,72.0,1014283276.0,5.0,337188.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_17475/pegasus.3vu8TCK8U/individuals,,932.4,0,0
individuals_ID0000044,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774345.0,1659774345.0,1659774350.0,5.0,,21.0,1046.0,5.0,67.0,1014283276.0,5.0,465596.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_26698/pegasus.XI5b50dy4/individuals,,959.7,0,0
individuals_ID0000049,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774335.0,1659774335.0,1659774340.0,5.0,,21.0,1036.0,5.0,69.0,1014283276.0,4.0,409286.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_20901/pegasus.hrNVuKvLf/individuals,,945.3,0,0
individuals_ID0000048,normal,compute,0,1659773273.0,,,1659773278.0,1659773299.0,1659774290.0,1659774290.0,1659774295.0,5.0,,21.0,991.0,5.0,38.0,1014283276.0,5.0,488741.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_34296/pegasus.fd6N84i5t/individuals,,929.9,0,0
individuals_ID0000032,normal,compute,0,1659773273.0,,,1659773278.0,1659773298.0,1659774325.0,1659774325.0,1659774330.0,5.0,,20.0,1027.0,5.0,62.0,1014283276.0,5.0,325612.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_17796/pegasus.IV1No1gLS/individuals,,941.4,0,0
individuals_ID0000031,normal,compute,0,1659773273.0,,,1659773278.0,1659773298.0,1659774350.0,1659774350.0,1659774355.0,5.0,,20.0,1052.0,5.0,46.0,1014283276.0,4.0,259944.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_32199/pegasus.ko849U9Tt/individuals,,980.6,0,0
individuals_ID0000030,normal,compute,0,1659773273.0,,,1659773278.0,1659773298.0,1659774355.0,1659774355.0,1659774360.0,5.0,,20.0,1057.0,5.0,73.0,1014283276.0,5.0,221522.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_20500/pegasus.MdADDOFoB/individuals,,963.7,0,0
