,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700179298.0,,,1700179299.0,,,0.0,1700179303.0,1700179309.0,,,0.0,1700179309.0,1700179314.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700179314.0,,,1700179319.0,1700179345.0,1700179359.0,57202543.2,1700179343.0,1700179379.0,1700179365.0,1700179369.0,2423219.0,1700179379.0,1700179384.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700179314.0,,,1700179319.0,1700179340.0,1700179359.0,32696151.4,1700179338.0,1700179379.0,1700179367.0,1700179370.0,2425927.0,1700179379.0,1700179384.0,5.0,,19.0,41.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700179314.0,,,1700179319.0,1700179345.0,1700179359.0,50725913.3,1700179343.0,1700179379.0,1700179366.0,1700179369.0,2433898.0,1700179379.0,1700179384.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179355.0,52484299.3,1700179339.0,1700179374.0,1700179363.0,1700179366.0,2317028.0,1700179374.0,1700179379.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700179314.0,,,1700179319.0,1700179343.0,1700179357.0,57511834.2,1700179341.0,1700179374.0,1700179364.0,1700179367.0,2402338.0,1700179374.0,1700179379.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700179314.0,,,1700179319.0,1700179342.0,1700179357.0,49730755.6,1700179340.0,1700179374.0,1700179364.0,1700179367.0,2407699.0,1700179374.0,1700179379.0,5.0,,21.0,34.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179359.0,33500835.2,1700179339.0,1700179379.0,1700179367.0,1700179370.0,2378457.0,1700179379.0,1700179384.0,5.0,,20.0,40.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700179314.0,,,1700179319.0,1700179340.0,1700179356.0,40686489.0,1700179338.0,1700179374.0,1700179363.0,1700179367.0,2419431.0,1700179374.0,1700179379.0,5.0,,19.0,36.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179355.0,50838485.7,1700179339.0,1700179374.0,1700179362.0,1700179366.0,2299743.0,1700179374.0,1700179379.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179363.0,25983768.0,1700179339.0,1700179379.0,1700179369.0,1700179373.0,2449497.0,1700179379.0,1700179384.0,5.0,,20.0,40.0,5.0,22.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179364.0,24771187.4,1700179339.0,1700179384.0,1700179371.0,1700179374.0,2439318.0,1700179384.0,1700179389.0,5.0,,20.0,45.0,5.0,23.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179357.0,46473360.2,1700179339.0,1700179374.0,1700179364.0,1700179367.0,2417837.0,1700179374.0,1700179379.0,5.0,,20.0,35.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700179314.0,,,1700179319.0,1700179341.0,1700179359.0,37607842.2,1700179340.0,1700179379.0,1700179366.0,1700179370.0,2422191.0,1700179379.0,1700179384.0,5.0,,21.0,39.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000001,None,compute,0,1700179314.0,,,1700179319.0,1700179340.0,1700179357.0,38923365.6,1700179338.0,1700179374.0,1700179365.0,1700179368.0,2410788.0,1700179374.0,1700179379.0,5.0,,19.0,36.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700179314.0,,,1700179319.0,1700179340.0,1700179355.0,44988865.0,1700179338.0,1700179374.0,1700179362.0,1700179366.0,2333834.0,1700179374.0,1700179379.0,5.0,,19.0,36.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1700179314.0,,,1700179319.0,1700179340.0,1700179355.0,48665684.3,1700179338.0,1700179374.0,1700179362.0,1700179365.0,2273512.0,1700179374.0,1700179379.0,5.0,,19.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
