,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706664092.0,,,1706664093.0,,,0.0,1706664097.0,1706664103.0,,,0.0,1706664103.0,1706664108.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664144.0,30625529.5,1706664132.0,1706664163.0,1706664149.0,1706664153.0,1287387.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664145.0,30563381.8,1706664132.0,1706664163.0,1706664150.0,1706664154.0,1286080.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664144.0,31032166.5,1706664132.0,1706664163.0,1706664149.0,1706664153.0,1288505.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664144.0,30813042.0,1706664132.0,1706664163.0,1706664149.0,1706664153.0,1269231.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664145.0,29435848.6,1706664132.0,1706664163.0,1706664150.0,1706664154.0,1280972.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706664108.0,,,1706664113.0,1706664133.0,1706664145.0,30333363.0,1706664132.0,1706664163.0,1706664150.0,1706664154.0,1290255.0,1706664163.0,1706664168.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706664168.0,,,1706664173.0,1706664178.0,1706664189.0,28532591.5,1706664176.0,1706664206.0,1706664194.0,1706664197.0,3218.0,1706664206.0,1706664211.0,5.0,,3.0,30.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,27885641.5,1706664175.0,1706664206.0,1706664193.0,1706664197.0,5583.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,26968230.0,1706664175.0,1706664206.0,1706664193.0,1706664197.0,2581.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,4.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,27928577.5,1706664175.0,1706664206.0,1706664193.0,1706664197.0,5619.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,4.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,28532352.4,1706664175.0,1706664206.0,1706664194.0,1706664197.0,2875.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-16-19,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,27940313.5,1706664175.0,1706664206.0,1706664193.0,1706664197.0,5521.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,4.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1706664168.0,,,1706664173.0,1706664177.0,1706664188.0,30063585.0,1706664175.0,1706664206.0,1706664193.0,1706664197.0,2670.0,1706664206.0,1706664211.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,4.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1706664168.0,,,1706664185.0,1706664242.0,1706664252.0,27389862.0,1706664239.0,1706664271.0,1706664258.0,1706664261.0,6995.0,1706664271.0,1706664276.0,17.0,,54.0,32.0,5.0,10.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1706664168.0,,,1706664185.0,1706664242.0,1706664253.0,26038216.2,1706664239.0,1706664271.0,1706664259.0,1706664262.0,6699.0,1706664271.0,1706664276.0,17.0,,54.0,32.0,5.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
