,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707971593.0,,,1707971594.0,,,0.0,1707971598.0,1707971604.0,,,0.0,1707971604.0,1707971609.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707971609.0,,,1707971614.0,1707971628.0,1707971638.0,30482054.5,1707971626.0,1707971654.0,1707971644.0,1707971648.0,1262717.0,1707971654.0,1707971659.0,5.0,,12.0,28.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707971609.0,,,1707971614.0,1707971628.0,1707971639.0,29157795.6,1707971626.0,1707971659.0,1707971644.0,1707971648.0,1271394.0,1707971659.0,1707971665.0,5.0,,12.0,33.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707971609.0,,,1707971614.0,1707971629.0,1707971639.0,30519663.0,1707971627.0,1707971659.0,1707971645.0,1707971649.0,1290045.0,1707971659.0,1707971665.0,5.0,,13.0,32.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707971609.0,,,1707971614.0,1707971628.0,1707971639.0,30452829.5,1707971626.0,1707971654.0,1707971644.0,1707971648.0,1264330.0,1707971654.0,1707971659.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707971609.0,,,1707971614.0,1707971628.0,1707971639.0,30385786.4,1707971626.0,1707971659.0,1707971644.0,1707971648.0,1284538.0,1707971659.0,1707971665.0,5.0,,12.0,33.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707971609.0,,,1707971614.0,1707971628.0,1707971639.0,29255473.5,1707971626.0,1707971654.0,1707971644.0,1707971648.0,1269891.0,1707971654.0,1707971659.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000346,None,compute,0,1707971659.0,,,1707971670.0,1707971697.0,1707971716.0,12124464.1,1707971695.0,1707971732.0,1707971721.0,1707971724.0,3051.0,1707971733.0,1707971737.0,11.0,,25.0,37.0,4.0,19.0,160605089.0,3.0,9741.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000341,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971709.0,21815141.0,1707971694.0,1707971727.0,1707971714.0,1707971717.0,3234.0,1707971727.0,1707971732.0,11.0,,24.0,33.0,5.0,13.0,160605089.0,3.0,10181.0,poseidon,condorpool,poseidon-worker-2-container-24-27,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000340,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971708.0,26411067.8,1707971694.0,1707971722.0,1707971713.0,1707971716.0,3285.0,1707971722.0,1707971727.0,11.0,,24.0,28.0,5.0,12.0,160605089.0,3.0,10123.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000343,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971713.0,14055359.9,1707971694.0,1707971732.0,1707971719.0,1707971722.0,2669.0,1707971732.0,1707971737.0,11.0,,24.0,38.0,5.0,17.0,160605089.0,3.0,8733.0,poseidon,condorpool,poseidon-worker-2-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000342,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971708.0,23740691.0,1707971694.0,1707971727.0,1707971714.0,1707971717.0,3285.0,1707971727.0,1707971732.0,11.0,,24.0,33.0,5.0,12.0,160605089.0,3.0,10375.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000371,None,compute,0,1707971659.0,,,1707971665.0,1707971695.0,1707971707.0,26334537.4,1707971693.0,1707971722.0,1707971712.0,1707971715.0,7137.0,1707971722.0,1707971727.0,6.0,,28.0,29.0,5.0,12.0,160656166.0,3.0,21896.0,poseidon,condorpool,poseidon-worker-1-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.2,0,0,,,,,,,,,
merged_netcdf2png_ID0000370,None,compute,0,1707971659.0,,,1707971670.0,1707971697.0,1707971711.0,20639495.4,1707971695.0,1707971727.0,1707971716.0,1707971719.0,7081.0,1707971727.0,1707971732.0,11.0,,25.0,32.0,5.0,14.0,160656166.0,3.0,22066.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000334,None,compute,0,1707971659.0,,,1707971665.0,1707971696.0,1707971708.0,23114020.7,1707971693.0,1707971722.0,1707971714.0,1707971717.0,3287.0,1707971722.0,1707971727.0,6.0,,28.0,29.0,5.0,12.0,160605089.0,3.0,10224.0,poseidon,condorpool,poseidon-worker-2-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000347,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971710.0,20050071.4,1707971694.0,1707971727.0,1707971715.0,1707971718.0,2821.0,1707971727.0,1707971732.0,11.0,,24.0,33.0,5.0,14.0,160605089.0,3.0,8629.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000333,None,compute,0,1707971659.0,,,1707971665.0,1707971696.0,1707971709.0,22740240.0,1707971694.0,1707971727.0,1707971714.0,1707971717.0,3287.0,1707971727.0,1707971732.0,6.0,,29.0,33.0,5.0,13.0,160605089.0,3.0,10414.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000372,None,compute,0,1707971659.0,,,1707971665.0,1707971695.0,1707971707.0,26967194.8,1707971693.0,1707971722.0,1707971712.0,1707971715.0,6956.0,1707971722.0,1707971727.0,6.0,,28.0,29.0,5.0,12.0,160656166.0,3.0,21984.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000348,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971708.0,24189213.6,1707971694.0,1707971727.0,1707971714.0,1707971717.0,7073.0,1707971727.0,1707971732.0,11.0,,24.0,33.0,5.0,12.0,160656166.0,3.0,22319.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000344,None,compute,0,1707971659.0,,,1707971670.0,1707971696.0,1707971709.0,23968405.3,1707971694.0,1707971727.0,1707971714.0,1707971717.0,3091.0,1707971727.0,1707971732.0,11.0,,24.0,33.0,5.0,13.0,160605089.0,3.0,9651.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000355,None,compute,0,1707971659.0,,,1707971670.0,1707971697.0,1707971712.0,16822594.0,1707971695.0,1707971727.0,1707971717.0,1707971720.0,6924.0,1707971727.0,1707971732.0,11.0,,25.0,32.0,5.0,15.0,160656166.0,3.0,21992.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000349,None,compute,0,1707971659.0,,,1707971670.0,1707971697.0,1707971709.0,26363441.7,1707971695.0,1707971727.0,1707971715.0,1707971718.0,7077.0,1707971727.0,1707971732.0,11.0,,25.0,32.0,5.0,12.0,160656166.0,3.0,22303.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
