,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703452279.0,,,1703452281.0,,,0.0,1703452285.0,1703452291.0,,,0.0,1703452291.0,1703452296.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,32774660.8,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1243836.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452326.0,26772389.7,1703452312.0,1703452341.0,1703452331.0,1703452336.0,1197711.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452327.0,24839285.7,1703452312.0,1703452346.0,1703452332.0,1703452336.0,1212820.0,1703452346.0,1703452351.0,5.0,,11.0,34.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,32065257.4,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1250326.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703452296.0,,,1703452301.0,1703452315.0,1703452326.0,31371662.8,1703452313.0,1703452341.0,1703452331.0,1703452335.0,1191720.0,1703452341.0,1703452346.0,5.0,,12.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452325.0,33709655.0,1703452312.0,1703452341.0,1703452330.0,1703452334.0,1244172.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,29470672.0,1703452318.0,1703452346.0,1703452335.0,1703452339.0,1241866.0,1703452346.0,1703452351.0,5.0,,17.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452324.0,33600984.2,1703452312.0,1703452341.0,1703452330.0,1703452334.0,1249315.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452327.0,23887563.0,1703452312.0,1703452346.0,1703452332.0,1703452336.0,1210434.0,1703452346.0,1703452351.0,5.0,,11.0,34.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452329.0,29273740.0,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1246142.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,30758923.4,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1231805.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452327.0,23749895.0,1703452312.0,1703452346.0,1703452332.0,1703452336.0,1218347.0,1703452346.0,1703452351.0,5.0,,11.0,34.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452325.0,29588303.8,1703452312.0,1703452341.0,1703452330.0,1703452334.0,1240644.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,32984009.2,1703452318.0,1703452346.0,1703452335.0,1703452340.0,1240706.0,1703452346.0,1703452351.0,5.0,,17.0,28.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,29209932.5,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1235113.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1703452296.0,,,1703452301.0,1703452313.0,1703452326.0,26602615.0,1703452312.0,1703452341.0,1703452331.0,1703452335.0,1221729.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,29509374.0,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1249136.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1703452296.0,,,1703452301.0,1703452319.0,1703452330.0,29601139.5,1703452317.0,1703452346.0,1703452335.0,1703452339.0,1237598.0,1703452346.0,1703452351.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452326.0,27422861.6,1703452312.0,1703452341.0,1703452331.0,1703452335.0,1205959.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452326.0,26243340.4,1703452312.0,1703452341.0,1703452331.0,1703452335.0,1218957.0,1703452341.0,1703452346.0,5.0,,11.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1703452296.0,,,1703452301.0,1703452314.0,1703452333.0,13025428.7,1703452312.0,1703452351.0,1703452338.0,1703452342.0,1269564.0,1703452351.0,1703452357.0,5.0,,11.0,39.0,6.0,19.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
