,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707975110.0,,,1707975111.0,,,0.0,1707975116.0,1707975121.0,,,0.0,1707975121.0,1707975126.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707975126.0,,,1707975131.0,1707975152.0,1707975163.0,33293323.4,1707975150.0,1707975181.0,1707975168.0,1707975172.0,1290886.0,1707975181.0,1707975186.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707975126.0,,,1707975131.0,1707975153.0,1707975164.0,29100488.0,1707975151.0,1707975181.0,1707975170.0,1707975173.0,1291474.0,1707975181.0,1707975186.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707975126.0,,,1707975131.0,1707975153.0,1707975164.0,29565049.0,1707975151.0,1707975181.0,1707975169.0,1707975173.0,1294464.0,1707975181.0,1707975186.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707975126.0,,,1707975131.0,1707975152.0,1707975163.0,30504187.5,1707975150.0,1707975181.0,1707975168.0,1707975172.0,1286755.0,1707975181.0,1707975186.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707975126.0,,,1707975131.0,1707975152.0,1707975162.0,30517183.5,1707975150.0,1707975181.0,1707975168.0,1707975172.0,1269737.0,1707975181.0,1707975186.0,5.0,,19.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707975126.0,,,1707975131.0,1707975153.0,1707975164.0,30255568.0,1707975151.0,1707975181.0,1707975169.0,1707975173.0,1299588.0,1707975181.0,1707975186.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707975186.0,,,1707975191.0,1707975198.0,1707975217.0,12019293.9,1707975196.0,1707975234.0,1707975222.0,1707975225.0,3183.0,1707975234.0,1707975239.0,5.0,,5.0,38.0,5.0,19.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707975186.0,,,1707975191.0,1707975194.0,1707975210.0,16009573.6,1707975192.0,1707975229.0,1707975216.0,1707975219.0,6325.0,1707975229.0,1707975234.0,5.0,,1.0,37.0,5.0,16.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707975186.0,,,1707975191.0,1707975195.0,1707975207.0,25382559.3,1707975193.0,1707975224.0,1707975212.0,1707975215.0,3164.0,1707975224.0,1707975229.0,5.0,,2.0,31.0,5.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-28-31,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1707975186.0,,,1707975191.0,1707975200.0,1707975211.0,29625773.2,1707975198.0,1707975229.0,1707975216.0,1707975220.0,6337.0,1707975229.0,1707975234.0,5.0,,7.0,31.0,5.0,11.0,160656166.0,4.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1707975186.0,,,1707975191.0,1707975201.0,1707975211.0,27455385.0,1707975199.0,1707975229.0,1707975217.0,1707975220.0,2949.0,1707975229.0,1707975234.0,5.0,,8.0,30.0,5.0,10.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-2-container-16-19,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1707975186.0,,,1707975191.0,1707975195.0,1707975208.0,19290649.4,1707975192.0,1707975224.0,1707975214.0,1707975217.0,6698.0,1707975224.0,1707975229.0,5.0,,1.0,32.0,5.0,13.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1707975186.0,,,1707975191.0,1707975201.0,1707975214.0,21142396.7,1707975198.0,1707975229.0,1707975219.0,1707975222.0,3186.0,1707975230.0,1707975234.0,5.0,,7.0,31.0,4.0,13.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1707975186.0,,,1707975208.0,1707975285.0,1707975298.0,22171739.0,1707975283.0,1707975314.0,1707975303.0,1707975307.0,6998.0,1707975314.0,1707975319.0,22.0,,75.0,31.0,5.0,13.0,160656166.0,4.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1707975186.0,,,1707975208.0,1707975286.0,1707975297.0,29555091.2,1707975284.0,1707975314.0,1707975303.0,1707975306.0,7084.0,1707975314.0,1707975319.0,22.0,,76.0,30.0,5.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1707975186.0,,,1707975208.0,1707975283.0,1707975295.0,26534209.6,1707975281.0,1707975309.0,1707975300.0,1707975303.0,7112.0,1707975309.0,1707975314.0,22.0,,73.0,28.0,5.0,12.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.2,0,0,,,,,,,,,
