,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706667267.0,,,1706667268.0,,,0.0,1706667272.0,1706667278.0,,,0.0,1706667278.0,1706667283.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706667283.0,,,1706667288.0,1706667310.0,1706667322.0,32576518.4,1706667309.0,1706667338.0,1706667327.0,1706667331.0,1278149.0,1706667338.0,1706667343.0,5.0,,21.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706667283.0,,,1706667288.0,1706667310.0,1706667321.0,30767910.0,1706667309.0,1706667338.0,1706667326.0,1706667330.0,1254528.0,1706667338.0,1706667343.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706667283.0,,,1706667288.0,1706667310.0,1706667321.0,30858372.5,1706667309.0,1706667338.0,1706667326.0,1706667330.0,1253603.0,1706667338.0,1706667343.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706667283.0,,,1706667288.0,1706667312.0,1706667323.0,29536671.6,1706667310.0,1706667338.0,1706667328.0,1706667332.0,1293729.0,1706667338.0,1706667343.0,5.0,,22.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706667283.0,,,1706667288.0,1706667310.0,1706667321.0,30298199.0,1706667309.0,1706667338.0,1706667326.0,1706667330.0,1254555.0,1706667338.0,1706667343.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706667283.0,,,1706667288.0,1706667310.0,1706667322.0,30752663.6,1706667309.0,1706667338.0,1706667327.0,1706667331.0,1285683.0,1706667338.0,1706667343.0,5.0,,21.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,26396654.8,1706667414.0,1706667442.0,1706667433.0,1706667436.0,3150.0,1706667443.0,1706667447.0,17.0,,54.0,28.0,4.0,12.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706667343.0,,,1706667360.0,1706667418.0,1706667429.0,30761385.8,1706667416.0,1706667447.0,1706667434.0,1706667438.0,6764.0,1706667447.0,1706667452.0,17.0,,56.0,31.0,5.0,11.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,28845001.8,1706667414.0,1706667442.0,1706667433.0,1706667436.0,3043.0,1706667443.0,1706667447.0,17.0,,54.0,28.0,4.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,27459322.0,1706667414.0,1706667442.0,1706667433.0,1706667436.0,6661.0,1706667443.0,1706667447.0,17.0,,54.0,28.0,4.0,12.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-2-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,25869208.4,1706667413.0,1706667442.0,1706667433.0,1706667436.0,3058.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,12.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,25596477.0,1706667413.0,1706667442.0,1706667433.0,1706667437.0,6441.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,12.0,160656166.0,4.0,21637.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667427.0,27618080.0,1706667413.0,1706667442.0,1706667432.0,1706667435.0,3096.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,11.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667431.0,17218467.0,1706667413.0,1706667447.0,1706667436.0,1706667439.0,6984.0,1706667448.0,1706667452.0,17.0,,53.0,34.0,4.0,15.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-44-47,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667427.0,30174926.0,1706667413.0,1706667442.0,1706667433.0,1706667436.0,6850.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1706667343.0,,,1706667360.0,1706667415.0,1706667427.0,24391810.6,1706667413.0,1706667442.0,1706667433.0,1706667436.0,6750.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,12.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-2-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,None,compute,0,1706667343.0,,,1706667360.0,1706667415.0,1706667426.0,31223103.0,1706667413.0,1706667442.0,1706667432.0,1706667435.0,7006.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,11.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000319,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667428.0,26649313.0,1706667413.0,1706667447.0,1706667433.0,1706667437.0,3060.0,1706667447.0,1706667452.0,17.0,,53.0,34.0,5.0,12.0,160605089.0,4.0,9880.0,poseidon,condorpool,poseidon-worker-2-container-24-27,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000242,None,compute,0,1706667343.0,,,1706667360.0,1706667417.0,1706667428.0,27605755.5,1706667414.0,1706667442.0,1706667433.0,1706667436.0,6567.0,1706667443.0,1706667447.0,17.0,,54.0,28.0,4.0,11.0,160656166.0,3.0,21866.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000359,None,compute,0,1706667343.0,,,1706667360.0,1706667416.0,1706667427.0,29454168.4,1706667413.0,1706667442.0,1706667432.0,1706667435.0,6906.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,11.0,160656166.0,3.0,22042.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000352,None,compute,0,1706667343.0,,,1706667360.0,1706667417.0,1706667427.0,27597214.5,1706667414.0,1706667442.0,1706667433.0,1706667436.0,6787.0,1706667443.0,1706667447.0,17.0,,54.0,28.0,4.0,10.0,160656166.0,3.0,22152.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000353,None,compute,0,1706667343.0,,,1706667360.0,1706667415.0,1706667426.0,27370482.6,1706667413.0,1706667442.0,1706667432.0,1706667435.0,6981.0,1706667443.0,1706667447.0,17.0,,53.0,29.0,4.0,11.0,160656166.0,3.0,22120.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
