,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700163658.0,,,1700163659.0,,,0.0,1700163663.0,1700163669.0,,,0.0,1700163669.0,1700163674.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700163674.0,,,1700163679.0,1700163702.0,1700163717.0,51475884.3,1700163700.0,1700163734.0,1700163725.0,1700163729.0,2370515.0,1700163734.0,1700163739.0,5.0,,21.0,34.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700163674.0,,,1700163679.0,1700163706.0,1700163720.0,57650410.2,1700163704.0,1700163739.0,1700163727.0,1700163730.0,2395565.0,1700163739.0,1700163744.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700163674.0,,,1700163679.0,1700163706.0,1700163720.0,58466265.0,1700163704.0,1700163739.0,1700163727.0,1700163731.0,2397898.0,1700163739.0,1700163744.0,5.0,,25.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700163674.0,,,1700163679.0,1700163705.0,1700163719.0,60788324.0,1700163703.0,1700163739.0,1700163727.0,1700163730.0,2406090.0,1700163739.0,1700163744.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700163674.0,,,1700163679.0,1700163704.0,1700163718.0,57347781.0,1700163702.0,1700163739.0,1700163725.0,1700163729.0,2378604.0,1700163739.0,1700163744.0,5.0,,23.0,37.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700163674.0,,,1700163679.0,1700163706.0,1700163721.0,53459137.0,1700163704.0,1700163739.0,1700163729.0,1700163732.0,2423847.0,1700163739.0,1700163744.0,5.0,,25.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700163674.0,,,1700163679.0,1700163701.0,1700163719.0,35770808.2,1700163699.0,1700163739.0,1700163727.0,1700163730.0,2366668.0,1700163739.0,1700163744.0,5.0,,20.0,40.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700163674.0,,,1700163679.0,1700163701.0,1700163725.0,23209571.2,1700163699.0,1700163744.0,1700163732.0,1700163735.0,2422989.0,1700163744.0,1700163750.0,5.0,,20.0,45.0,6.0,24.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700163674.0,,,1700163679.0,1700163701.0,1700163722.0,28128519.2,1700163700.0,1700163739.0,1700163729.0,1700163733.0,2437075.0,1700163739.0,1700163744.0,5.0,,21.0,39.0,5.0,21.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
