,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705386690.0,,,1705386691.0,,,0.0,1705386695.0,1705386701.0,,,0.0,1705386701.0,1705386706.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,32844605.8,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1241244.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386736.0,18472034.8,1705386719.0,1705386751.0,1705386741.0,1705386745.0,1282278.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,15.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386733.0,26746165.2,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1259210.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386735.0,20979659.3,1705386719.0,1705386751.0,1705386741.0,1705386745.0,1282685.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,29147819.5,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1253112.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,31490013.6,1705386719.0,1705386751.0,1705386737.0,1705386742.0,1236538.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386734.0,23873197.7,1705386719.0,1705386751.0,1705386740.0,1705386745.0,923991.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,13.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,30902425.8,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1239992.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705386706.0,,,1705386711.0,1705386720.0,1705386732.0,28470312.8,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1243608.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,27243466.4,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1247551.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386735.0,18786713.0,1705386719.0,1705386751.0,1705386741.0,1705386745.0,1270218.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,29384602.8,1705386719.0,1705386751.0,1705386737.0,1705386742.0,1191032.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,27906741.2,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1235136.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,33671646.4,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1232103.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386739.0,14898846.6,1705386719.0,1705386756.0,1705386744.0,1705386748.0,1293440.0,1705386756.0,1705386762.0,5.0,,8.0,37.0,6.0,18.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386733.0,28078541.0,1705386720.0,1705386751.0,1705386738.0,1705386742.0,1254374.0,1705386751.0,1705386756.0,5.0,,9.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386735.0,20751879.5,1705386719.0,1705386751.0,1705386740.0,1705386744.0,1280002.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386733.0,27476166.2,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1229066.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386734.0,21608475.4,1705386719.0,1705386751.0,1705386740.0,1705386744.0,1270447.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,29432343.2,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1238220.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000946,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,27795591.0,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1219812.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001639,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,31620932.8,1705386719.0,1705386751.0,1705386738.0,1705386742.0,1256598.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1705386706.0,,,1705386711.0,1705386722.0,1705386741.0,12911713.6,1705386719.0,1705386762.0,1705386746.0,1705386751.0,936599.0,1705386762.0,1705386768.0,5.0,,8.0,43.0,6.0,19.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001198,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386738.0,16624396.2,1705386719.0,1705386756.0,1705386743.0,1705386747.0,1289966.0,1705386756.0,1705386762.0,5.0,,8.0,37.0,6.0,17.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001450,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386734.0,22796588.7,1705386720.0,1705386751.0,1705386740.0,1705386744.0,1267922.0,1705386751.0,1705386756.0,5.0,,9.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,29619318.0,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1234248.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000883,None,compute,0,1705386706.0,,,1705386711.0,1705386721.0,1705386732.0,29625880.5,1705386719.0,1705386751.0,1705386737.0,1705386741.0,1194016.0,1705386751.0,1705386756.0,5.0,,8.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
