,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703432760.0,,,1703432761.0,,,0.0,1703432766.0,1703432771.0,,,0.0,1703432771.0,1703432776.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703432776.0,,,1703432781.0,1703432799.0,1703432810.0,28857869.8,1703432797.0,1703432826.0,1703432815.0,1703432820.0,1190799.0,1703432826.0,1703432831.0,5.0,,16.0,29.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703432776.0,,,1703432781.0,1703432800.0,1703432811.0,28989295.5,1703432798.0,1703432831.0,1703432816.0,1703432821.0,1124041.0,1703432831.0,1703432836.0,5.0,,17.0,33.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703432776.0,,,1703432781.0,1703432799.0,1703432811.0,24333948.7,1703432797.0,1703432831.0,1703432817.0,1703432821.0,1185707.0,1703432831.0,1703432836.0,5.0,,16.0,34.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703432776.0,,,1703432781.0,1703432800.0,1703432811.0,31124732.0,1703432798.0,1703432831.0,1703432816.0,1703432821.0,1129009.0,1703432831.0,1703432836.0,5.0,,17.0,33.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703432776.0,,,1703432781.0,1703432804.0,1703432815.0,33357348.2,1703432802.0,1703432831.0,1703432820.0,1703432824.0,1237994.0,1703432831.0,1703432836.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703432776.0,,,1703432781.0,1703432799.0,1703432812.0,22787917.7,1703432797.0,1703432831.0,1703432817.0,1703432821.0,1193401.0,1703432831.0,1703432836.0,5.0,,16.0,34.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703432776.0,,,1703432781.0,1703432799.0,1703432811.0,27101653.0,1703432797.0,1703432826.0,1703432816.0,1703432820.0,1160374.0,1703432826.0,1703432831.0,5.0,,16.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703432776.0,,,1703432781.0,1703432799.0,1703432811.0,27989532.6,1703432798.0,1703432831.0,1703432816.0,1703432820.0,1134802.0,1703432831.0,1703432836.0,5.0,,17.0,33.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703432776.0,,,1703432781.0,1703432805.0,1703432816.0,33827364.6,1703432804.0,1703432831.0,1703432821.0,1703432825.0,1257282.0,1703432831.0,1703432836.0,5.0,,23.0,27.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
