,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659856037.0,,,1659856038.0,1659856044.0,1659856049.0,1659856049.0,1659856054.0,1.0,,6.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857109.0,1659857109.0,1659857114.0,5.0,,20.0,1030.0,5.0,68.0,1014283276.0,5.0,387928.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_84241/pegasus.7GUJ8AHOx/individuals,,938.2,0,0
individuals_ID0000046,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857120.0,1659857120.0,1659857125.0,5.0,,20.0,1041.0,5.0,68.0,1014283276.0,5.0,357127.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_103388/pegasus.VFbTQrEHC/individuals,,952.5,0,0
individuals_ID0000045,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857109.0,1659857109.0,1659857114.0,5.0,,20.0,1030.0,5.0,71.0,1014283276.0,4.0,337442.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_74677/pegasus.KL2NMSLB1/individuals,,934.6,0,0
individuals_ID0000044,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857089.0,1659857089.0,1659857094.0,5.0,,20.0,1010.0,5.0,57.0,1014283276.0,4.0,465464.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_67717/pegasus.EkfZB36AW/individuals,,935.3,0,0
individuals_ID0000049,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857099.0,1659857099.0,1659857104.0,5.0,,20.0,1020.0,5.0,71.0,1014283276.0,4.0,409380.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_92200/pegasus.1j8fCcb69/individuals,,929.9,0,0
individuals_ID0000048,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857104.0,1659857104.0,1659857109.0,5.0,,20.0,1025.0,5.0,72.0,1014283276.0,4.0,488778.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_82903/pegasus.u5K1MFLu9/individuals,,930.8,0,0
individuals_ID0000032,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857104.0,1659857104.0,1659857109.0,5.0,,20.0,1025.0,5.0,66.0,1014283276.0,4.0,325619.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_75520/pegasus.ylb45LA2c/individuals,,935.8,0,0
individuals_ID0000031,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857109.0,1659857109.0,1659857114.0,5.0,,20.0,1030.0,5.0,41.0,1014283276.0,5.0,259877.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_129061/pegasus.xwKTzffs5/individuals,,965.5,0,0
individuals_ID0000030,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857135.0,1659857135.0,1659857140.0,5.0,,20.0,1056.0,5.0,62.0,1014283276.0,4.0,221363.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_105494/pegasus.syNKsPP9W/individuals,,973.4,0,0
individuals_ID0000036,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857115.0,1659857115.0,1659857120.0,5.0,,20.0,1036.0,5.0,63.0,1014283276.0,5.0,215959.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_107795/pegasus.2RYjkpXBc/individuals,,952.2,0,0
sifting_ID0000104,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659856184.0,1659856184.0,1659856189.0,5.0,,20.0,105.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_71762/pegasus.ZklOfzJGl/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857069.0,1659857069.0,1659857074.0,5.0,,20.0,990.0,5.0,38.0,1014283276.0,4.0,409761.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_140981/pegasus.Gfz99Tzdq/individuals,,926.6,0,0
individuals_ID0000033,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857084.0,1659857084.0,1659857089.0,5.0,,20.0,1005.0,5.0,40.0,1014283276.0,5.0,416512.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_141466/pegasus.y64gNKYmn/individuals,,940.7,0,0
individuals_ID0000039,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857151.0,1659857151.0,1659857156.0,5.0,,20.0,1072.0,5.0,66.0,1014283276.0,4.0,278570.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_86705/pegasus.c5RzlLAks/individuals,,958.8,0,0
individuals_ID0000038,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857099.0,1659857099.0,1659857104.0,5.0,,20.0,1020.0,5.0,67.0,1014283276.0,4.0,303015.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_112320/pegasus.wBYh7Mh25/individuals,,928.8,0,0
individuals_ID0000037,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857079.0,1659857079.0,1659857084.0,5.0,,20.0,1000.0,5.0,33.0,1014283276.0,5.0,275929.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_147769/pegasus.ZqZMwQxqi/individuals,,946.6,0,0
individuals_ID0000021,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857094.0,1659857094.0,1659857099.0,5.0,,20.0,1015.0,5.0,64.0,1014283276.0,5.0,608769.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_71041/pegasus.vySDPx7Vn/individuals,,928.3,0,0
individuals_ID0000020,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857341.0,1659857341.0,1659857346.0,5.0,,20.0,1262.0,5.0,51.0,1014283276.0,4.0,338306.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_71760/pegasus.Re5UO9BSv/individuals,,895.8,0,0
individuals_ID0000025,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857099.0,1659857099.0,1659857104.0,5.0,,20.0,1020.0,5.0,67.0,1014283276.0,4.0,505321.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_73524/pegasus.4HyJqQW7J/individuals,,932.8,0,0
individuals_ID0000024,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857079.0,1659857079.0,1659857084.0,5.0,,20.0,1000.0,5.0,49.0,1014283276.0,4.0,340907.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_84239/pegasus.F7N9xyEKI/individuals,,929.2,0,0
individuals_ID0000023,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857109.0,1659857109.0,1659857114.0,5.0,,20.0,1030.0,5.0,67.0,1014283276.0,4.0,225199.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_74675/pegasus.NvnCKQjWr/individuals,,943.8,0,0
individuals_ID0000022,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857094.0,1659857094.0,1659857099.0,5.0,,20.0,1015.0,5.0,46.0,1014283276.0,4.0,236041.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_103386/pegasus.641nwGMsR/individuals,,949.3,0,0
individuals_ID0000034,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857115.0,1659857115.0,1659857120.0,5.0,,20.0,1036.0,5.0,44.0,1014283276.0,5.0,286426.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_134383/pegasus.doRjxxTEs/individuals,,967.5,0,0
individuals_ID0000029,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857079.0,1659857079.0,1659857084.0,5.0,,20.0,1000.0,5.0,56.0,1014283276.0,5.0,228249.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_67715/pegasus.SxctpLo0M/individuals,,924.7,0,0
individuals_ID0000040,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857140.0,1659857140.0,1659857146.0,5.0,,20.0,1061.0,6.0,64.0,1014283276.0,5.0,236829.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_112322/pegasus.3uvDlVqas/individuals,,974.3,0,0
individuals_ID0000042,normal,compute,0,1659856054.0,,,1659856059.0,1659856079.0,1659857109.0,1659857109.0,1659857114.0,5.0,,20.0,1030.0,5.0,68.0,1014283276.0,5.0,309110.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_71043/pegasus.5iRG5GV41/individuals,,938.6,0,0
individuals_ID0000061,normal,compute,0,1659856054.0,,,1659856064.0,1659857084.0,1659857901.0,1659857901.0,1659857907.0,10.0,,1020.0,817.0,6.0,19.0,1014254291.0,4.0,388437.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_88118/pegasus.42EoSof1v/individuals,,775.0,0,0
individuals_ID0000060,normal,compute,0,1659856054.0,,,1659856064.0,1659857083.0,1659857896.0,1659857896.0,1659857901.0,10.0,,1019.0,813.0,5.0,18.0,1014254291.0,5.0,369151.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_149493/pegasus.MPthDTyEY/individuals,,772.4,0,0
individuals_ID0000065,normal,compute,0,1659856054.0,,,1659856059.0,1659857082.0,1659857907.0,1659857907.0,1659857912.0,5.0,,1023.0,825.0,5.0,21.0,1014254291.0,5.0,496090.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_136056/pegasus.jzzyIEkQx/individuals,,780.9,0,0
