,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659806393.0,,,1659806394.0,1659806398.0,1659806404.0,1659806404.0,1659806409.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807523.0,1659807523.0,1659807528.0,6.0,,20.0,1088.0,5.0,67.0,1014283276.0,4.0,387906.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_38751/pegasus.zdx7a4rVA/individuals,,936.0,0,0
individuals_ID0000046,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807458.0,1659807458.0,1659807463.0,6.0,,20.0,1023.0,5.0,52.0,1014283276.0,4.0,357069.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_78037/pegasus.d2SIKmSOz/individuals,,949.5,0,0
individuals_ID0000045,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807458.0,1659807458.0,1659807463.0,6.0,,20.0,1023.0,5.0,64.0,1014283276.0,5.0,337252.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_57325/pegasus.wW5EQV0HG/individuals,,939.3,0,0
individuals_ID0000044,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807463.0,1659807463.0,1659807468.0,6.0,,20.0,1028.0,5.0,73.0,1014283276.0,5.0,465462.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_43047/pegasus.2Dy3pidOh/individuals,,933.3,0,0
individuals_ID0000049,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807478.0,1659807478.0,1659807483.0,6.0,,20.0,1043.0,5.0,65.0,1014283276.0,5.0,409410.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_51374/pegasus.UCK2beHGk/individuals,,954.1,0,0
individuals_ID0000048,normal,compute,0,1659806409.0,,,1659806415.0,1659806434.0,1659807458.0,1659807458.0,1659807463.0,6.0,,19.0,1024.0,5.0,72.0,1014283276.0,5.0,488801.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_46533/pegasus.G38fhXp4e/individuals,,927.6,0,0
individuals_ID0000032,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807453.0,1659807453.0,1659807458.0,6.0,,20.0,1018.0,5.0,55.0,1014283276.0,5.0,325538.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_40100/pegasus.yHl3DpyRH/individuals,,941.8,0,0
individuals_ID0000031,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807468.0,1659807468.0,1659807473.0,6.0,,20.0,1033.0,5.0,50.0,1014283276.0,5.0,259893.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_56396/pegasus.gWZ0MV9RC/individuals,,959.5,0,0
individuals_ID0000030,normal,compute,0,1659806409.0,,,1659806415.0,1659806435.0,1659807513.0,1659807513.0,1659807518.0,6.0,,20.0,1078.0,5.0,45.0,1014283276.0,4.0,221559.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_73619/pegasus.pv9MNqtGe/individuals,,938.1,0,0
individuals_ID0000036,normal,compute,0,1659806409.0,,,1659806414.0,1659806434.0,1659807478.0,1659807478.0,1659807483.0,5.0,,20.0,1044.0,5.0,68.0,1014283276.0,4.0,215847.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_59671/pegasus.cLRGHx3sw/individuals,,955.6,0,0
