,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659830063.0,,,1659830064.0,1659830070.0,1659830074.0,1659830074.0,1659830079.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831150.0,1659831150.0,1659831155.0,5.0,,21.0,1045.0,5.0,59.0,1014283276.0,5.0,387943.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_80418/pegasus.bdWqV21U7/individuals,,961.5,0,0
individuals_ID0000046,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831110.0,1659831110.0,1659831115.0,5.0,,21.0,1005.0,5.0,51.0,1014283276.0,5.0,357174.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_63948/pegasus.Zhgje43AQ/individuals,,933.0,0,0
individuals_ID0000045,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831130.0,1659831130.0,1659831135.0,5.0,,21.0,1025.0,5.0,73.0,1014283276.0,4.0,337523.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_51716/pegasus.6Saq7TzWw/individuals,,933.1,0,0
individuals_ID0000044,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831105.0,1659831105.0,1659831110.0,5.0,,21.0,1000.0,5.0,46.0,1014283276.0,5.0,465695.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_99840/pegasus.c9x4Heujn/individuals,,933.9,0,0
individuals_ID0000049,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831135.0,1659831135.0,1659831140.0,5.0,,21.0,1030.0,5.0,69.0,1014283276.0,4.0,409517.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_67660/pegasus.MXfjJACsP/individuals,,937.4,0,0
individuals_ID0000048,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831115.0,1659831115.0,1659831120.0,5.0,,21.0,1010.0,5.0,65.0,1014283276.0,5.0,488803.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_71088/pegasus.euEamrzN3/individuals,,921.0,0,0
individuals_ID0000032,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831310.0,1659831310.0,1659831315.0,5.0,,21.0,1205.0,5.0,69.0,1014283276.0,5.0,325803.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_55888/pegasus.C8E5gYXot/individuals,,915.4,0,0
individuals_ID0000031,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831150.0,1659831150.0,1659831155.0,5.0,,21.0,1045.0,5.0,59.0,1014283276.0,5.0,260082.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_63443/pegasus.q4q2s00c7/individuals,,965.8,0,0
individuals_ID0000030,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831120.0,1659831120.0,1659831125.0,5.0,,21.0,1015.0,5.0,49.0,1014283276.0,4.0,221735.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_78172/pegasus.JkmZTjABo/individuals,,947.5,0,0
individuals_ID0000036,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831135.0,1659831135.0,1659831140.0,5.0,,21.0,1030.0,5.0,43.0,1014283276.0,5.0,216183.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_107727/pegasus.fbRPtrXNB/individuals,,966.4,0,0
sifting_ID0000104,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659830209.0,1659830209.0,1659830214.0,5.0,,21.0,104.0,5.0,75.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_53860/pegasus.rI4BBs5sS/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831125.0,1659831125.0,1659831130.0,5.0,,21.0,1020.0,5.0,64.0,1014283276.0,4.0,409852.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_82161/pegasus.sa0gOPtrY/individuals,,929.5,0,0
individuals_ID0000033,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831115.0,1659831115.0,1659831120.0,5.0,,21.0,1010.0,5.0,64.0,1014283276.0,4.0,416666.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_83185/pegasus.UMJoDpFDp/individuals,,926.2,0,0
individuals_ID0000039,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831155.0,1659831155.0,1659831160.0,5.0,,21.0,1050.0,5.0,51.0,1014283276.0,5.0,278884.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_110611/pegasus.LgCFlUlpj/individuals,,977.2,0,0
individuals_ID0000038,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831130.0,1659831130.0,1659831135.0,5.0,,21.0,1025.0,5.0,46.0,1014283276.0,5.0,303389.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_114453/pegasus.DnIMb9g1L/individuals,,955.4,0,0
individuals_ID0000037,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831135.0,1659831135.0,1659831140.0,5.0,,21.0,1030.0,5.0,47.0,1014283276.0,5.0,275977.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_99377/pegasus.2nggNix90/individuals,,958.4,0,0
individuals_ID0000021,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831130.0,1659831130.0,1659831135.0,5.0,,21.0,1025.0,5.0,67.0,1014283276.0,4.0,609115.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_56108/pegasus.kXBFsSPVw/individuals,,933.1,0,0
individuals_ID0000020,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831130.0,1659831130.0,1659831135.0,5.0,,21.0,1025.0,5.0,66.0,1014283276.0,5.0,338340.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_57563/pegasus.oHjmKQaie/individuals,,939.8,0,0
individuals_ID0000025,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831140.0,1659831140.0,1659831145.0,5.0,,21.0,1035.0,5.0,63.0,1014283276.0,5.0,505523.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_80416/pegasus.LxFkQSkPa/individuals,,948.9,0,0
individuals_ID0000024,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831195.0,1659831195.0,1659831200.0,5.0,,21.0,1090.0,5.0,73.0,1014283276.0,5.0,341202.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_51714/pegasus.Io1SUiCRw/individuals,,913.3,0,0
individuals_ID0000023,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831145.0,1659831145.0,1659831150.0,5.0,,21.0,1040.0,5.0,67.0,1014283276.0,5.0,225430.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_53858/pegasus.7i1y2Oi8Z/individuals,,950.1,0,0
individuals_ID0000022,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831140.0,1659831140.0,1659831145.0,5.0,,21.0,1035.0,5.0,30.0,1014283276.0,5.0,236374.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_99838/pegasus.jbx8C8ErT/individuals,,984.9,0,0
individuals_ID0000034,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831145.0,1659831145.0,1659831150.0,5.0,,21.0,1040.0,5.0,45.0,1014283276.0,5.0,286532.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_102655/pegasus.eXIdFUjtL/individuals,,973.9,0,0
individuals_ID0000029,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831130.0,1659831130.0,1659831135.0,5.0,,21.0,1025.0,5.0,67.0,1014283276.0,5.0,228554.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_63946/pegasus.tvMyDpA96/individuals,,933.1,0,0
individuals_ID0000040,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831150.0,1659831150.0,1659831155.0,5.0,,21.0,1045.0,5.0,70.0,1014283276.0,5.0,237063.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_57565/pegasus.RDYa5EUjg/individuals,,950.7,0,0
individuals_ID0000042,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831115.0,1659831115.0,1659831120.0,5.0,,21.0,1010.0,5.0,48.0,1014283276.0,4.0,309114.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_56110/pegasus.hPDJgRe4X/individuals,,941.6,0,0
individuals_ID0000061,normal,compute,0,1659830079.0,,,1659830089.0,1659831108.0,1659831935.0,1659831935.0,1659831940.0,10.0,,1019.0,827.0,5.0,15.0,1014254291.0,5.0,388406.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_79396/pegasus.x4vxynuJD/individuals,,790.9,0,0
individuals_ID0000060,normal,compute,0,1659830079.0,,,1659830089.0,1659831108.0,1659831910.0,1659831910.0,1659831915.0,10.0,,1019.0,802.0,5.0,14.0,1014254291.0,4.0,369065.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_65444/pegasus.QwXUzprRN/individuals,,768.3,0,0
individuals_ID0000065,normal,compute,0,1659830079.0,,,1659830084.0,1659831107.0,1659831930.0,1659831930.0,1659831935.0,5.0,,1023.0,823.0,5.0,20.0,1014254291.0,5.0,496127.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_109147/pegasus.ioJT0jRn4/individuals,,783.5,0,0
individuals_ID0000064,normal,compute,0,1659830079.0,,,1659830084.0,1659831105.0,1659831920.0,1659831920.0,1659831925.0,5.0,,1021.0,815.0,5.0,15.0,1014254291.0,4.0,473159.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_112062/pegasus.8MOm0GVk1/individuals,,777.1,0,0
individuals_ID0000063,normal,compute,0,1659830079.0,,,1659830084.0,1659831105.0,1659831930.0,1659831930.0,1659831935.0,5.0,,1021.0,825.0,5.0,20.0,1014254291.0,5.0,633730.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_108985/pegasus.DmHfhXWE3/individuals,,783.0,0,0
individuals_ID0000062,normal,compute,0,1659830079.0,,,1659830084.0,1659831104.0,1659831925.0,1659831925.0,1659831930.0,5.0,,1020.0,821.0,5.0,17.0,1014254291.0,5.0,665577.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_101293/pegasus.MDie9rguU/individuals,,781.4,0,0
individuals_ID0000102,normal,compute,0,1659830079.0,,,1659830084.0,1659831102.0,1659831920.0,1659831920.0,1659831925.0,5.0,,1018.0,818.0,5.0,15.0,1014254291.0,4.0,394999.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_103881/pegasus.2MprAnmCn/individuals,,781.1,0,0
individuals_ID0000069,normal,compute,0,1659830079.0,,,1659830084.0,1659831101.0,1659831905.0,1659831905.0,1659831910.0,5.0,,1017.0,804.0,5.0,18.0,1014254291.0,5.0,470521.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_55546/pegasus.gV33Bpdkd/individuals,,766.2,0,0
individuals_ID0000101,normal,compute,0,1659830079.0,,,1659830084.0,1659831101.0,1659831920.0,1659831920.0,1659831925.0,5.0,,1017.0,819.0,5.0,17.0,1014254291.0,4.0,426549.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_81858/pegasus.rTLgMdYyN/individuals,,779.3,0,0
individuals_ID0000068,normal,compute,0,1659830079.0,,,1659830084.0,1659831101.0,1659831890.0,1659831890.0,1659831895.0,5.0,,1017.0,789.0,5.0,15.0,1014254291.0,5.0,498273.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_83379/pegasus.pq0JlKjRa/individuals,,755.5,0,0
individuals_ID0000041,normal,compute,0,1659830079.0,,,1659830084.0,1659830105.0,1659831085.0,1659831085.0,1659831090.0,5.0,,21.0,980.0,5.0,36.0,1014283276.0,5.0,315253.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_99380/pegasus.ya8G8akVG/individuals,,920.2,0,0
individuals_ID0000100,normal,compute,0,1659830079.0,,,1659830084.0,1659831097.0,1659831910.0,1659831910.0,1659831915.0,5.0,,1013.0,813.0,5.0,16.0,1014254291.0,4.0,401458.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_101093/pegasus.tRq4c6lgK/individuals,,778.8,0,0
individuals_ID0000066,normal,compute,0,1659830079.0,,,1659830084.0,1659831095.0,1659831900.0,1659831900.0,1659831905.0,5.0,,1011.0,805.0,5.0,15.0,1014254291.0,5.0,989413.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_58781/pegasus.utWAZxhaR/individuals,,772.4,0,0
individuals_ID0000050,normal,compute,0,1659830079.0,,,1659830084.0,1659831094.0,1659831920.0,1659831920.0,1659831925.0,5.0,,1010.0,826.0,5.0,17.0,1014283276.0,4.0,449806.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_81667/pegasus.ZjwfvrVq7/individuals,,783.1,0,0
individuals_ID0000054,normal,compute,0,1659830079.0,,,1659830084.0,1659831094.0,1659831915.0,1659831915.0,1659831920.0,5.0,,1010.0,821.0,5.0,15.0,1014254291.0,4.0,272664.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_55347/pegasus.dMgQtPkfm/individuals,,783.8,0,0
individuals_ID0000053,normal,compute,0,1659830079.0,,,1659830084.0,1659831092.0,1659831825.0,1659831825.0,1659831830.0,5.0,,1008.0,733.0,5.0,15.0,1014254291.0,5.0,216802.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_111831/pegasus.R4xlzzyfh/individuals,,697.8,0,0
