,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659834789.0,,,1659834790.0,1659834794.0,1659834800.0,1659834800.0,1659834805.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,66.0,1014283276.0,5.0,387856.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_60862/pegasus.GXqJaKceO/individuals,,944.9,0,0
individuals_ID0000046,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,67.0,1014283276.0,5.0,357026.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_54458/pegasus.KDoYtZlHC/individuals,,940.8,0,0
individuals_ID0000045,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835827.0,1659835827.0,1659835832.0,5.0,,12.0,1005.0,5.0,61.0,1014283276.0,5.0,337254.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_74398/pegasus.nIhAiLpeI/individuals,,921.9,0,0
individuals_ID0000044,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,69.0,1014283276.0,5.0,465468.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_61964/pegasus.jfHU977uM/individuals,,941.4,0,0
individuals_ID0000049,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835884.0,1659835884.0,1659835889.0,5.0,,12.0,1062.0,5.0,68.0,1014283276.0,5.0,409379.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_58984/pegasus.2KOZDRGv1/individuals,,929.6,0,0
individuals_ID0000048,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835843.0,1659835843.0,1659835848.0,5.0,,12.0,1021.0,5.0,70.0,1014283276.0,5.0,488661.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_85205/pegasus.OztnYCWSo/individuals,,927.4,0,0
individuals_ID0000032,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835858.0,1659835858.0,1659835863.0,5.0,,12.0,1036.0,5.0,68.0,1014283276.0,5.0,325597.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_67005/pegasus.N43nC1gxI/individuals,,944.8,0,0
individuals_ID0000031,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835858.0,1659835858.0,1659835863.0,5.0,,12.0,1036.0,5.0,49.0,1014283276.0,4.0,259957.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_104511/pegasus.jxPfs2GTo/individuals,,963.3,0,0
individuals_ID0000030,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835843.0,1659835843.0,1659835848.0,5.0,,12.0,1021.0,5.0,47.0,1014283276.0,5.0,221556.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_104923/pegasus.LxQooKAiP/individuals,,950.2,0,0
individuals_ID0000036,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835858.0,1659835858.0,1659835863.0,5.0,,12.0,1036.0,5.0,54.0,1014283276.0,5.0,215943.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_70973/pegasus.wX20HlLl1/individuals,,962.4,0,0
sifting_ID0000104,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659834936.0,1659834936.0,1659834941.0,5.0,,12.0,114.0,5.0,80.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-4-7,sifting,/var/lib/condor/execute/dir_58836/pegasus.yQZogPR9g/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835832.0,1659835832.0,1659835838.0,5.0,,12.0,1010.0,6.0,44.0,1014283276.0,4.0,409446.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_112805/pegasus.WX6xbj9Hm/individuals,,942.9,0,0
individuals_ID0000033,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835838.0,1659835838.0,1659835843.0,5.0,,12.0,1016.0,5.0,59.0,1014283276.0,5.0,416277.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_86650/pegasus.6hsZPkszA/individuals,,933.6,0,0
individuals_ID0000039,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835894.0,1659835894.0,1659835899.0,5.0,,12.0,1072.0,5.0,45.0,1014283276.0,5.0,278782.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_116026/pegasus.181inhcnS/individuals,,1003.6,0,0
individuals_ID0000038,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835807.0,1659835807.0,1659835812.0,5.0,,12.0,985.0,5.0,37.0,1014283276.0,5.0,302937.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_121892/pegasus.WvS8n49vi/individuals,,928.3,0,0
individuals_ID0000037,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835838.0,1659835838.0,1659835843.0,5.0,,12.0,1016.0,5.0,55.0,1014283276.0,5.0,275727.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_87379/pegasus.oUEe8Bo2A/individuals,,929.5,0,0
individuals_ID0000021,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835838.0,1659835838.0,1659835843.0,5.0,,12.0,1016.0,5.0,54.0,1014283276.0,4.0,608677.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_67628/pegasus.Kh9Z5LTW5/individuals,,940.7,0,0
individuals_ID0000020,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,71.0,1014283276.0,4.0,338148.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_58834/pegasus.3Rl6zePj3/individuals,,937.3,0,0
individuals_ID0000025,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835822.0,1659835822.0,1659835827.0,5.0,,12.0,1000.0,5.0,48.0,1014283276.0,5.0,505473.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_74396/pegasus.RNrjfZ0iV/individuals,,930.1,0,0
individuals_ID0000024,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835827.0,1659835827.0,1659835832.0,5.0,,12.0,1005.0,5.0,48.0,1014283276.0,4.0,340924.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_57798/pegasus.7asoEUycn/individuals,,935.7,0,0
individuals_ID0000023,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835863.0,1659835863.0,1659835868.0,5.0,,12.0,1041.0,5.0,59.0,1014283276.0,5.0,225274.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_54456/pegasus.OOMUFYsN6/individuals,,958.2,0,0
individuals_ID0000022,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,54.0,1014283276.0,4.0,236049.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_60860/pegasus.uTWOWkKGW/individuals,,958.2,0,0
individuals_ID0000034,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835853.0,1659835853.0,1659835858.0,5.0,,12.0,1031.0,5.0,45.0,1014283276.0,5.0,286271.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_107684/pegasus.JI1FmJL8X/individuals,,960.0,0,0
individuals_ID0000029,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835832.0,1659835832.0,1659835838.0,5.0,,12.0,1010.0,6.0,55.0,1014283276.0,5.0,228136.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_67003/pegasus.n71z6nz9z/individuals,,933.8,0,0
individuals_ID0000040,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835924.0,1659835924.0,1659835929.0,5.0,,12.0,1102.0,5.0,63.0,1014283276.0,5.0,237022.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_87382/pegasus.8LZmyW31W/individuals,,979.0,0,0
individuals_ID0000042,normal,compute,0,1659834805.0,,,1659834810.0,1659834822.0,1659835863.0,1659835863.0,1659835868.0,5.0,,12.0,1041.0,5.0,63.0,1014283276.0,5.0,308987.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_57800/pegasus.bwscOx0Bd/individuals,,952.1,0,0
individuals_ID0000061,normal,compute,0,1659834805.0,,,1659834815.0,1659835830.0,1659836640.0,1659836640.0,1659836645.0,10.0,,1015.0,810.0,5.0,14.0,1014254291.0,4.0,388403.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_68229/pegasus.0tsZ6UPhE/individuals,,778.0,0,0
individuals_ID0000060,normal,compute,0,1659834805.0,,,1659834815.0,1659835829.0,1659836685.0,1659836685.0,1659836690.0,10.0,,1014.0,856.0,5.0,15.0,1014254291.0,5.0,369104.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_123591/pegasus.nWvdfKI4a/individuals,,819.4,0,0
individuals_ID0000065,normal,compute,0,1659834805.0,,,1659834810.0,1659835828.0,1659836650.0,1659836650.0,1659836655.0,5.0,,1018.0,822.0,5.0,18.0,1014254291.0,4.0,496146.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_114509/pegasus.frmkfU2Of/individuals,,779.9,0,0
individuals_ID0000064,normal,compute,0,1659834805.0,,,1659834810.0,1659835828.0,1659836670.0,1659836670.0,1659836675.0,5.0,,1018.0,842.0,5.0,15.0,1014254291.0,5.0,473032.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_108976/pegasus.J4X0o06cu/individuals,,808.4,0,0
individuals_ID0000063,normal,compute,0,1659834805.0,,,1659834810.0,1659835827.0,1659836655.0,1659836655.0,1659836660.0,5.0,,1017.0,828.0,5.0,18.0,1014254291.0,4.0,633691.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_75846/pegasus.9o6b6PGWl/individuals,,789.0,0,0
individuals_ID0000062,normal,compute,0,1659834805.0,,,1659834810.0,1659835826.0,1659836625.0,1659836625.0,1659836630.0,5.0,,1016.0,799.0,5.0,14.0,1014254291.0,4.0,665566.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_59020/pegasus.OEY9CGwvL/individuals,,766.3,0,0
