,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700228799.0,,,1700228800.0,,,0.0,1700228805.0,1700228815.0,,,0.0,1700228815.0,1700228820.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700228820.0,,,1700228825.0,1700228847.0,1700228862.0,49857867.7,1700228846.0,1700228880.0,1700228869.0,1700228873.0,2417956.0,1700228880.0,1700228885.0,5.0,,21.0,34.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700228820.0,,,1700228825.0,1700228845.0,1700228861.0,42382498.8,1700228843.0,1700228880.0,1700228868.0,1700228872.0,2380474.0,1700228880.0,1700228885.0,5.0,,18.0,37.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700228820.0,,,1700228825.0,1700228849.0,1700228863.0,59418906.4,1700228847.0,1700228880.0,1700228870.0,1700228874.0,2410828.0,1700228880.0,1700228885.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700228820.0,,,1700228825.0,1700228850.0,1700228865.0,48360398.9,1700228848.0,1700228885.0,1700228873.0,1700228876.0,2398827.0,1700228885.0,1700228890.0,5.0,,23.0,37.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700228820.0,,,1700228825.0,1700228850.0,1700228863.0,59058448.2,1700228848.0,1700228880.0,1700228870.0,1700228874.0,2398871.0,1700228880.0,1700228885.0,5.0,,23.0,32.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700228820.0,,,1700228825.0,1700228844.0,1700228861.0,39242990.7,1700228843.0,1700228880.0,1700228868.0,1700228872.0,2423186.0,1700228880.0,1700228885.0,5.0,,18.0,37.0,5.0,17.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700228820.0,,,1700228825.0,1700228847.0,1700228861.0,57430776.7,1700228845.0,1700228880.0,1700228868.0,1700228871.0,2404667.0,1700228880.0,1700228885.0,5.0,,20.0,35.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700228820.0,,,1700228825.0,1700228844.0,1700228858.0,61037777.0,1700228843.0,1700228875.0,1700228865.0,1700228869.0,2391139.0,1700228875.0,1700228880.0,5.0,,18.0,32.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700228820.0,,,1700228825.0,1700228844.0,1700228863.0,33383805.3,1700228843.0,1700228880.0,1700228870.0,1700228874.0,2383515.0,1700228880.0,1700228885.0,5.0,,18.0,37.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
