,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700192071.0,,,1700192072.0,,,0.0,1700192076.0,1700192082.0,,,0.0,1700192082.0,1700192087.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700192087.0,,,1700192092.0,1700192117.0,1700192130.0,57081170.6,1700192115.0,1700192147.0,1700192137.0,1700192141.0,2406444.0,1700192147.0,1700192152.0,5.0,,23.0,32.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700192087.0,,,1700192092.0,1700192120.0,1700192133.0,59066599.2,1700192118.0,1700192152.0,1700192140.0,1700192144.0,2332493.0,1700192152.0,1700192157.0,5.0,,26.0,34.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700192087.0,,,1700192092.0,1700192118.0,1700192132.0,57791462.0,1700192116.0,1700192152.0,1700192139.0,1700192142.0,2360481.0,1700192152.0,1700192157.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700192087.0,,,1700192092.0,1700192119.0,1700192133.0,58899676.0,1700192118.0,1700192152.0,1700192141.0,1700192144.0,2332716.0,1700192152.0,1700192157.0,5.0,,26.0,34.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700192087.0,,,1700192092.0,1700192119.0,1700192132.0,59100911.6,1700192117.0,1700192152.0,1700192139.0,1700192143.0,2399003.0,1700192152.0,1700192157.0,5.0,,25.0,35.0,5.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700192087.0,,,1700192092.0,1700192117.0,1700192133.0,43819297.5,1700192115.0,1700192152.0,1700192141.0,1700192144.0,2336556.0,1700192152.0,1700192157.0,5.0,,23.0,37.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700192087.0,,,1700192092.0,1700192114.0,1700192129.0,45140097.7,1700192112.0,1700192147.0,1700192136.0,1700192140.0,2405207.0,1700192147.0,1700192152.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700192087.0,,,1700192092.0,1700192115.0,1700192134.0,33562407.2,1700192113.0,1700192152.0,1700192141.0,1700192144.0,2298938.0,1700192152.0,1700192157.0,5.0,,21.0,39.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700192087.0,,,1700192092.0,1700192115.0,1700192136.0,30935589.3,1700192113.0,1700192157.0,1700192143.0,1700192147.0,2440344.0,1700192157.0,1700192163.0,5.0,,21.0,44.0,6.0,21.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
