,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703404138.0,,,1703404139.0,,,0.0,1703404143.0,1703404149.0,,,0.0,1703404149.0,1703404154.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703404154.0,,,1703404159.0,1703404181.0,1703404196.0,19259473.0,1703404179.0,1703404214.0,1703404201.0,1703404205.0,1266162.0,1703404214.0,1703404220.0,5.0,,20.0,35.0,6.0,15.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703404154.0,,,1703404159.0,1703404182.0,1703404194.0,26028186.3,1703404180.0,1703404209.0,1703404199.0,1703404203.0,1235456.0,1703404209.0,1703404214.0,5.0,,21.0,29.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703404154.0,,,1703404159.0,1703404186.0,1703404197.0,33645159.4,1703404184.0,1703404214.0,1703404202.0,1703404206.0,1256319.0,1703404214.0,1703404220.0,5.0,,25.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703404154.0,,,1703404159.0,1703404181.0,1703404192.0,30196658.4,1703404179.0,1703404209.0,1703404198.0,1703404202.0,1244525.0,1703404209.0,1703404214.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703404154.0,,,1703404159.0,1703404182.0,1703404194.0,23337537.7,1703404180.0,1703404209.0,1703404200.0,1703404204.0,1249977.0,1703404210.0,1703404214.0,5.0,,21.0,29.0,4.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703404154.0,,,1703404159.0,1703404183.0,1703404194.0,29939743.0,1703404181.0,1703404209.0,1703404199.0,1703404203.0,1246138.0,1703404209.0,1703404214.0,5.0,,22.0,28.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703404154.0,,,1703404159.0,1703404181.0,1703404194.0,23893111.1,1703404180.0,1703404209.0,1703404199.0,1703404204.0,1250151.0,1703404209.0,1703404214.0,5.0,,21.0,29.0,5.0,13.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703404154.0,,,1703404159.0,1703404181.0,1703404197.0,16391831.4,1703404179.0,1703404214.0,1703404203.0,1703404207.0,1252302.0,1703404214.0,1703404220.0,5.0,,20.0,35.0,6.0,16.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703404154.0,,,1703404159.0,1703404181.0,1703404194.0,25273927.0,1703404179.0,1703404209.0,1703404199.0,1703404203.0,1242824.0,1703404209.0,1703404214.0,5.0,,20.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
