,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700215396.0,,,1700215397.0,,,0.0,1700215401.0,1700215407.0,,,0.0,1700215407.0,1700215412.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700215412.0,,,1700215417.0,1700215441.0,1700215457.0,46668283.3,1700215439.0,1700215477.0,1700215464.0,1700215467.0,2401081.0,1700215477.0,1700215483.0,5.0,,22.0,38.0,6.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700215412.0,,,1700215417.0,1700215440.0,1700215455.0,48071451.6,1700215438.0,1700215472.0,1700215462.0,1700215466.0,2397056.0,1700215472.0,1700215477.0,5.0,,21.0,34.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700215412.0,,,1700215417.0,1700215442.0,1700215459.0,38921185.7,1700215440.0,1700215478.0,1700215467.0,1700215470.0,2423052.0,1700215478.0,1700215483.0,5.0,,23.0,38.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000023,None,compute,0,1700215412.0,,,1700215417.0,1700215444.0,1700215457.0,57930357.8,1700215442.0,1700215477.0,1700215465.0,1700215468.0,2376796.0,1700215477.0,1700215483.0,5.0,,25.0,35.0,6.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700215412.0,,,1700215417.0,1700215444.0,1700215457.0,59092142.0,1700215442.0,1700215477.0,1700215465.0,1700215469.0,2407423.0,1700215477.0,1700215483.0,5.0,,25.0,35.0,6.0,13.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700215412.0,,,1700215417.0,1700215440.0,1700215455.0,54918859.3,1700215439.0,1700215472.0,1700215462.0,1700215466.0,2417369.0,1700215472.0,1700215477.0,5.0,,22.0,33.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700215412.0,,,1700215417.0,1700215440.0,1700215465.0,21530439.8,1700215438.0,1700215483.0,1700215472.0,1700215476.0,2437866.0,1700215483.0,1700215488.0,5.0,,21.0,45.0,5.0,25.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700215412.0,,,1700215417.0,1700215441.0,1700215460.0,32703180.2,1700215439.0,1700215478.0,1700215467.0,1700215471.0,2404114.0,1700215478.0,1700215483.0,5.0,,22.0,39.0,5.0,19.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700215412.0,,,1700215417.0,1700215439.0,1700215457.0,36364839.4,1700215438.0,1700215477.0,1700215464.0,1700215468.0,2232549.0,1700215477.0,1700215483.0,5.0,,21.0,39.0,6.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700215412.0,,,1700215417.0,1700215440.0,1700215458.0,34636693.0,1700215439.0,1700215478.0,1700215466.0,1700215470.0,2374187.0,1700215478.0,1700215483.0,5.0,,22.0,39.0,5.0,18.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700215412.0,,,1700215417.0,1700215439.0,1700215467.0,19643397.9,1700215437.0,1700215483.0,1700215474.0,1700215477.0,2439329.0,1700215483.0,1700215488.0,5.0,,20.0,46.0,5.0,28.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700215412.0,,,1700215417.0,1700215439.0,1700215455.0,45722923.0,1700215437.0,1700215472.0,1700215462.0,1700215466.0,2400891.0,1700215472.0,1700215477.0,5.0,,20.0,35.0,5.0,16.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700215412.0,,,1700215417.0,1700215441.0,1700215466.0,22286469.8,1700215440.0,1700215483.0,1700215474.0,1700215477.0,2430218.0,1700215483.0,1700215488.0,5.0,,23.0,43.0,5.0,25.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
