,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659780354.0,,,1659780355.0,1659780360.0,1659780365.0,1659780365.0,1659780370.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781427.0,1659781427.0,1659781432.0,5.0,,21.0,1031.0,5.0,69.0,1014283276.0,4.0,387858.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_23237/pegasus.d15lPDtcx/individuals,,939.8,0,0
individuals_ID0000046,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781411.0,1659781411.0,1659781416.0,5.0,,21.0,1015.0,5.0,55.0,1014283276.0,5.0,357034.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_26465/pegasus.ckCSFUnbz/individuals,,940.6,0,0
individuals_ID0000045,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781432.0,1659781432.0,1659781437.0,5.0,,21.0,1036.0,5.0,70.0,1014283276.0,4.0,337323.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_25875/pegasus.nqRcKOSVo/individuals,,945.8,0,0
individuals_ID0000044,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781437.0,1659781437.0,1659781442.0,5.0,,21.0,1041.0,5.0,67.0,1014283276.0,5.0,465485.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_30250/pegasus.oitbyJB8a/individuals,,932.6,0,0
individuals_ID0000049,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781432.0,1659781432.0,1659781437.0,5.0,,21.0,1036.0,5.0,69.0,1014283276.0,5.0,409202.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_24911/pegasus.3Glya98iG/individuals,,944.1,0,0
individuals_ID0000048,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781381.0,1659781381.0,1659781386.0,5.0,,21.0,985.0,5.0,39.0,1014283276.0,5.0,488732.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_41768/pegasus.cxqc1JHp1/individuals,,924.7,0,0
individuals_ID0000032,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781422.0,1659781422.0,1659781427.0,5.0,,21.0,1026.0,5.0,58.0,1014283276.0,5.0,325444.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_21570/pegasus.v07veWItI/individuals,,947.9,0,0
individuals_ID0000031,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781452.0,1659781452.0,1659781457.0,5.0,,21.0,1056.0,5.0,62.0,1014283276.0,4.0,259816.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_30075/pegasus.3a5iBrEIJ/individuals,,959.0,0,0
individuals_ID0000030,normal,compute,0,1659780370.0,,,1659780375.0,1659780396.0,1659781447.0,1659781447.0,1659781452.0,5.0,,21.0,1051.0,5.0,73.0,1014283276.0,4.0,221472.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_28934/pegasus.BO167X3Gh/individuals,,954.3,0,0
