,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707973554.0,,,1707973555.0,,,0.0,1707973559.0,1707973565.0,,,0.0,1707973565.0,1707973570.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973608.0,32489713.8,1707973595.0,1707973625.0,1707973613.0,1707973617.0,1298017.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973607.0,30329623.5,1707973595.0,1707973625.0,1707973613.0,1707973616.0,1276156.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973608.0,29505326.0,1707973595.0,1707973625.0,1707973613.0,1707973617.0,1288259.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973608.0,33405063.4,1707973595.0,1707973625.0,1707973613.0,1707973617.0,1295448.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973608.0,29098931.0,1707973595.0,1707973625.0,1707973613.0,1707973617.0,1295757.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707973570.0,,,1707973575.0,1707973597.0,1707973608.0,31850012.4,1707973595.0,1707973625.0,1707973613.0,1707973617.0,1296688.0,1707973625.0,1707973630.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707973630.0,,,1707973641.0,1707973672.0,1707973687.0,18678889.5,1707973670.0,1707973704.0,1707973692.0,1707973696.0,3077.0,1707973705.0,1707973709.0,11.0,,29.0,34.0,4.0,15.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707973630.0,,,1707973641.0,1707973671.0,1707973687.0,16533261.4,1707973669.0,1707973704.0,1707973692.0,1707973696.0,6556.0,1707973705.0,1707973709.0,11.0,,28.0,35.0,4.0,16.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707973630.0,,,1707973641.0,1707973672.0,1707973684.0,27525204.6,1707973670.0,1707973699.0,1707973689.0,1707973692.0,3217.0,1707973699.0,1707973704.0,11.0,,29.0,29.0,5.0,12.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
