,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659801668.0,,,1659801669.0,1659801673.0,1659801679.0,1659801679.0,1659801684.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802730.0,1659802730.0,1659802735.0,5.0,,10.0,1031.0,5.0,67.0,1014283276.0,4.0,387966.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_36017/pegasus.QgAscJ3U8/individuals,,940.2,0,0
individuals_ID0000046,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802715.0,1659802715.0,1659802720.0,5.0,,10.0,1016.0,5.0,60.0,1014283276.0,5.0,357215.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_43177/pegasus.G8Uz73juI/individuals,,934.2,0,0
individuals_ID0000045,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802735.0,1659802735.0,1659802740.0,5.0,,10.0,1036.0,5.0,68.0,1014283276.0,5.0,337326.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_52831/pegasus.lu9RTNS8g/individuals,,943.4,0,0
individuals_ID0000044,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802715.0,1659802715.0,1659802720.0,5.0,,10.0,1016.0,5.0,54.0,1014283276.0,5.0,465615.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_40004/pegasus.qEUJfSGoo/individuals,,939.1,0,0
individuals_ID0000049,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802740.0,1659802740.0,1659802745.0,5.0,,10.0,1041.0,5.0,69.0,1014283276.0,5.0,409239.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_47400/pegasus.6BaneBBfF/individuals,,949.4,0,0
individuals_ID0000048,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802725.0,1659802725.0,1659802730.0,5.0,,10.0,1026.0,5.0,72.0,1014283276.0,5.0,488765.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_39938/pegasus.0lSexprXM/individuals,,932.8,0,0
individuals_ID0000032,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802715.0,1659802715.0,1659802720.0,5.0,,10.0,1016.0,5.0,51.0,1014283276.0,5.0,325627.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_41690/pegasus.qGEgcq6xe/individuals,,943.9,0,0
individuals_ID0000031,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802745.0,1659802745.0,1659802750.0,5.0,,10.0,1046.0,5.0,39.0,1014283276.0,5.0,259935.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_74099/pegasus.bpbU9IzBz/individuals,,943.8,0,0
individuals_ID0000030,normal,compute,0,1659801684.0,,,1659801689.0,1659801699.0,1659802710.0,1659802710.0,1659802715.0,5.0,,10.0,1011.0,5.0,41.0,1014283276.0,5.0,221556.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_65140/pegasus.bcpEeDVs7/individuals,,949.1,0,0
