,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703408823.0,,,1703408824.0,,,0.0,1703408828.0,1703408834.0,,,0.0,1703408834.0,1703408839.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1703408839.0,,,1703408844.0,1703408867.0,1703408878.0,30220541.0,1703408865.0,1703408895.0,1703408883.0,1703408887.0,1253137.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703408839.0,,,1703408844.0,1703408867.0,1703408878.0,27051602.8,1703408865.0,1703408895.0,1703408884.0,1703408888.0,1244118.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703408839.0,,,1703408844.0,1703408867.0,1703408878.0,32247942.2,1703408865.0,1703408895.0,1703408883.0,1703408887.0,1259938.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,23191194.0,1703408865.0,1703408895.0,1703408884.0,1703408889.0,1239969.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,13.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408885.0,12849169.5,1703408864.0,1703408900.0,1703408890.0,1703408895.0,1166577.0,1703408900.0,1703408906.0,5.0,,20.0,36.0,6.0,19.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408882.0,16725757.0,1703408864.0,1703408900.0,1703408887.0,1703408891.0,1275681.0,1703408900.0,1703408906.0,5.0,,20.0,36.0,6.0,16.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,23831760.0,1703408865.0,1703408895.0,1703408884.0,1703408888.0,1247559.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,23575072.7,1703408864.0,1703408895.0,1703408884.0,1703408888.0,1240340.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408878.0,27721069.8,1703408865.0,1703408895.0,1703408883.0,1703408887.0,1250100.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408877.0,32187813.8,1703408864.0,1703408895.0,1703408882.0,1703408886.0,1278670.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,24131538.4,1703408865.0,1703408895.0,1703408884.0,1703408888.0,1260760.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408877.0,27063173.2,1703408864.0,1703408895.0,1703408883.0,1703408887.0,1271262.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1703408839.0,,,1703408844.0,1703408867.0,1703408879.0,27339588.8,1703408865.0,1703408895.0,1703408884.0,1703408888.0,1243761.0,1703408895.0,1703408900.0,5.0,,21.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408878.0,26671077.6,1703408864.0,1703408895.0,1703408883.0,1703408887.0,1264837.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408883.0,15092163.3,1703408864.0,1703408900.0,1703408889.0,1703408892.0,1266087.0,1703408900.0,1703408906.0,5.0,,20.0,36.0,6.0,17.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,24385390.0,1703408864.0,1703408895.0,1703408884.0,1703408888.0,1236635.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408878.0,26257940.4,1703408864.0,1703408895.0,1703408883.0,1703408887.0,1253780.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408880.0,21420331.9,1703408864.0,1703408895.0,1703408885.0,1703408889.0,1243432.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408880.0,19463686.8,1703408864.0,1703408900.0,1703408886.0,1703408890.0,1258863.0,1703408900.0,1703408906.0,5.0,,20.0,36.0,6.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408884.0,13484690.3,1703408864.0,1703408900.0,1703408890.0,1703408894.0,1263612.0,1703408900.0,1703408906.0,5.0,,20.0,36.0,6.0,18.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000946,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,23568855.0,1703408864.0,1703408895.0,1703408884.0,1703408888.0,1229003.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001639,None,compute,0,1703408839.0,,,1703408844.0,1703408866.0,1703408879.0,22159857.1,1703408864.0,1703408895.0,1703408884.0,1703408889.0,1244973.0,1703408895.0,1703408900.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
