,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707962162.0,,,1707962163.0,,,0.0,1707962168.0,1707962173.0,,,0.0,1707962173.0,1707962178.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,30281265.0,1707962194.0,1707962223.0,1707962212.0,1707962216.0,1296101.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,29604323.0,1707962194.0,1707962223.0,1707962212.0,1707962216.0,1295996.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,30121085.5,1707962194.0,1707962223.0,1707962212.0,1707962216.0,1294963.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,31701797.6,1707962194.0,1707962223.0,1707962213.0,1707962216.0,1286622.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,30530846.5,1707962194.0,1707962223.0,1707962212.0,1707962216.0,1264780.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707962178.0,,,1707962183.0,1707962196.0,1707962207.0,29018215.4,1707962194.0,1707962223.0,1707962213.0,1707962217.0,1296297.0,1707962223.0,1707962228.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707962228.0,,,1707962250.0,1707962327.0,1707962338.0,28013388.0,1707962325.0,1707962356.0,1707962344.0,1707962347.0,3357.0,1707962356.0,1707962361.0,22.0,,75.0,31.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707962228.0,,,1707962250.0,1707962327.0,1707962338.0,27899834.4,1707962325.0,1707962356.0,1707962344.0,1707962347.0,7039.0,1707962356.0,1707962361.0,22.0,,75.0,31.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707962228.0,,,1707962250.0,1707962327.0,1707962338.0,28719513.2,1707962325.0,1707962356.0,1707962344.0,1707962347.0,3307.0,1707962356.0,1707962361.0,22.0,,75.0,31.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1707962228.0,,,1707962250.0,1707962327.0,1707962339.0,25619570.0,1707962325.0,1707962356.0,1707962344.0,1707962347.0,6949.0,1707962356.0,1707962361.0,22.0,,75.0,31.0,5.0,12.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
