,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706666862.0,,,1706666863.0,,,0.0,1706666868.0,1706666873.0,,,0.0,1706666873.0,1706666878.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706666878.0,,,1706666883.0,1706666894.0,1706666905.0,32224733.4,1706666892.0,1706666923.0,1706666910.0,1706666914.0,1286031.0,1706666923.0,1706666928.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706666878.0,,,1706666883.0,1706666894.0,1706666905.0,30760357.5,1706666892.0,1706666923.0,1706666910.0,1706666914.0,1279141.0,1706666923.0,1706666928.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706666878.0,,,1706666883.0,1706666894.0,1706666905.0,29529471.6,1706666892.0,1706666923.0,1706666910.0,1706666914.0,1285851.0,1706666923.0,1706666928.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706666878.0,,,1706666883.0,1706666895.0,1706666906.0,30784246.0,1706666894.0,1706666923.0,1706666911.0,1706666915.0,1278799.0,1706666923.0,1706666928.0,5.0,,11.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706666878.0,,,1706666883.0,1706666894.0,1706666905.0,29491373.8,1706666892.0,1706666923.0,1706666911.0,1706666914.0,1289458.0,1706666923.0,1706666928.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706666878.0,,,1706666883.0,1706666894.0,1706666905.0,29983481.0,1706666892.0,1706666923.0,1706666910.0,1706666914.0,1261476.0,1706666923.0,1706666928.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706666928.0,,,1706666939.0,1706666969.0,1706666987.0,13189059.5,1706666967.0,1706667002.0,1706666992.0,1706666996.0,3162.0,1706667002.0,1706667007.0,11.0,,28.0,35.0,5.0,18.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706666928.0,,,1706666939.0,1706666969.0,1706666980.0,28148356.4,1706666967.0,1706666997.0,1706666985.0,1706666989.0,6787.0,1706666997.0,1706667002.0,11.0,,28.0,30.0,5.0,11.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706666928.0,,,1706666939.0,1706666969.0,1706666985.0,15680442.6,1706666967.0,1706667002.0,1706666991.0,1706666994.0,3234.0,1706667002.0,1706667007.0,11.0,,28.0,35.0,5.0,16.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-16-19,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
