,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707969630.0,,,1707969631.0,,,0.0,1707969636.0,1707969641.0,,,0.0,1707969641.0,1707969646.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,30500427.5,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1262263.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,30491846.0,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1251330.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,33337103.2,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1284181.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,29141547.0,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1277563.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,31863470.0,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1276367.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707969646.0,,,1707969651.0,1707969672.0,1707969683.0,30546882.5,1707969670.0,1707969702.0,1707969688.0,1707969692.0,1255608.0,1707969702.0,1707969707.0,5.0,,19.0,32.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707969707.0,,,1707969712.0,1707969718.0,1707969735.0,13768362.0,1707969715.0,1707969750.0,1707969740.0,1707969744.0,3078.0,1707969750.0,1707969755.0,5.0,,3.0,35.0,5.0,17.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707969707.0,,,1707969712.0,1707969717.0,1707969729.0,26292833.0,1707969714.0,1707969745.0,1707969735.0,1707969738.0,6545.0,1707969745.0,1707969750.0,5.0,,2.0,31.0,5.0,12.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707969707.0,,,1707969712.0,1707969718.0,1707969734.0,15197897.0,1707969715.0,1707969750.0,1707969740.0,1707969743.0,3175.0,1707969750.0,1707969755.0,5.0,,3.0,35.0,5.0,16.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
