,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659768557.0,,,1659768558.0,1659768562.0,1659768568.0,1659768568.0,1659768573.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659768573.0,,,1659768578.0,1659768586.0,1659769910.0,1659769910.0,1659769915.0,5.0,,8.0,1324.0,5.0,61.0,1014283276.0,5.0,388088.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_15002/pegasus.hlsXlbyC4/individuals,,873.9,0,0
individuals_ID0000046,normal,compute,0,1659768573.0,,,1659768578.0,1659768587.0,1659769595.0,1659769595.0,1659769600.0,5.0,,9.0,1008.0,5.0,55.0,1014283276.0,5.0,356923.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_15311/pegasus.N1kzoLneO/individuals,,933.0,0,0
individuals_ID0000045,normal,compute,0,1659768573.0,,,1659768578.0,1659768587.0,1659769610.0,1659769610.0,1659769615.0,5.0,,9.0,1023.0,5.0,70.0,1014283276.0,5.0,337254.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_18494/pegasus.xrVfCoA6I/individuals,,930.9,0,0
individuals_ID0000044,normal,compute,0,1659768573.0,,,1659768578.0,1659768587.0,1659769605.0,1659769605.0,1659769610.0,5.0,,9.0,1018.0,5.0,73.0,1014283276.0,5.0,465367.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16100/pegasus.lF44XMoA8/individuals,,924.9,0,0
individuals_ID0000049,normal,compute,0,1659768573.0,,,1659768578.0,1659768586.0,1659769655.0,1659769655.0,1659769660.0,5.0,,8.0,1069.0,5.0,66.0,1014283276.0,5.0,409313.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_22535/pegasus.NjoTAm7Yg/individuals,,979.6,0,0
individuals_ID0000048,normal,compute,0,1659768573.0,,,1659768578.0,1659768586.0,1659769590.0,1659769590.0,1659769595.0,5.0,,8.0,1004.0,5.0,38.0,1014283276.0,5.0,488758.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_28830/pegasus.zGDggPU2y/individuals,,942.7,0,0
individuals_ID0000032,normal,compute,0,1659768573.0,,,1659768578.0,1659768587.0,1659769615.0,1659769615.0,1659769620.0,5.0,,9.0,1028.0,5.0,72.0,1014283276.0,4.0,325595.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_17836/pegasus.v8sHP2wzQ/individuals,,931.4,0,0
individuals_ID0000031,normal,compute,0,1659768573.0,,,1659768578.0,1659768586.0,1659769630.0,1659769630.0,1659769635.0,5.0,,8.0,1044.0,5.0,54.0,1014283276.0,4.0,259981.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_20441/pegasus.VJvEcZUir/individuals,,966.2,0,0
individuals_ID0000030,normal,compute,0,1659768573.0,,,1659768578.0,1659768586.0,1659769625.0,1659769625.0,1659769630.0,5.0,,8.0,1039.0,5.0,37.0,1014283276.0,5.0,221623.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_26685/pegasus.qZeISShEN/individuals,,979.2,0,0
