,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659761499.0,,,1659761500.0,1659761505.0,1659761510.0,1659761510.0,1659761515.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762602.0,1659762602.0,1659762607.0,5.0,,7.0,1075.0,5.0,71.0,1014283276.0,5.0,387972.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_11364/pegasus.TVZeucgo9/individuals,,982.1,0,0
individuals_ID0000046,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762537.0,1659762537.0,1659762542.0,5.0,,7.0,1010.0,5.0,49.0,1014283276.0,5.0,357039.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_21823/pegasus.HqejLGiIQ/individuals,,939.1,0,0
individuals_ID0000045,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762542.0,1659762542.0,1659762547.0,5.0,,7.0,1015.0,5.0,62.0,1014283276.0,5.0,337303.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12483/pegasus.q1xStEseC/individuals,,935.7,0,0
individuals_ID0000044,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762537.0,1659762537.0,1659762542.0,5.0,,7.0,1010.0,5.0,63.0,1014283276.0,5.0,465412.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_15829/pegasus.18zMkVRSD/individuals,,923.8,0,0
individuals_ID0000049,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762557.0,1659762557.0,1659762562.0,5.0,,7.0,1030.0,5.0,61.0,1014283276.0,4.0,409260.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_14171/pegasus.5uSudP3Ii/individuals,,945.8,0,0
individuals_ID0000048,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762587.0,1659762587.0,1659762592.0,5.0,,7.0,1060.0,5.0,70.0,1014283276.0,5.0,488777.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_10647/pegasus.J7q8tlOs1/individuals,,969.2,0,0
individuals_ID0000032,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762562.0,1659762562.0,1659762567.0,5.0,,7.0,1035.0,5.0,68.0,1014283276.0,5.0,325460.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10588/pegasus.IBsPg2wpe/individuals,,944.1,0,0
individuals_ID0000031,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762592.0,1659762592.0,1659762597.0,5.0,,7.0,1065.0,5.0,44.0,1014283276.0,4.0,259881.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_18270/pegasus.i0saIQqQX/individuals,,970.9,0,0
individuals_ID0000030,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762577.0,1659762577.0,1659762582.0,5.0,,7.0,1050.0,5.0,71.0,1014283276.0,5.0,221582.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_12533/pegasus.a45ukRMfk/individuals,,958.5,0,0
individuals_ID0000036,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762582.0,1659762582.0,1659762587.0,5.0,,7.0,1055.0,5.0,69.0,1014283276.0,5.0,215883.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_13914/pegasus.3hz361vgr/individuals,,962.7,0,0
sifting_ID0000104,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659761640.0,1659761640.0,1659761645.0,5.0,,7.0,113.0,5.0,84.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_23367/pegasus.KqOQi2jXv/sifting,,4.8,0,0
individuals_ID0000035,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762527.0,1659762527.0,1659762532.0,5.0,,7.0,1000.0,5.0,48.0,1014283276.0,4.0,409747.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_19008/pegasus.WQ8zceo60/individuals,,927.7,0,0
individuals_ID0000033,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762537.0,1659762537.0,1659762542.0,5.0,,7.0,1010.0,5.0,45.0,1014283276.0,5.0,416333.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_18385/pegasus.rSkvpYbET/individuals,,943.1,0,0
individuals_ID0000039,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762547.0,1659762547.0,1659762552.0,5.0,,7.0,1020.0,5.0,49.0,1014283276.0,5.0,278666.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_22077/pegasus.toW9rRRUq/individuals,,950.0,0,0
individuals_ID0000038,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762552.0,1659762552.0,1659762557.0,5.0,,7.0,1025.0,5.0,69.0,1014283276.0,5.0,303034.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_16198/pegasus.QdLDww42m/individuals,,935.5,0,0
individuals_ID0000037,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762567.0,1659762567.0,1659762572.0,5.0,,7.0,1040.0,5.0,50.0,1014283276.0,4.0,275921.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_23364/pegasus.QQlPN8lDK/individuals,,945.9,0,0
individuals_ID0000021,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762532.0,1659762532.0,1659762537.0,5.0,,7.0,1005.0,5.0,65.0,1014283276.0,5.0,608835.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_14635/pegasus.5eJq647wu/individuals,,918.6,0,0
individuals_ID0000020,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762557.0,1659762557.0,1659762562.0,5.0,,7.0,1030.0,5.0,69.0,1014283276.0,4.0,338178.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_11362/pegasus.ngzbfnJSD/individuals,,938.1,0,0
individuals_ID0000025,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762557.0,1659762557.0,1659762562.0,5.0,,7.0,1030.0,5.0,71.0,1014283276.0,5.0,505261.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_10646/pegasus.8UtZ5PmMo/individuals,,937.5,0,0
individuals_ID0000024,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762552.0,1659762552.0,1659762557.0,5.0,,7.0,1025.0,5.0,61.0,1014283276.0,4.0,340869.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_9673/pegasus.Dxz3iWNpf/individuals,,946.0,0,0
individuals_ID0000023,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762582.0,1659762582.0,1659762587.0,5.0,,7.0,1055.0,5.0,68.0,1014283276.0,4.0,225243.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12481/pegasus.9mUhFAXjJ/individuals,,962.2,0,0
individuals_ID0000022,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762572.0,1659762572.0,1659762577.0,5.0,,7.0,1045.0,5.0,69.0,1014283276.0,4.0,236061.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_14080/pegasus.WwebA4JEq/individuals,,956.2,0,0
individuals_ID0000034,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762587.0,1659762587.0,1659762592.0,5.0,,7.0,1060.0,5.0,56.0,1014283276.0,5.0,286212.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_13529/pegasus.LuKt0QgeD/individuals,,978.8,0,0
individuals_ID0000029,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762557.0,1659762557.0,1659762562.0,5.0,,7.0,1030.0,5.0,69.0,1014283276.0,5.0,228174.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10586/pegasus.P1ugthybT/individuals,,940.7,0,0
individuals_ID0000040,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762567.0,1659762567.0,1659762572.0,5.0,,7.0,1040.0,5.0,68.0,1014283276.0,5.0,236848.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_9675/pegasus.o86ynWIsz/individuals,,949.9,0,0
individuals_ID0000042,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762572.0,1659762572.0,1659762577.0,5.0,,7.0,1045.0,5.0,67.0,1014283276.0,4.0,309010.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_14081/pegasus.1LklcfISy/individuals,,953.2,0,0
individuals_ID0000061,normal,compute,0,1659761515.0,,,1659761525.0,1659762536.0,1659763338.0,1659763338.0,1659763343.0,10.0,,1011.0,802.0,5.0,15.0,1014254291.0,4.0,388388.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_15305/pegasus.aBDt9Vy8O/individuals,,767.7,0,0
individuals_ID0000060,normal,compute,0,1659761515.0,,,1659761525.0,1659762536.0,1659763358.0,1659763358.0,1659763363.0,10.0,,1011.0,822.0,5.0,15.0,1014254291.0,4.0,369138.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_20094/pegasus.zbKxn1zwz/individuals,,784.2,0,0
individuals_ID0000065,normal,compute,0,1659761515.0,,,1659761520.0,1659762535.0,1659763353.0,1659763353.0,1659763358.0,5.0,,1015.0,818.0,5.0,17.0,1014254291.0,5.0,496297.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_17305/pegasus.rHvB5C7o2/individuals,,779.1,0,0
individuals_ID0000064,normal,compute,0,1659761515.0,,,1659761520.0,1659762535.0,1659763318.0,1659763318.0,1659763323.0,5.0,,1015.0,783.0,5.0,15.0,1014254291.0,4.0,473127.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_15138/pegasus.WicLkIiAp/individuals,,747.7,0,0
individuals_ID0000063,normal,compute,0,1659761515.0,,,1659761520.0,1659762533.0,1659763343.0,1659763343.0,1659763348.0,5.0,,1013.0,810.0,5.0,15.0,1014254291.0,4.0,633687.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_23310/pegasus.rRiDMavV1/individuals,,772.0,0,0
individuals_ID0000062,normal,compute,0,1659761515.0,,,1659761520.0,1659762530.0,1659763348.0,1659763348.0,1659763353.0,5.0,,1010.0,818.0,5.0,16.0,1014254291.0,5.0,665748.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_17082/pegasus.DFGUc4iTw/individuals,,779.9,0,0
individuals_ID0000102,normal,compute,0,1659761515.0,,,1659761520.0,1659762530.0,1659763348.0,1659763348.0,1659763353.0,5.0,,1010.0,818.0,5.0,15.0,1014254291.0,5.0,394987.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_15857/pegasus.CS5bQZ3Y7/individuals,,781.5,0,0
individuals_ID0000069,normal,compute,0,1659761515.0,,,1659761520.0,1659762529.0,1659763303.0,1659763303.0,1659763308.0,5.0,,1009.0,774.0,5.0,15.0,1014254291.0,4.0,470420.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_13695/pegasus.zPB3LABv9/individuals,,738.1,0,0
individuals_ID0000101,normal,compute,0,1659761515.0,,,1659761520.0,1659762526.0,1659763358.0,1659763358.0,1659763363.0,5.0,,1006.0,832.0,5.0,29.0,1014254291.0,5.0,426589.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_20618/pegasus.AoGpOUIRY/individuals,,781.3,0,0
individuals_ID0000068,normal,compute,0,1659761515.0,,,1659761520.0,1659762524.0,1659763343.0,1659763343.0,1659763348.0,5.0,,1004.0,819.0,5.0,15.0,1014254291.0,5.0,498235.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_15391/pegasus.m0TcSFq7l/individuals,,782.0,0,0
individuals_ID0000041,normal,compute,0,1659761515.0,,,1659761520.0,1659761527.0,1659762567.0,1659762567.0,1659762572.0,5.0,,7.0,1040.0,5.0,64.0,1014283276.0,5.0,315021.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_14637/pegasus.CDrq24Q87/individuals,,929.4,0,0
