,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659858400.0,,,1659858401.0,1659858406.0,1659858411.0,1659858411.0,1659858416.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859482.0,1659859482.0,1659859487.0,5.0,,21.0,1040.0,5.0,69.0,1014283276.0,4.0,387977.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_86239/pegasus.amiP88v1V/individuals,,946.3,0,0
individuals_ID0000046,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859466.0,1659859466.0,1659859471.0,5.0,,21.0,1024.0,5.0,68.0,1014283276.0,5.0,356933.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_93849/pegasus.OXw9KozDt/individuals,,929.5,0,0
individuals_ID0000045,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859471.0,1659859471.0,1659859477.0,5.0,,21.0,1029.0,6.0,69.0,1014283276.0,5.0,337264.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_84559/pegasus.tk1MfMGzm/individuals,,935.6,0,0
individuals_ID0000044,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859512.0,1659859512.0,1659859517.0,5.0,,21.0,1070.0,5.0,69.0,1014283276.0,5.0,465600.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_76883/pegasus.BXITocoAz/individuals,,979.0,0,0
individuals_ID0000049,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859446.0,1659859446.0,1659859451.0,5.0,,21.0,1004.0,5.0,51.0,1014283276.0,5.0,409386.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_89010/pegasus.gDBpgOXww/individuals,,935.0,0,0
individuals_ID0000048,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859487.0,1659859487.0,1659859492.0,5.0,,21.0,1045.0,5.0,45.0,1014283276.0,4.0,488942.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_131633/pegasus.faCWxiJud/individuals,,979.5,0,0
individuals_ID0000032,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859482.0,1659859482.0,1659859487.0,5.0,,21.0,1040.0,5.0,66.0,1014283276.0,5.0,325666.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_114247/pegasus.qGetEaC97/individuals,,949.7,0,0
individuals_ID0000031,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859487.0,1659859487.0,1659859492.0,5.0,,21.0,1045.0,5.0,68.0,1014283276.0,5.0,259907.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_72404/pegasus.DbUSkZCmb/individuals,,954.4,0,0
individuals_ID0000030,normal,compute,0,1659858416.0,,,1659858421.0,1659858442.0,1659859492.0,1659859492.0,1659859497.0,5.0,,21.0,1050.0,5.0,73.0,1014283276.0,5.0,221584.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_69402/pegasus.4IwSI4jHX/individuals,,952.1,0,0
