,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1659752044.0,,,1659752045.0,1659752049.0,1659752055.0,1659752055.0,1659752060.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753117.0,1659753117.0,1659753122.0,6.0,,20.0,1031.0,5.0,69.0,1014283276.0,4.0,388054.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_5773/pegasus.WK65oK5UE/individuals,,937.0,0,0
individuals_ID0000046,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753122.0,1659753122.0,1659753127.0,6.0,,20.0,1036.0,5.0,72.0,1014283276.0,4.0,357159.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_4202/pegasus.2TyZKLLIo/individuals,,939.2,0,0
individuals_ID0000045,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753112.0,1659753112.0,1659753117.0,6.0,,20.0,1026.0,5.0,68.0,1014283276.0,5.0,337464.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_5577/pegasus.VwHWHZXMm/individuals,,934.3,0,0
individuals_ID0000044,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753122.0,1659753122.0,1659753127.0,6.0,,20.0,1036.0,5.0,58.0,1014283276.0,4.0,465688.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_6590/pegasus.QLXVaXTio/individuals,,957.2,0,0
individuals_ID0000049,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753112.0,1659753112.0,1659753117.0,6.0,,20.0,1026.0,5.0,73.0,1014283276.0,5.0,409425.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_5330/pegasus.psWX9KJvB/individuals,,933.7,0,0
individuals_ID0000048,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753092.0,1659753092.0,1659753097.0,6.0,,20.0,1006.0,5.0,54.0,1014283276.0,5.0,488880.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_7662/pegasus.uYNrZVNKE/individuals,,930.6,0,0
individuals_ID0000032,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753092.0,1659753092.0,1659753097.0,6.0,,20.0,1006.0,5.0,41.0,1014283276.0,5.0,325609.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_9097/pegasus.SQ0pEcvpL/individuals,,926.4,0,0
individuals_ID0000031,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753117.0,1659753117.0,1659753122.0,6.0,,20.0,1031.0,5.0,67.0,1014283276.0,4.0,260091.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_5979/pegasus.NhBFeMWfq/individuals,,939.6,0,0
individuals_ID0000030,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753117.0,1659753117.0,1659753122.0,6.0,,20.0,1031.0,5.0,50.0,1014283276.0,5.0,221653.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_7166/pegasus.pwlDg2orD/individuals,,951.9,0,0
individuals_ID0000036,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753127.0,1659753127.0,1659753132.0,6.0,,20.0,1041.0,5.0,49.0,1014283276.0,5.0,216041.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_7974/pegasus.B4Me4QbzG/individuals,,962.6,0,0
sifting_ID0000104,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659752191.0,1659752191.0,1659752196.0,6.0,,20.0,105.0,5.0,76.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-12-15,sifting,/var/lib/condor/execute/dir_4489/pegasus.UbDzWSmaI/sifting,,4.9,0,0
individuals_ID0000035,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753107.0,1659753107.0,1659753112.0,6.0,,20.0,1021.0,5.0,67.0,1014283276.0,5.0,409832.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_6806/pegasus.jRmFrmBfF/individuals,,932.5,0,0
individuals_ID0000033,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753152.0,1659753152.0,1659753157.0,6.0,,20.0,1066.0,5.0,43.0,1014283276.0,5.0,416608.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_7823/pegasus.RdY1lHDBz/individuals,,922.7,0,0
individuals_ID0000039,normal,compute,0,1659752060.0,,,1659752066.0,1659752086.0,1659753157.0,1659753157.0,1659753162.0,6.0,,20.0,1071.0,5.0,69.0,1014283276.0,4.0,278773.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_5922/pegasus.oFABNwCbf/individuals,,976.1,0,0
