,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706668076.0,,,1706668077.0,,,0.0,1706668081.0,1706668087.0,,,0.0,1706668087.0,1706668092.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,30618291.5,1706668116.0,1706668147.0,1706668133.0,1706668137.0,1278623.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,30738804.0,1706668116.0,1706668147.0,1706668133.0,1706668137.0,1253533.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,30732545.5,1706668116.0,1706668147.0,1706668133.0,1706668137.0,1250570.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,32181983.0,1706668116.0,1706668147.0,1706668134.0,1706668137.0,1271713.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,29880317.0,1706668116.0,1706668147.0,1706668133.0,1706668137.0,1281194.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1706668092.0,,,1706668097.0,1706668117.0,1706668128.0,30590186.5,1706668116.0,1706668147.0,1706668134.0,1706668138.0,1279046.0,1706668147.0,1706668152.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1706668152.0,,,1706668157.0,1706668162.0,1706668173.0,28571182.8,1706668160.0,1706668190.0,1706668178.0,1706668182.0,3283.0,1706668190.0,1706668195.0,5.0,,3.0,30.0,5.0,11.0,160605089.0,4.0,10254.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1706668152.0,,,1706668157.0,1706668161.0,1706668172.0,26988270.0,1706668159.0,1706668190.0,1706668177.0,1706668180.0,6977.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,3.0,21751.0,poseidon,condorpool,poseidon-worker-1-container-40-43,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1706668152.0,,,1706668157.0,1706668161.0,1706668172.0,27538327.5,1706668159.0,1706668190.0,1706668177.0,1706668180.0,3294.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-2-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1706668152.0,,,1706668157.0,1706668161.0,1706668172.0,29143794.2,1706668159.0,1706668190.0,1706668177.0,1706668180.0,6916.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1706668152.0,,,1706668157.0,1706668161.0,1706668172.0,31434180.0,1706668159.0,1706668190.0,1706668177.0,1706668180.0,3270.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-2-container-40-43,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1706668152.0,,,1706668157.0,1706668161.0,1706668172.0,28914568.2,1706668159.0,1706668190.0,1706668178.0,1706668181.0,6898.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1706668152.0,,,1706668157.0,1706668160.0,1706668172.0,29703173.4,1706668159.0,1706668190.0,1706668177.0,1706668180.0,3086.0,1706668190.0,1706668195.0,5.0,,2.0,31.0,5.0,12.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1706668152.0,,,1706668169.0,1706668227.0,1706668238.0,28862975.8,1706668225.0,1706668256.0,1706668243.0,1706668247.0,6641.0,1706668256.0,1706668261.0,17.0,,56.0,31.0,5.0,11.0,160656166.0,4.0,22469.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
