,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700174984.0,,,1700174985.0,,,0.0,1700174990.0,1700175000.0,,,0.0,1700175000.0,1700175005.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1700175005.0,,,1700175010.0,1700175036.0,1700175051.0,49828503.6,1700175034.0,1700175070.0,1700175058.0,1700175061.0,2433988.0,1700175070.0,1700175075.0,5.0,,24.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700175005.0,,,1700175010.0,1700175035.0,1700175049.0,60385586.0,1700175033.0,1700175070.0,1700175057.0,1700175060.0,2418778.0,1700175070.0,1700175075.0,5.0,,23.0,37.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700175005.0,,,1700175010.0,1700175035.0,1700175049.0,59152643.0,1700175033.0,1700175065.0,1700175056.0,1700175059.0,2334468.0,1700175065.0,1700175070.0,5.0,,23.0,32.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000188,None,compute,0,1700175005.0,,,1700175010.0,1700175036.0,1700175050.0,60623298.0,1700175034.0,1700175070.0,1700175057.0,1700175060.0,2388458.0,1700175070.0,1700175075.0,5.0,,24.0,36.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700175005.0,,,1700175010.0,1700175031.0,1700175051.0,31859472.6,1700175029.0,1700175070.0,1700175058.0,1700175061.0,2419075.0,1700175070.0,1700175075.0,5.0,,19.0,41.0,5.0,20.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1700175005.0,,,1700175010.0,1700175033.0,1700175047.0,54408899.3,1700175032.0,1700175065.0,1700175055.0,1700175058.0,2367418.0,1700175065.0,1700175070.0,5.0,,22.0,33.0,5.0,14.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700175005.0,,,1700175010.0,1700175031.0,1700175046.0,50223295.9,1700175029.0,1700175065.0,1700175054.0,1700175057.0,2364069.0,1700175065.0,1700175070.0,5.0,,19.0,36.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700175005.0,,,1700175010.0,1700175032.0,1700175047.0,46660066.1,1700175030.0,1700175065.0,1700175054.0,1700175058.0,2388139.0,1700175065.0,1700175070.0,5.0,,20.0,35.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1700175005.0,,,1700175010.0,1700175031.0,1700175052.0,27645855.1,1700175029.0,1700175070.0,1700175059.0,1700175062.0,2437334.0,1700175070.0,1700175075.0,5.0,,19.0,41.0,5.0,21.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
